source_sent	target_sent	target_id	gold_sent	gold_id
Luis ahunda na lo: “Ngbanga ti nyen tongana mbi sala mbeni ye ti sioni mingi, ala yeke fâ ngbanga na ndo ti mbi tongana mbeni biazo, me tongana mbi ye ti mä yanga ti Nzapa, ala bâ mbi tongana kete molenge?”	We urge you to avail yourself of the provisions that God has made to bring about all these blessings.	131	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	110
Lo hunda tele ti lo: “Ye ni alingbi ti si tongana nyen so akete keke so ayeke na tele ni angbâ?”	Yet not one of them will fall to the ground without your Father’s knowledge.	301	‘How could that be,’ he wondered, ‘when smaller trees in the vicinity survived?’	373
7. (a) Na yâ ti toli ti Jésus, “wafango yaka ni”, “keke ti vigne ni” nga na “amaboko ni” aye ti sara tënë ti azo wa? (b) Hundango ndo wa la a lingbi e kiri tënë na ni?	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	108	7. (a) Who are represented by “the cultivator,” “the vine,” and “the branches”? (b) We want to find the answer to what question?	444
Tongana lo pika lê ti lo na ndo ti image ni, go so ayeke na ndo ti ordinateur ni ayeke sara tënë, a tene, “Beku so Bible amû na e ayeke so sese ayeke ga ande mbeni paradis, so na yâ ni kobela nga na kuâ ayeke duti ande dä mbeni pëpe, Apocalypse 21:4.”	Our resolve is to fulfill our preaching and teaching commission urgently.	442	When he activates this, his computer voice proclaims, “The hope of the Bible is that the earth will be a paradise where there will be no more sickness and death, Revelation 21:4.”	148
“A kangbi yâ ti ala kirikiri.	Great and fear-inspiring, holy it is.”	867	They took them to the north and the east.	328
Ndoye ayeke ngbâ ande lakue lakue ndali ti so a yeke mbeni ye so a hinga na Nzapa ti e so ayeke Nzapa ti lakue lakue.​—1 Jean 4:8.	(Isaiah 55:11) So, then, what did God originally purpose for mankind, and how will it all work out?	417	It will continue to exist forever as a quality of our eternal God.​—1 John 4:8.	410
Lo sû alettre so na yâ ni lo sala tënë ti mandango Bible na azo senge senge na lo zia nga na yâ ni numéro ti téléphone ti mama ti lo.	By age 17, I had already done prison time.	589	She wrote about the free home Bible study arrangement and included her mother’s telephone number.	199
Fadeso, mbi yeke na mbeni Babâ so ayeke na ndoye na so alingbi ti gbu nda ti akpale ti mbi; mbi lingbi ti zi bê ti mbi kue na lo ti fa abibe ti mbi na anzene nzene ye so ayeke mû mbito na mbi.	JEHOVAH, the Giver of “every good gift and every perfect present,” is indeed worthy of our thanks.	388	Now I have a loving, understanding Father to whom I can pour out my feelings and my most intimate fears.	971
(Mat. 19:21, 22). Amosoro ti koli so ayeke tongana mbeni kûkû so agbu lo. Lo lingbi fade ti ga disciple ti Jésus, koli so ayeke kota ahon tanga ti azo kue! Me lo yeda pëpe na kota pasa so.	Besides doing housework, I recited the Rosary with him every evening.	707	(Matt. 19:21, 22) Ensnared by riches, that man lost out on a great privilege​—that of being able to follow the greatest man who ever lived!	969
“Me na tenengo tâ tënë, zia e kono na lege ti ndoye na yâ ti ye kue na gbe ti lo so lo yeke li ni, so ti tene Christ.”​—4:15.	With my partner (right), serving as special pioneers in Mistelbach, Austria	3	“But speaking the truth, let us by love grow up in all things into him who is the head, Christ.”​—4:15.	18
Ndali ti so Alexandre ti Kota, so ayeke gbia ti Grèce, amû na ngangu gbâ ti akodoro so azo ti Rome akomande ni, azo mingi atene yanga ti Grec nga ala mä yâ ni.	A NEW LIFE BEGINS	134	Because of the conquests of Alexander the Great, Greek was widely spoken and understood.	630
Tongana mara ti aye tongaso asi na e, a yeke na lege ni ti gi bê ti e na même sarango tongaso ayeke sara nzoni na e.	He cannot wait, so he asks someone else to drive him.	226	Reasonable concern about our health under such circumstances is natural and even beneficial.	480
Ti hinga atënë mingi na ndo ti vorongo so Nzapa ayeda na ni, bâ chapitre 15 ti buku Bible afa nyen biani?	By standing quietly while others salute the flag, true Christians make it evident that they are respectful observers.	857	For more information on the worship that God approves, see chapter 15 of the book What Does the Bible Really Teach?	936
Akua ti ala ti mitele la ayeke kota na lê ti ala ahon vorongo Jéhovah.	For example, I would buy large quantities of gold-plated watches, bracelets, and rings, mark them as 14-carat gold with an engraver’s stamp, and then sell them on the street and in the parking lots of shopping centers.	137	Worship was being pushed into the background.	495
Na pekoni, mbi sentir so ngangu so ayeke lani na yâ ti tere ti mbi ti sarango na aguérison ahon kue.	When Jehovah makes the Kingdom truth grow in the hearts of new disciples, they eventually come to the point where they are prompted by their love for God to dedicate their lives to him.	259	In the past, when I slept, I felt that something was constantly pressing down on me.	623
10 Azo wa la mbilimbili alingbi ti duti na bezoin ti tene e pensé na ala?	(Num. 18:20) Were the Levites the only ones who had that privilege?	681	10 Who in particular may need our attention?	762
Lo yeke gi ye so ayeke nzoni na mbage ti e na lo yeke bâ ni na ngele mingi.	David’s awe of the Creator for all His wondrous works included a due measure of reverential fear.	456	How does the case of King Jehoshaphat show that Jehovah looks for the good in us even though we are imperfect?	68
“Voile” akanga lê ti mara ti azo tongaso yongoro na nzo tënë.	[Picture on page 18]	267	The eyes of such unbelievers are ‘veiled’ from the good news.	363
A yeke ye so alingbi ti si nga na yingo-ti-hinga.	Are not also the people of the nations doing the same thing?”	840	If the hiker were to put a magnet near his compass, the needle would point away from north.	721
A lingbi aJuif oko oko so amä na bê ayeda na fini ye so a leke ni.	Helping such people always brings happiness.”	373	As individuals, the believing Jews needed to accept this new arrangement.	811
A ngbâ ti hunda ti yamba agene nga laso.	(Matthew 24:45-47) We do not try to go it alone, and we do not ignore that appointment, for we trust in Jehovah’s arrangement.	188	The need to extend hospitality still exists.	24
Zia lege pëpe na azo ti mû desizion na ndo ti lege so a lingbi mo bâ na mbeni ye.	Who will go to heaven, and why?	332	Do not passively allow others to mold your thinking.	886
A-Chrétien so angbâ ti manda Mbeti ti Nzapa na ala bâ so mbeni kota kua ti fango tënë ayeke dä so a lingbi a sara ni kozoni si (Marc 13:10).	However, “patriotism is as volatile as any emotion,” states an article in The New York Times Magazine, since “once released, it can assume ugly forms.”	512	When their hopes were not immediately realized, an earnest reexamination of the Scriptures brought into focus that a great preaching campaign lay ahead.	45
E wa mo mingi ti mû peko ti aye kue so Nzapa aleke ti sala si adeba nzoni so kue aga tâ tënë.	(Psalm 119:160) This surely ought to enhance our appreciation for the entire written Word of God.	39	We urge you to avail yourself of the provisions that God has made to bring about all these blessings.	108
Bâ Daniel 4:23-25.	Of course, do not expect your parents to judge matters perfectly when they have to give you guidelines in difficult areas, such as music, entertainment, and grooming.	363	See Daniel 4:23-25.	399
15 Na peko ti ota tara ni so Satan awara lege pëpe ti sara si Jésus ake ti duti be-ta-zo na Nzapa, “zabolo azia Lo”.	This is to our advantage, for everything Jehovah says is for our benefit.​—Isaiah 48:17.	570	15 After the Devil’s third unsuccessful attempt to get Jesus to compromise His integrity to God, “the Devil left him.”	825
MBI TO NDA TI MBENI FINI GIGI	Are you old enough to understand what you have learned and to begin to have a personal relationship with him?	979	A NEW LIFE BEGINS	118
Na ngoi so e yeke ngbâ ti manda ye mingi na ndo ngangu ti Jéhovah ti leke na ye, bê ti e ayeke dö nga mingi ahon ti kozo.	What does the Bible indicate as to the beginning of the great tribulation?	533	8, 9. (a) What tender word picture shows us Jehovah’s willingness to protect and care for his worshipers? (b) The shepherd of Bible times provided what care for his sheep, and what does this teach us about our Great Shepherd?	884
[Akete tënë na gbe ni]	The information discussed in these two study articles is based on the book Draw Close to Jehovah, which was released at the district conventions that were held around the world during 2002/03.​—See the article “It Filled a Void in My Heart,” on page 20. “Look! This is our God.	885	[Footnote]	745
Mbi yeke vo lani aye so a sara ni na lor, na tapande amontre, aye ti maboko, abague. Mbi yeke sara na ndo ni 14-carat, na pekoni mbi gue mbi kä ni na azo na ndo ti lege nga na place ti akango ye.	God’s righteous moral standards apply to everyone; so we too need to make right choices.	596	For example, I would buy large quantities of gold-plated watches, bracelets, and rings, mark them as 14-carat gold with an engraver’s stamp, and then sell them on the street and in the parking lots of shopping centers.	121
15 A yeke nzoni ti bâ so na pekoni so Bible asara tënë ti mariage ti Salomon na wande so ayeke molenge ti gbia, Bible atene so Nzapa amû na Salomon ndara so lo hunda nga lo mû nga na lo mosoro (1 aGbia 3:10-13).	Like a mustard grain, which at the time it was sown in the ground was the tiniest of all the seeds that are on the earth​—but when it has been sown, it comes up and becomes greater than all other vegetables and produces great branches, so that the birds of the heaven are able to find lodging under its shadow.”​—Mark 4:30-32.	323	15 It is interesting that after mentioning Solomon’s marriage to that foreign princess, the Bible relates that God granted his request for wisdom, and He also added riches.	894
Brian: Mbi yeke na ngia ti mä mo tongaso, Eric.	How will you react?	593	Brian: I am happy to hear that, Eric.	481
Ngbanga ti nyen la ye so a futa ti zi azo ayeke mbeni cadeau so ayeke kota mingi?	7 What will help us to resist such negative thinking and thereby maintain a sense of urgency?	333	Why is the ransom such a precious gift?	747
10:12, 13). A yeke duti ande na hunzingo ti Ngu Saki Oko ti Komandema ti Jésus la si a yeke futi ande awato ti lo kue biani biani (1 aCor.	The tree that is described by the psalmist does not spring up by accident.	752	(Acts 2:33-35; Heb. 10:12, 13) It will not be until the end of his Thousand Year Reign that all his enemies will be completely destroyed.	54
Mbeni koli so lo ye sämba na angia ti nginza mingi amä nzo tënë	Treasure Trove of Inscriptions	420	A Drunken Gambler Listens	919
7 Daniel so ayeke maseka asara lani ye tongana nyen?	(Informant,* December 1937, London edition) The sobering subtitle added: “No Outstanding Increase in Ten Years.”	418	7 How did young Daniel react to all of this?	722
TÂ TËNË NI AYEKE SO:	The first article highlights precious promises that God has sworn to fulfill.	213	FACT:	217
Ye nyen asi tongana Jésus ague na temple?	Larger Nativity scenes with almost life-size figures are often set up near town halls during the Christmas period.	336	What happens when Jesus goes to the temple?	872
Na biani, a lingbi e ku tele ti e ti wara ambeni ye so akpa tele na popo ti ambeti ni.	There are times when we will do well to reconsider a decision and perhaps change it.	362	On the contrary, such parallels are to be expected.	742
