source_sent	target_sent	target_id	gold_sent	gold_id
Lo bo heridá bo kompañero sòldá ku komentarionan krítiko, òf lo bo konformá bo ku e echo ku otro hende lo surpasá bo den vários manera?	He was farsighted and practical.	279	Will you wound your fellow soldier with critical remarks, or will you make peace with the fact that others will surpass you in a variety of ways?	897
Pero e soño ei no a bira realidat ainda pasobra ningun hende no a haña un manera pa vense morto.	In this way, they do not stand taller than those who are older.	901	Yet, that dream remains unfulfilled​—no one has found a way to conquer death.	500
Criminalnan astuto ta hinca cantidadnan inmenso di placa labá bek den negoshi i servicionan social, ta mescla nan mes den sociedad i “ta adkirí posicionnan haltu pa nan mes den sociedad.”	Effective Help for Colossians	427	Clever criminals funnel huge sums of money back into businesses and social services, merging with society and “gaining for themselves high positions in society.”	290
Loke ta duna mi hopi goso i ta kompensá e berdadero difikultatnan di sirbi den un kampo stranhero ta e echo ku mi por yuda otro hende, spesialmente hóbennan.	(2 Cor. 4:4) And we will persevere in preaching the good news despite apathy, ridicule, or opposition.​—1 Thess. 2:1, 2.	637	Being able to help others, especially youths, has been a source of joy for me that offsets the real hardships of serving in a foreign field.	621
(Gal. 6:16; Luk. 22:20) Ki un privilegio magnífiko tur esei ta!	We are praised and honored by some, reviled and hated by others.	712	(Gal. 6:16; Luke 22:20) What a magnificent privilege all of that represents!	806
Kon Bo Por Haña Yudansa	(June 8, 1998) There is no “enforced celibacy” in the Catholic Church!	71	Where to Get Help	904
Ta p’esei kiroprácticonan ta specialisá den manipulá wes’i lomba pa ahustá e wervelnan di nan pashentnan.	What Bible guidelines do you think they applied successfully?	619	This is why chiropractors specialize in spinal manipulation to adjust the vertebrae of their patients.	564
6 E liberashon ei a habri kaminda pa Yehova adoptá Israel komo su nashon skohí.	This article discusses our yeartext for 2018 and shows why we need to give Jehovah the opportunity to strengthen us and how he will do so.	801	6 That deliverance opened the way for Jehovah to adopt Israel as his chosen nation.	536
Yehova a rechasá israelitanan apóstata, kendenan a akudí na “poder mágiko,” òf práktikanan spiritista.	As Jesus himself said, “out of the abundance of the heart the mouth speaks.”	318	Jehovah disapproved of apostate Israelites who resorted to “uncanny power,” or spiritistic practices.	137
(Lucas 15:11-24) Sin duda bo mayornan lo acudí na bo yudansa asina ei.	Visiting the Castle	795	(Luke 15:11-24) No doubt your parents will likewise come to your aid.	67
E relato a poné mi pensa.	How do we know?	115	The account made me reflect.	347
Pasobra e ta stima nos i ke siña nos kon nos por prosperá, òf benefisiá nos mes.	The Scriptures refer to him as “the ruler of this world” and “the god of this system of things.”	312	Because he loves us, and he wants to teach us how to benefit ourselves.	282
1,63m 66 òf ménos 67-79 80 òf mas	Lactose intolerance will not cause these symptoms because the immune system is not involved.	943	5’4” 144 or less 145-173 174 or more	467
Podisé nan ta duna komo motibu ku nan a ser ofendí, òf nan ta pensa ku e ansianonan no ta korigiendo un malecho òf ku nan no por aseptá sierto doktrina.	Despite the difficulties, Laxmi is meeting the challenge.	920	They may say that it is because their feelings were hurt, they think a wrong is not being corrected, or they cannot accept some teaching.	1
18 Klaru ku ta kada mucha mes mester kultivá su fe.	Courage.	258	18 In the end, of course, children have to develop their own faith.	883
Pero, e pregunta ta keda: E resultado a bale la pena, of e spoorban en berdad tabata un “trein di locura,” un pérdida inmenso di tempu, placa i bida?	And videocassettes of Christian publications are available to provide spiritual food to deaf people.	724	Yet, the question remained, Was the result worth the effort, or was the railway in reality a “lunatic line,” a colossal waste of time, money, and lives?	547
Algun ta mir’é komo algu chapo ku no ta pas den e bida moderno aki.	The next part on the program was entitled “The Word of God Went On Growing.”	443	Some regard it as an old-fashioned notion, one that does not fit in with a modern life-style.	81
Durante Pablo su di dos biahe di misionero nos ta mira mas evidensia ku Dios a dirigí su esfuerso ora ku spiritu santu no a pèrmití Pablo prediká den e provinsia romano di Bitinia.	When Reina was two years old, Erika put her on the bicycle’s luggage rack and took her along preaching in the rurals.	503	Further evidence that God was directing Paul’s efforts is seen in his second missionary journey when the holy spirit prevented Paul from preaching in the Roman province of Bithynia.	802
Esakinan ta hende cu no a cometé ningun crímen, pero cu a sufri inhustamente pa ser fiel na Dios.	All that you say I shall do for you, for everyone in the gate of my people is aware that you are an excellent woman.”​—Ruth 3:11.	657	Here were people who had committed no crime but who had suffered unjustly for being faithful to God.	355
Ora nan tabata insultá Hesus, “e no a insultá bèk;” mas bien, el a “laga su mes na enkargo di esun ku ta husga ku hustisia.” (1 Ped. 2:21-23) Hesus tabatin konfiansa ku Yehova lo a resolvé e asuntu, na Su manera i na e debido tempu.	That adds up to about nine feet six inches (2.9 m).	690	Instead, he “kept on committing himself to the one who judges righteously.” (1 Pet. 2:21-23) Jesus was confident that Jehovah would take care of matters in His own way and time.	826
J. D., Alemania	A keen desire to search and dig for spiritual treasures should be burning within us.	299	J. D., Germany	391
El a pone hombernan den emboscada parti patras dje stad i despues a lok e hendenan den e stad pa sali bai leu for di nan forti, dor di haci manera e tabata bati retirada	Jehovah disapproved of apostate Israelites who resorted to “uncanny power,” or spiritistic practices.	124	DIN 21. TIE 22. AMBUSH	879
Nos a eksperensiá e bèrdat di e palabranan di e salmista: “SEÑOR lo sosten’é riba su kama di malesa.”—Salmo 41:3.	But this same verse shows that wisdom is even more valuable than money.	245	We have experienced the truthfulness of the psalmist’s words: “Jehovah himself will sustain him upon a divan of illness.”​—Psalm 41:3.	496
(Éksodo 30:1-6; 39:38; 40:5, 26, 27) Dos biaha pa dia nan a kima sensia spesial riba dje, mainta i anochi.	[Credit Line]	642	(Exodus 30:1-6; 39:38; 40:5, 26, 27) Special incense was burned upon it twice a day, in the morning and in the evening.	332
Si e ansianonan di kongregashon ku ta responsabel pa e Salòn di Reino duna pèrmit pa e kasamentu tuma lugá einan, e pareha mester avisá nan adelantá di e manera ku nan ta pensa di drecha e lugá.	The Bible also speaks of “the world” as being guilty of sin and needing a savior, clearly showing that in such contexts the term applies to humankind and not the earth.​—John 1:29; 4:42; 12:47.	838	If the congregation elders responsible for the Kingdom Hall give permission for the wedding to be held there, the couple should advise them in advance of preparations that are being considered.	181
2 Bo ta haña e teksto ei hopi biaha den e buki Kiko Beibel Ta Siña Realmente?	Abraham’s family prepared and baked their own bread, as this account indicates.	431	2 That verse is repeatedly used in the book What Does the Bible Really Teach?	719
Pero tòg, si bo ta na estado i ta preokupá ku esei, lo ta sabí pa papia ku bo dòkter di parto di antemano.	That is not always easy.	91	Still, if you are expecting a baby and have concerns, it may be wise to have a discussion with your obstetrician in advance.	920
(Sal. 78:7) Laga nos kòrda tambe riba e spièrtamentu di apòstel Pablo: “Esun ku ta kere ku e ta pará, tene kuidou pa e no kai.”—1 Kor. 10:12.	David expresses a desire to build a house for the true God.	144	(Ps. 85:8) Let us also bear in mind the apostle Paul’s admonition: “Let him that thinks he is standing beware that he does not fall.”​—1 Cor. 10:12.	508
David a ekspresá su deseo pa konstruí un kas pa e Dios berdadero.	One half holds the queen, so we put a young, mated queen in the other half.	958	David expresses a desire to build a house for the true God.	143
Ami cu mi casá a traha un trailer chikitu p’e cu por a carga te 300 kilo.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	86	My wife and I made a small trailer for it that could carry up to 660 pounds [300 kg].	425
LAMAN MEDITERÁNEO	How many times do you hear the questions, “What is in it for me?” or, “What will I get out of it?”	827	MEDITERRANEAN SEA	847
11 Nan ta organisá n’e mes manera cu e congregacion cristian di promé siglo.	(Luke 23:46) As Jesus’ spirit went out of him, he was not literally on his way to heaven.	229	11 They are organized in the manner of the first-century Christian congregation.	92
Einan Yehova ta kompará su mes ku un wardadó di karné, i su pueblo ku karné.	Yet, she adds: “I do not like what is happening to me.	863	Jehovah there likens himself to a shepherd and his people to sheep.	699
[Komentario na página 18]	What about the existence of Nebuchadnezzar’s successor, Evil-merodach?	452	[Blurb on page 10]	992
Pero nos sí tin un ayudante poderoso, Hesus, “kende ta na man drechi di Dios, kende tambe ta intersedé pa nos.”	I have enjoyed more than 60 years in full-time service, the last 45 with my loyal wife.	886	But we have a powerful helper, Jesus, “who is on the right hand of God, who also pleads for us.”	874
Efekto Riba Mucha Chikitu	3 Down through history, Jehovah has provided specific instructions or directions.	417	The Effect on Infants	27
