source_sent	target_sent	target_id	gold_sent	gold_id
Comprendre ce qu'on fait, c'est déjà le faire autrement. 	You're afraid of us. 	55	Understanding what we do is already doing it differently. 	422
Je pense que cette pastèque est exceptionnelle. 	Have you ever been diagnosed with a heart condition? 	423	I think this watermelon is exceptional. 	476
As-tu mangé quelque chose de nouveau dernièrement ? 	It is time for many nations to understand that a neutral language can become a real stronghold for their cultures against the monopolizing influences of just one or two languages, as it is now becoming more and more evident. I sincerely wish for more rapid progress in Esperanto at the service of all the nations of the world. 	473	Have you eaten anything new lately? 	351
L'infirmière autorisée a généralement un rôle plus administratif que l'infirmière auxiliaire autorisée. 	Have you ever been here? 	555	The Registered Nurse usually has more of an administrative role than the Licensed Practical Nurse. 	193
As-tu récemment changé de savon ou de détergent à lessive ? 	Have you eaten anything new lately? 	890	Have you recently changed your soap or laundry detergent? 	396
Ce n'est pas la meilleure réponse. 	Have you ever received treatment for a sexually transmitted disease? 	673	That isn't the best answer. 	123
Vous sentez-vous en sécurité chez vous ? 	They forgot me. 	1	Do you feel safe at home? 	52
Avez-vous été piquée par une abeille ? 	Forget insults, but never forget favors. 	844	Were you stung by a bee? 	148
J'ai modifié la phrase française. 	They didn't forget me. 	526	I changed the French sentence. 	294
J'ai témoigné. 	Is it louder on the left or the right? 	885	I testified. 	157
Avancez plus vite ! 	Have you had persistent headaches recently? 	413	Walk faster! 	413
Marche ! 	History is the lie commonly agreed upon. 	791	March on! 	848
Je veux acheter un chapeau. 	Is your stomach pain dull, sharp, cramping, or something else? 	118	I want to buy a hat. 	605
Tom se sent souvent coupable. 	When was your last tetanus booster? 	331	Tom often feels guilty. 	545
Contrairement à la plupart des sports reconnus par le Comité International Olympique, où la compétition peut être « mixte » (pour tous, quel que soit le sexe) ou accessible uniquement aux hommes ou uniquement aux femmes, aux échecs, les femmes peuvent concourir dans une division « ouverte » (y compris le Championnat du monde d'échecs) mais ils ont aussi un championnat exclusivement féminin. 	Do you have anyone who you can call if you need to talk? 	258	Unlike with most sports recognized by the International Olympic Committee, where competition can be "mixed" (for all, regardless of gender) or accessible only to men or only to women, in chess women can compete in an "open" division (including the World Chess Championship) but they also have an exclusively female championship. 	498
Est-ce que vous arrivez à voir ça ? 	How much alcohol do you usually drink? 	322	Can you see this? 	106
Marie est étudiante en physique. 	Do you use bath salts? 	90	Mary is a physics student. 	261
À première vue, cela peut sembler être une idée destinée à ne jamais aboutir. 	Why don't we go right away? 	465	At first blush, it may seem like an idea destined never to get anywhere. 	628
Es-tu allergique à certains aliments ? 	I'm asexual. 	37	Are you allergic to any foods? 	801
J'avais peur de ne jamais la revoir. 	A slower tempo would be better. 	563	I was afraid I'd never see her again. 	473
La lingua franca nova est une langue facile et belle. 	Translate it. 	778	Lingua Franca Nova is an easy and beautiful language. 	902
Ça s’est passé aujourd’hui. 	The war was lost. 	951	It arrived today. 	592
Deuxième coup ! 	Mary is now a grown woman. 	410	Strike two! 	271
J'ai changé la phrase en anglais. 	Go west. 	678	I changed the English sentence. 	218
Le petit garçon a un nez retroussé. 	Lent is important to Catholics. 	295	The little boy has a snub nose. 	429
Les échecs sont le jeu le plus excitant au monde. 	Has anyone ever told you that you snore when you sleep? 	507	Chess is the most exciting game in the world. 	802
Êtes-vous sexuellement actif ? 	That isn't going to happen anytime soon. 	710	Are you sexually active? 	751
Est-ce qu'on t'a déjà diagnostiqué une insuffisance rénale ? 	Can I put this on your finger? 	421	Have you ever been diagnosed with renal failure? 	957
A-t-on déjà diagnostiqué chez toi une hypertension artérielle ? 	Tom abducted him. 	337	Have you ever been diagnosed with high blood pressure? 	254
J'ai fait une overdose. 	He patted his son on the back. 	164	I overdosed. 	108
Skura a témoigné. 	How often do you drink alcohol? 	878	Skura testified. 	207
Quand avez-vous vomi pour la dernière fois ? 	It saddens me to see how much you've misunderstood us. 	107	When was the last time you vomited? 	60
Avant, les prêtres disaient la messe en latin. 	Yanni remembers. 	686	Before, the priests used to say mass in Latin. 	251
Allaites-tu ton enfant ? 	I want to talk with you when you are dressed. 	328	Are you breastfeeding your child? 	149
Le ramadan est terminé. 	An army of sentence purifiers landed on Tatoeba. They will not rest until they eliminate everything that does not fit their narrow standards. 	341	Ramadan finished. 	568
C’est un miracle que Tom ait survécu à l’accident. 	That's fortunate. 	418	It's a miracle Tom survived the accident. 	612
Portez-vous un dentier ? 	Have you ever felt depressed for most of the day for 14 consecutive days? 	356	Do you wear dentures? 	229
Prends-tu des méthamphétamines ? 	The Algerian Third World Arab Army is not an army, it's a system that produces assassins and thugs. 	961	Do you use methamphetamines? 	133
Je ne m'attendais pas à ce que tu dises quelque chose comme ça. 	In Brazil, you will eat a lot of delicious fruit. 	978	I didn't expect you to say something like that. 	572
Cela me rend triste de penser que demain c'est le dernier jour. 	Wait, what? 	503	It saddens me to think that tomorrow is the last day. 	75
La guerre a été perdue. 	Why did you visit the doctor that time? 	833	The war was lost. 	932
Avez-vous eu besoin d'une aide spéciale lorsque vous étiez à l'école ? 	Can you turn that way? 	650	Did you require any special assistance when you were in school? 	272
Arrête de faire le pitre ! 	You're just an underling. Know your place! 	446	Stop fooling around! 	445
J'aimerais devenir un astronaute. 	I have to shave your chest for the electrocardiogram. 	599	I would like to become an astronaut. 	263
Est-ce que tout le monde est étranger à Tatoeba ou pas ? 	This software is not useful; delete it. 	185	Is everyone a foreigner at Tatoeba, or not? 	293
Nous ne faisons que passer. 	She had always dreamed of becoming a professional chess player. 	284	We’re just passing by. 	449
Tu crois qu'il me pardonnera ? 	Have you ever been diagnosed with renal failure? 	938	Do you think he'll forgive me? 	738
Vous souvenez-vous du titre ou du nom de l'auteur ? 	Have you had chest pain recently? 	452	Do you remember the title or the author's name? 	903
En 1997, dans un deuxième match (le premier avait eu lieu l'année précédente), le supercalculateur Deep Blue, de IBM, a battu le grand maître Garry Kasparov par 3,5 X 2,5. 	Have you had any problems with your prostate? 	667	In 1997, in a second match (the first one had occurred the year before), IBM supercomputer Deep Blue defeated Grand Master Garry Kasparov by 3.5 X 2.5. 	804
La cuisine de ce restaurant n'est pas bonne, les prix sont élevés et le service est nul. Bref, n'allez pas dans ce restaurant. 	Are you from Europe? 	531	The food at this restaurant is not good, the prices expensive, and the service lousy. In short, don't go to this restaurant. 	101
L'armée arabe tiers-mondialiste algérienne n'est pas une armée, c'est un système qui produit des assassins et des voyous. 	Save now! 	481	The Algerian Third World Arab Army is not an army, it's a system that produces assassins and thugs. 	948
Ajoutez-la. 	What is the role of the national human development watch? 	179	Add her. 	733
Avez-vous l'impression d'avoir des pensées incontrôlées dont vous ne pouvez vous débarrasser ? 	Do you have pain when urinating? 	774	Do you feel like you have any racing thoughts that you cannot get rid of? 	906
Quand Josefa a reçu la lettre, elle est devenue vraiment heureuse. L'expéditeur était une camarade de classe de l'école dont elle n'avait pas entendu parler depuis des années. 	She can't hurt you anymore. 	781	When Josefa received the letter, she got really happy. The sender was a classmate from school she hadn't heard from in years. 	825
Je suis contente que tu te souviennes de moi. 	Yanni apologized. 	41	I'm glad you remembered me. 	994
As-tu eu des maux de tête persistants récemment ? 	According to Rafael Leitão, it is very difficult for a professional chess player to get sponsorship in Brazil, because chess is not popular in our country. 	590	Have you had persistent headaches recently? 	315
Nous avons séjourné dans une chambre d'hôtes pittoresque au bord de la mer. 	Are you from Africa? 	275	We stayed in a quaint bed and breakfast by the sea. 	167
Répondez honnêtement. 	Ooh, shiny. 	841	Answer honestly. 	558
Ce n'est pas ma taille. 	Have you ever received treatment for chlamydia? 	688	It's not my size. 	575
J'ai acheté ce livre-ci à la librairie à côté de l'arrêt de bus. 	Do I sound like I'm in love? 	783	I bought this book at the bookstore near the bus stop. 	542
On prétend juger les gens sur leur contenu, mais en fin de compte, ne les juge-t-on pas simplement sur leur apparence ? 	The friend of my enemy is my enemy. 	21	We say that we judge people based on their contents, but in the end, don't we just judge them based on their exterior? 	570
Il y a une machine à laver dans la cave. 	Mary is a student of physics. 	601	There's a washing machine in the cellar. 	836
Je peux vérifier ta tension artérielle ? 	Come calmly. 	589	Can I check your blood pressure? 	160
Avez-vous récemment changé de savon ou de détergent à lessive ? 	How long have you felt constipated? 	881	Have you recently changed your soap or laundry detergent? 	826
Comment se déplace le cavalier ? 	Can I check your blood sugar? 	856	How does the knight move? 	816
La dame a la capacité de se déplacer autant que si elle était une tour, c'est-à-dire sur des lignes et des colonnes, comme si elle était un fou, c'est-à-dire sur des diagonales. 	Would you like to be tested for HIV? 	690	The queen has the ability to move as much as if she were a rook, that is, over the rows and columns, as if she were a bishop, that is, over the diagonals. 	775
J’ai une amie dont le père est médecin. 	Algerians and Mexicans have one thing in common: the nap. 	234	I have a friend whose father is a doctor. 	95
Au Brésil, tu mangeras beaucoup de fruits délicieux. 	Does anyone in your close family have heart disease? 	93	In Brazil, you will eat a lot of delicious fruit. 	949
Nous n’oublierons pas Tom. 	It's Tom that Mary wants to talk to. 	26	We won't forget Tom. 	550
L'antenne collective de notre immeuble a été frappée par la foudre. 	Do you use bath salts? 	256	The communal aerial on our block of flats was struck by lightning. 	703
Quelle quantité d'héroïne ou de méthadone consommez-vous habituellement par jour ? 	95 years old! God Save the Queen! 	618	How much heroin or methadone do you usually use per day? 	51
J'ai entendu un fracas venant du ciel et j'ai eu peur. Y a-t-il un homme très puissant là-haut ? 	Toki Pona is a charming young lady. 	330	I heard a crash from the sky and I was afraid. Is there a very powerful man up there? 	150
Tom était le capitaine de soirée. 	Why don't we pitch our tent here? 	752	Tom was the designated driver. 	280
Yanni se reposait. 	Yanni qualifies. 	442	Yanni rested. 	18
Traduis ceci. 	I'd like to come at nine. 	910	Translate this. 	377
Vous en a-t-elle parlé ? 	Tom hasn't answered yet. 	40	Did she talk to you about it? 	666
Tom ne remarqua pas la différence. 	Send reinforcements. 	612	Tom didn't notice the difference. 	347
Lorsque vous êtes allongée ? 	I wish. 	82	While lying down? 	777
Cela dépend. 	I didn't understand your explanation. 	448	That depends. 	895
Mes chattes sont mes filles. 	Yanni stinks. 	505	My cats are my children. 	241
Une guêpe l'a piqué et il a eu une réaction allergique. 	We will go for a walk, unless it rains. 	552	A wasp stung him and he had an allergic reaction. 	652
L'une des fonctions du génitif en russe est de désigner la possession. 	Have you seen Tom's new hat? 	512	One of the functions of the genitive case in Russian is to denote possession. 	89
Skura est parti. 	Worse is always possible. 	278	Skura left. 	137
Arrête de cracher ! 	I'm glad you remembered me. 	965	Stop spitting! 	359
Il ne nous a pas oubliées. 	Stop by the florist's to buy some roses. 	412	He didn't forget us. 	304
Les voix dans la tête de Tom parlent français. 	What state did you visit and how long did you stay? 	716	The voices in Tom's head speak French. 	309
Les femmes idéales sont les joueuses d'échecs : elles peuvent passer des heures en silence, bien suivre les manœuvres et connaître de nombreuses positions intéressantes. 	They are nursery rhymes. 	311	Chess players are ideal women: they can spend hours in silence, follow the maneuvers well and get to know many interesting positions. 	607
Elle y va. 	Hello, Mum! 	705	She goes. 	386
Tatoeba est-elle le bon endroit pour les manifestations et les campagnes politiques ? 	Be quiet in the library. 	479	Is Tatoeba the right place for protests and political campaigns? 	641
