source_sent	target_sent	target_id	gold_sent	gold_id
Na i gat narapela samting bilong Krismas yumi tingting planti long en.	Jehovah tells Zechariah that the mourning during the four fasts held in remembrance of the calamity that befell Jerusalem will be changed into “an exultation and a rejoicing and good festal seasons.”	297	Another disturbing question arises with regard to the nature of Christmas celebrations.	148
Inap 10-pela mun ol i stadi long rot bilong telefon, maski meri na sista i mas lusim bikpela mani bilong baim telefon.	If we are living by spirit, let us go on walking orderly also by spirit.”	142	The study was conducted over the telephone for ten months, although this cost a lot of money both for the sister and the interested woman.	874
(Matyu 13:49) Nau yumi stap long taim we “dispela graun i laik pinis,” na planti milion manmeri i harim na bilip long gutnius bilong Kingdom Bilong God.​—⁠Matyu 24:​3, 14.	What, though, of tragic events that cannot be directly blamed on people?	361	(Matthew 13:49) We are now living in “the conclusion of the system of things,” and millions are responding to the good news of God’s Kingdom.​—Matthew 24:3, 14.	508
Taim ensel i kamap long Maria, em i tok: “Gude, meri.	It is not that all of their motives are bad, but it takes time and effort to bring the heart into a condition that really pleases Jehovah God.	390	“Good day, highly favored one, Jehovah is with you” was the angel’s greeting.	896
Tasol askim yu yet, ‘Mi laik tingim wanem pasin bilong poroman bilong mi​—⁠ol gutpela pasin o ol pasin nogut?’	“The hour is coming in which all those in the memorial tombs will hear his [Jesus﻿  voice and come out, those who did good things to a resurrection of life.”​—John 5:28, 29.	109	However, ask yourself, ‘On which of my mate’s qualities will I choose to focus​—the good or the bad?’	705
Yu no gutpela olgeta na bel bilong yu i save giamanim yu, olsem na yu mas pait long ol dispela samting tu.	(Jas. 4:8; 1 John 2:1) When facing trials, we also pray for the support and strengthening aid of God’s holy spirit.	708	You also have to contend with your own imperfections, including a treacherous heart.	669
Long nau em i no save kisim bikpela pe olsem bipo, tasol em i save lukautim yet famili bilong em, na em inap helpim gut kongrigesen.	In the face of a tragic event like this, many react similarly.	716	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	647
Planti man i save surik long ol aipas o lek nogut samting, tasol taim dok i stap, mi inap toktok gut wantaim ol man long dispela sik bilong mi.	That same year the cancer returned, and she learned that she had only weeks to live.	359	Since many people are uncomfortable in the presence of a disabled person, having the dog enabled me to speak of my infirmity in a natural way.	16
(Rut 1:1–2:23)	Similar to Micah’s prophecy, Peter’s words do not apply to the literal heavens and earth.	312	(Ruth 1:1–2:23)	488
Tru tumas, ol manmeri i save tromoi bikpela hap taim bilong ol long wetim ol samting.	The account says: “He turned, looked at his disciples and rebuked Peter, and said: ‘Get behind me, Satan, because you think, not God’s thoughts, but those of men.’”	438	Yes, a surprising amount of time in a person’s life is spent waiting for things to happen.	88
Ol man i save amamas tru long ol dispela gutpela buk ol i save mekim gutpela wok long ol taim ol i mekim wok autim tok.	David realized the gravity of what he had done and contritely admitted: “I have sinned against Jehovah.”​—2 Sam. 12:5-14.	609	Those who truly appreciate these provisions make good use of them in the ministry.	879
Ismailia	Is this wise?	534	Ismailia	522
Skelim 4-pela samting:	Of course, the level of UV radiation is generally higher the closer one gets to the equator.	399	Consider four suggestions:	650
Traim tingim ol gutpela samting, olsem long rot bilong beten long God, o ritim wanpela hap bilong Baibel.​—⁠Song 19:⁠14.	So do not let the world shape your goals and values.	615	Try to fill your mind with positive thoughts, perhaps by going to God in prayer or reading a few pages of the Bible.​—Psalm 19:14.	311
Tasol olsem wanem long Baibel long ol narapela tok ples?	How did serving where the need is greater affect him?	455	What about the Bible in languages other than English?	729
(Lo 32:⁠5) Yumi ken mekim wankain tok long Satan.	I want the man who is responsible for my sister’s murder to pay for what he did to our family.	880	(Deuteronomy 32:5) The same could be said of Satan.	363
Olsem na bung bilong Krismas i no givim biknem long God na Pikinini bilong en Jisas Krais.	He asked me to go to school with him as he apologized to his classmates and told them why he was returning their pencils.	659	Christmas, therefore, dishonors God and his Son, Jesus Christ.	977
Tingim wanpela taim we yu bin putim han i go bilong helpim wanpela lapun husat i nidim helpim.	Some research suggests that acupuncture may be effective in treating quite a number of ailments and that it is a safe alternative to the use of anesthetics.	807	Think of a time, for example, when you held out your arm to an elderly person who was in need of help.	738
Yumi ken tingim kuskus bilong taun Efesus long bipo tru, em i gat nem olsem man i gat planti save.	Jesus said: “If . . . you are bringing your gift to the altar and there you remember that your brother has something against you, leave your gift there in front of the altar, and go away.	705	Think, for instance, of the city recorder of ancient Ephesus, certainly viewed there as a knowledgeable official.	358
Sori tru, planti man em ol narapela i bin giamanim ol long sampela tok, ol i save holim strong dispela bilip, maski i gat sampela samting i kamapim klia tru olsem dispela bilip i giaman.	Why Work to Resolve Problems?	519	The really sad fact is that very often the person who is deceived or deluded tends to hold on to his belief in spite of strong evidence proving otherwise.	12
(Rom 14:3; 15:⁠7) Dispela tok i stret, a?	Those who came to help Peter haul in a miraculous catch were his “partners in the other boat.”	294	(Romans 14:3; 15:7) Who could rightly disagree with that?	715
(Song 104:15; 1 Timoti 5:23) Tasol pasin bilong dring planti na dring spak, dispela i gat rong long ai bilong God.	“The Meek Will Possess the Earth”	612	(Psalm 104:15; 1 Timothy 5:23) However, heavy drinking and drunkenness are wrong in God’s eyes.	893
(Filipai 1:10) Olsem, abrusim pasin bilong baim planti samting o lusim bikpela haptaim long wok.—Luk 21:34, 35.	They have no peace.	481	(Philippians 1:10) Consider simplifying your life, perhaps by reducing expenses or time spent at work.​—Luke 21:34, 35.	302
Sapos yumi larim holi spirit i stiaim yumi, orait yumi mas larim holi spirit i bosim yet wokabaut bilong yumi.”	I had looked forward to reading and understanding the Bible.	522	If we are living by spirit, let us go on walking orderly also by spirit.”	120
Olsem na Filo i tok dispela ves i tok piksa olsem: “Klos ol i wokim long skin bilong animal em i tok piksa long skin tru bilong man, olsem bodi bilong yumi, long wanem, taim God i wokim save bilong man pastaim, em i kolim olsem Adam, na bihain long en em i wokim win bilong en na i kolim olsem Laip.	[Picture on page 7]	398	So Philo found symbolism in that verse and stated: “The garment of skins is a figurative expression for the natural skin, that is to say, our body; for God, when first of all he made the intellect, called it Adam; after that he created the outward sense, to which he gave the name of Life.	670
Na yupela bai i autim tok bilong mi long . . . olgeta hap bilong graun.”	What girls say: “I can’t read minds.	597	Jesus told his early followers: “You will receive power when the holy spirit arrives upon you, and you will be witnesses of me . . . to the most distant part of the earth.”	512
Sik bilong mi i wok long go bikpela moa​—⁠mi no inap pasim ol baten long trausis o putim saket.	Learn.	734	My disease advances relentlessly.	753
Inap 9-pela yia i go pinis na mipela i bin lusim ples bilong mipela.	First, Galilee was subdued in 67 C.E., and then Judaea was systematically conquered the following year.	446	After all, it had been nine years since we left home.	287
Taim Sime i stap long hap, tok bilong wasman sekit na tok bilong wanpela memba bilong Gavening Bodi i kirapim em long putim Jehova i stap namba 1 long laip bilong em.	Now the apostle cited the generosity of the Macedonians to motivate the Corinthians.	888	While there, the encouragement he received from a circuit overseer and from a talk given by a member of the Governing Body motivated Sime to put Jehovah first in his life.	21
17, 18. Amos sapta 9 i tok wanem long pasin marimari bilong God?	Another disturbing question arises with regard to the nature of Christmas celebrations.	119	17, 18. What does Amos chapter 9 reveal about God’s mercy?	107
Skelim Gut	Can you explain Micah’s illustration involving a cooking pot?	966	Consider the Evidence	384
Ol yaupas long Altay tu i mekim wankain pasin olsem.	Perhaps the most touching lesson we learn from Sarah is this: Although she was very beautiful, Sarah did not allow her physical beauty to cause her to become proud.	158	This is certainly the case in Altay.	449
Long 1938, Hitler i kirap bosim Ostria, olsem na Janez na Ančka i kam bek long Slovenia.	DO YOU want to be a better, happier person?	117	Finally, because of Hitler’s annexation of Austria in 1938, Janez and Ančka moved back to Slovenia.	689
Em i stap long California, long Amerika inap liklik haptaim na bihain em i go long Hawaii.	In what way are Christians “aliens and temporary residents,” and as such, from what should they abstain?	187	He lived in California, U.S.A., for a while and then went to Hawaii.	628
Yupela i mas skelim tu ol kain samting olsem: sapos dokta i mekim operesen long yupela, orait ol i ken mekim wanem long blut bilong yupela, na yupela i gat wanem tingting long ol marasin ol i wokim long blut, na yupela i laik bai famili i mekim wanem taim yupela i stap long mak bilong i dai.	17 A third way in which Jehovah’s organization has moved ahead has to do with organizational refinements.	765	The points addressed on the Health Care Proxy that Jehovah’s Witnesses use are definitely topics to be covered during these discussions.	832
