source_sent	target_sent	target_id	gold_sent	gold_id
Tongaso, zo ti mosoro so airi wabatango ye ni na lo tene na lo: ‘Tënë ti nyen si mbi yeke mä na ndo ti mo so?	He also mentioned that he had changed his itinerary, informing them that he would first go to Macedonia and then to Corinth.​—1 Cor. 16:5, 6.*	215	Before long, he and two of his companions were expelled from the army, and they dedicated their lives to Jehovah God.	103
Lo yeke zia apériodique ti e ngbangbo mingi nze oko oko.	They trusted in Jehovah. Were they blessed? Absolutely!	506	(Col. 1:15) Even before coming to earth, Jesus chose to remain loyal to his Father and not join Satan in his rebellion.	556
Tongana amolenge azia da ahon	Before long, he and two of his companions were expelled from the army, and they dedicated their lives to Jehovah God.	101	(Phil. 1:7) Those city magistrates would think twice before doing anything against the newly formed Christian congregation in their city.	601
[Ahundango Tene ti Manda na Ye]	(Prov. 1:8, 9) After all, they want you to gain life, something far more valuable than wealth or prestige in this world.​—Matt. 16:26.	630	How does the holy spirit assist us in our preaching?	820
Tongana ti so mbeti-sango The Irish Times atene, “londongo ti gbâ ti atënë nde nde na ndo atënë ti mabe, so atene mbeni lege ti vorongo so ayeke nzoni ahon amba ti lo ayeke dä pëpe, agbu lani mingi bê ti kota-bua Ratzinger.”	Now, I feel that I can approach Jehovah without anything being in the way.”	322	“We have been taught to hate the Turks for years,” Greek columnist Anna Stergiou wrote in an Athens newspaper.	658
Lo tene so Jéhovah Nzapa ayeke bi bê ti lo mingi na ndo amaseka, na lo yeke mû maboko na ala kue so ague na mbage ti lo ti wara dengo bê.	In fact, “statistics show that [in Europe] half of those who get married will divorce,” reports the Institute for Family Policy in Spain.	586	16 Humility and modesty help a married person focus on the strengths of his or her mate.	522
Azo ti kiringo na peko ti ambeti so ayeke gi mbeni kete mbage ti gbâ ti azo 2 300 so amû tere ti ala wani ti sara kua so na ando 190 tongaso na ndo ti sese kue.	(Eph. 5:33; Gen. 2:23, 24) Over time, the attachment a couple have to each other gains strength, as does their love for each other.	898	Jehovah condemned Israelites who divorced their wives on frivolous grounds and married pagan women	596
(Luc 10:2-4). Ngbanga ti nyen la Jésus atene na ala tongaso?	(2) Paul also wrote that each person should give “in keeping with his income.” (1 Corinthians 16:2b, New International Version) In other words, an individual who wants to share in voluntary giving can do so proportionately.	665	In line with that, one reference work defines “sacrifice” as “a religious rite in which an object is offered to a divinity in order to establish, maintain, or restore a right relationship of man to the sacred order.”	591
Bâ ambeni tapande ni:	LUKE 21:11; REVELATION 6:8	587	4 Ecclesiastes 12:1 states: “Remember, now, your Grand Creator in the days of your young manhood.”	216
Jésus atene lani na adisciple ti lo ti ku tere ti ala na mara ti ye tongaso (Mat. 5:11, 12).	So imagine my joy and surprise when, in January 1946, I received an invitation to go to Bethel in London to help with the work there for three weeks.	427	Stephen had a fine reputation among the brothers and was therefore chosen to be one of seven certified men who would handle this daily distribution of food.	808
Na salango tënë ti ngangu so yingo ni ayeke sala na ndo azo, bazengele Paul asû mbeti na aChrétien ti Ephèse ti giriri, lo tene: “I tambela . . . giriri na lege ti sese so, na lege ti mokonzi ti angangu ti nduzu, yingo so ayeke sala na yâ amolenge ti azo so ake tënë.	With the assistance of a younger elder, José was able to continue serving joyfully as presiding overseer, and this has been a blessing to the congregation.	895	Praise the name of Jehovah, offer praise, O servants of Jehovah, you who are standing in the house of Jehovah, in the courtyards of the house of our God.	306
Hio e zia ti gue na Église Orthodoxe. E gue e bungbi oko na kete groupe ti aTémoin so ayeke na Sitía, si e fa nga na angambe ti e fini mabe so e wara.	4 Another woman who received her dead by resurrection lived in the town of Shunem.	3	Let us, then, examine some of the facets of Jehovah’s matchless love.	122
Nga, ti awakua ti Jéhovah, ti sara ye tongana lo na yâ ti aye kue ayeke pendere mingi.	We Can Remain Chaste	224	“Sometimes,” she says, “I look out the window and see my Christian brothers and sisters preaching from house to house.	570
Kusala so a mû na e ayeke ti ngbâ ti fa tënë na azo kue na ti “zia pëpe” ti sara ni.​—Diko Kusala 5:42.	(Matthew 7:13, 14; 1 Peter 2:9) Like that traveling merchant, they had given up much to follow Jesus in pursuit of the Kingdom.	87	For all things I have the strength by virtue of him who imparts power to me.”—Philippians 4:11-13.	492
Me a tene nga so e ‘lingbi hinga pëpe nda ti kusala so Nzapa asara, a komanse na lâ ti kozoni juska na lâ ti nda ni.’	18 As noted, a mature Christian can be a powerful influence for good in the congregation.	145	So after much prayer, I decided that I should stay to help care for Joan.	526
16 Aye so asi na Élie alingbi ti mû maboko na e ti gi ti bâ wala e yeke na yâ ti mabe nga a lingbi ti pusu e ti duti na nzoni bango ndo.	Jacob sought to make peace with Esau, but not because Jacob had erred against his brother and owed him an apology.	424	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	592
(Zo-ti-fa-tene 3:1, 7).	Justin Martyr believed that hell was a fiery place	341	Like the ancient prophet Jeremiah, Peter and John could not hold back from carrying out their commission to preach.​—Acts 4:18-20; Jeremiah 20:9.	32
So aye ti tene so na yâ ndoye ti lo, Nzapa amû na azo mbeni yingo-ti-hinga so, tongana a leke ni nzoni, ayeke pusu ala ti sala ye na mbage ti amba ti ala tongana ti so ala mveni aye a sala na ala.	Lies destroy friendships and marriages; they defraud people of countless millions of dollars.	476	14 How should these anointed ones view themselves as they await their heavenly reward?	614
Mbi hunda a-oko tënë so na pasteur ti mbi.	Would adjusting your focus or goals allow you to acquire more wisdom?	867	Pharaoh even decrees death for all Israelite male infants.	206
Ye oko, mara ti tënë tongaso ayeke na lege ni ape.	You brought your wisdom to ruin on account of your beaming splendor.”	751	What organization exists in heaven?	729
Ye oko, Paul atene nga, lo tene: “Me na lege ti kota nzobe ti Nzapa mbi ga zo so ala yeke bâ lo fadeso.” (1 aCor. 15:9, 10). Jéhovah ahinga so Paul ayeke mbilimbili-kue ape. Me lo ye Paul, na lo ye ti tene Paul adë kite na ni ape.	(1 Thess. 2:7, 8) When elders are called upon to give counsel, their goal is to do so “with mildness,” even when speaking with those “not favorably disposed.” (2 Tim. 2:24, 25) Elders should also be gracious in expressing themselves in written correspondence when it is necessary to correspond with another body of elders or with the branch office.	238	Still, I saw no spiritual change in my husband.	264
MO YEKE mû peut-être mingi ti angoi ti mo ti bi bê na ndo seni ti mo na lege ti mitele.	Let us, then, examine some of the facets of Jehovah’s matchless love.	112	WHAT WILL HAPPEN JUST BEFORE THE END?	718
Zo ayeke na ngangu ti zi sarango sioni ape.	PAGE 24	578	(1 Corinthians 5:11-13; 1 Timothy 5:20) Writing about his jealous feelings for fellow believers in the Corinthian congregation, Paul said: “I am jealous over you with a godly jealousy, for I personally promised you in marriage to one husband that I might present you as a chaste virgin to the Christ.” (2 Corinthians 11:2) So, too, our jealousy moves us to do all we can to protect the doctrinal, spiritual, and moral purity of all in the congregation.	450
Na France, tongana a mû azo 10 so akui, oko akui kuâ ti manga.	Nathan was very progressive, always planning ahead for future growth.	179	Onlookers might agree.	141
Na lege kue so azi, a lingbi e sala ngangu kue ti wara tâ hingango ye kue so bê ti Nzapa aye nga ye so lo leke ti sala.	But we can do so in a figurative sense.	315	As Job well knew, God’s will is to resurrect the dead.	193
(Jean 4:21). Tënë so ayeke ngangu mingi, na a yeke mbeni Juif la atene ni!	HOW grateful we can be for the operation of Jehovah’s holy spirit!	321	Adolfo says he is happy for the changes he has been able to make.	892
Atâ tënë so ayeke nga mbeni mbage ti ye ti héritier ti e ti yingo.	These principles were a comfort to the psalmist, as they can be for God’s servants who are struggling to deal with the difficulties of modern life. 5.	782	In all your ways take notice of him, and he himself will make your paths straight.”	478
Tongana zo so mo yeke manda Bible na lo ahunda tënë na bê ti lo kue na ndo ambeni kota tënë so ala yeke manda na yâ Bible, tongana nyen mo lingbi ti wara atënë mingi na yâ Bible so alingbi ti mû lege na mo ti kiri tënë nzoni na ahundango tënë so?	For a few weeks, they made a note of every meeting they attended.	591	After ten years of work by six teams of researchers, the gene linked to Huntington’s disease was isolated, although the researchers have no idea how the gene causes the disease.	275
Mawa ti aJuif so Paul afa tënë na ala agbu lo.	(Matthew 5:37) Teenagers are less likely to argue with you when they know that you are consistent.	689	What does the Bible tell us about angels?	181
Na ngoi so aita ayeke manda Tour ti Ba Ndo so a yeke sara yenga oko oko, ambeni molenge-koli abo ndo na yâ ti da so amissionnaire alango dä na akota tênë.	It might be said that while God’s laws test our obedience, his principles test the depth of our spirituality and of our desire to please him.	330	For instance, imagine how Abraham must have felt as he made a three-day journey to Moriah in obedience to God’s command: “Take, please, your son, your only son whom you so love, Isaac, and make a trip to the land of Moriah and there offer him up as a burnt offering on one of the mountains that I shall designate to you.”​—Gen. 22:2-4.	366
Ye so ayeke duti ande tâ tënë biani na ngoi so Jéhovah ayeke ga ti hunzi sioni sese ti Satan!	They will not know that they are serving as God’s means for executing his righteous judgment against an unfaithful people.	559	(Isa. 45:18; 55:10, 11) Why, the rendering of sacred service to Jehovah would cease on earth if no humans were left to worship him in the earthly courtyards of his great spiritual temple!	749
(Jean 15:15) Mingi ti azo ayeke na ngia tongana a diko ala andeko ti azo so ayeke na ngangu wala akota zo, me a lingbi ti diko e tongana andeko ti azo use ti kota ahon kue ti ndagigi!	Learning to Fear Jehovah	208	Unfortunately, because of corruption and bureaucratic red tape, a large part of the funds provided by governments, international agencies, and individuals never reaches the people who really need it.	684
Ala yeke gi nga ti wara gbâ ti azo na lege so ala yeke sara si fini ti azo ni aga nzoni nga ala yeke leke ahôpital, a-ekole nga na ada teti awayere.	On one occasion, Jesus Christ spoke about the need to pray and “not to give up.”	42	(Psalm 34:20; Zechariah 12:10; John 19:33-37) These are but a few examples of Messianic prophecies applied to Jesus by divinely inspired Bible writers.*	514
Tongana nyen?	I had to try to return the money.”	263	What did Jesus mean when he told Nicodemus: “No man has ascended into heaven but he that descended from heaven, the Son of man”?​—John 3:13.	632
Mungo terê na Nzapa ayeke mbeni kpengba zendo so e mû ti sara na Jéhovah atâa nyen la asi.	(John 12:31) Like wind that whips up dust and litter, “the spirit of the world” stirs up hurtful desires that corrode love and cater to the weaknesses of the flesh.​—Galatians 5:19-21.	21	The lack of spiritual exercise eventually weakens, even deadens, what faith he might once have had.	848
