source_sent	target_sent	target_id	gold_sent	gold_id
BÂ TERÊ TI MO NGA NA FINI TI MO TONGANA PENDERE CADEAU.	Hos 7 Verse 16 adds: “They proceeded to return, not to anything higher”​—that is, “not to an elevated form of worship.”	861	VIEW YOUR BODY AND YOUR LIFE AS PRECIOUS GIFTS.	237
Na yâ ti mara ti aye tongaso, ti sambela nga ti wu tere nzoni alingbi ti mû maboko na lo.	This list does not mention the books of Nehemiah and Esther, yet it is the oldest catalog of the canonical books of the Hebrew Scriptures in writings by professed Christians.	710	In such a case, prayer and added rest may be helpful.	901
Ti hinga ambeni tënë na ndo ni, bâ buku Bible afa nyen biani?,* chapitre 8 so li ti tënë ni ayeke: “Royaume ti Nzapa ayeke nyen?” nga na chapitre 11 so li ti tënë ni ayeke: “Ngbanga ti nyen Nzapa azia si azo abâ pasi?”	The apostle Peter assures us: “If you are being reproached for the name of Christ, you are happy, because the spirit of glory, even the spirit of God, is resting upon you.” (1 Pet. 4:14) That we are persecuted for upholding righteous standards indicates that we have divine approval.	508	For more information, see chapter 8, “What Is God’s Kingdom?,” and chapter 11, “Why Does God Allow Suffering?,” in the book What Does the Bible Really Teach?*	646
Ambeni kota tënë ti Bible wa la achangé ni?	What hope do we have that the dead who lie asleep in the grave will return to life​—as Lazarus and Jairus’ daughter did?	31	Which key Biblical expressions were changed?	201
Ye oko, na ambeni ngoi, vundu ahon ndo ti mbi si mbi sambela Nzapa, mbi tene: “Ye ni so asi gi na mbi ndali ti nyen?	This proved to be a test of our faith.	609	However, I sometimes felt disappointed in him. “Why me?	37
Na ndo so, e lï na popo ti ambeni missionnaire so a mû ala na Corée a ga na ni ngbanga ti bira.	Honestly, we had moments of discouragement, even as Proverbs 24:10 mentioned: “Have you shown yourself discouraged in the day of distress? Your power will be scanty.”	713	There, we joined the group of missionaries who had been evacuated from Korea because of the war.	379
Tënë so ayeke lani mbeni tisango ndo la a tisa lo ti mû tënë ti yanga ti Jéhovah ti gue ti fa ni na azo ti Jéhovah so ayeke azo so li ti ala akpengba.	(Isaiah 43:10-12) The Messianic Seed was to appear in their nation.	913	This was an invitation to be Jehovah’s spokesman to deliver God’s message to His wayward people.	179
Legeoko nga, a lingbi ndoye ti Nzapa nga nzoni bê ti lo apusu e ti sara nyen?	What should you have as a primary goal when teaching your children?	593	Similarly, what should Jehovah’s love and mercy compel us to do?	395
Bale-oko na popo ti ala akiri na afa sioni tondo.	13 Jesus described the scope of the preaching work by saying that the good news would be preached “in all the inhabited earth.”	950	Ten of them returned with a bad report.	851
Mabe so akpengba, 1/6	What other viewpoint could we take with regard to Jesus’ illustration of the workers in the vineyard?	553	Delegating, 6/15	254
Mara ti tënë ni so aga lani na li ti Pilate ndali ti tâ kota kpale so ayeke ndulu ti tï na Judée.	In spite of all that Lily did, Carol was consistently critical and hard to deal with.	849	With trouble brewing in Judaea, such concerns were very real to Pilate.	914
Fade article so ayeke fa aye oku so ayeke nzoni-kue na lê ti awakua ti Nzapa.	What determines whether an individual who hears the word resembles fine soil or not?	829	This article will consider five things that are holy to all of God’s servants.	206
Sara ngonzo hio hio pëpe	And how can we be good guests?	657	Be Slow to Anger	1
Na bungbi ti peko, e lingbi ti sara tongaso na ambeni nde.	In 1999 the Archbishop of Canterbury, George Carey, warned that the Church of England was “one generation away from extinction.”	939	At the next meeting, we can do the same with others.	742
“Mo yeke duti ande na mbi na Paradis.”	There is no darkness or deep shadow where wrongdoers can conceal themselves.”	365	“You will be with me in Paradise.”	837
Na ngoi so Mike na azo ti sewa ti lo adiko ye na ndo ti aita so ague ti fa tënë na ando so bezoin ayeke dä mingi, ala mû desizion ti gi ti duti na aye mingi ape na yâ ti fini ti ala.	Do not mourn for me.	646	Encouraged by the many articles and reports about serving where the need is greater, Mike and his family decided to simplify their life.	342
11 Mbeni watokua ayeke leke lege teti Messie ni.	So we corresponded for five months, and then I went to Hong Kong.	892	11 The way was to be prepared before God’s Anointed One.	396
Ye so asi na pekoni asara pendere tënë ti Jéhovah na ando so ayo mingi so ayeke na gbe ti komandema ti azo ti Médie na ti Perse.—Daniel 6:25-27.	WHY DOES THE ANSWER MATTER?	387	In fact, the outcome resulted in a marvelous witness for Jehovah that reached the farthest parts of the Medo-Persian Empire!​—Dan. 6:25-27.	485
[Foto na lembeti 25]	It says: “Rejoice in the hope.”​—Jude 4, 16; Romans 12:12.	380	[Picture on page 25]	730
A yeke fa nga so aye so lo ke na e ti sala ni ayeke ndali ti nzoni ti e.	This was because Simeon as well as Levi had acted “harshly,” and their anger was “cruel.”	361	It would show that any restrictions he places on us are for our good.	773
Ye oko, gbu li na ndo ti mbeni kpengba-ndia ti Mbeti ti Nzapa.	The Search Continues	633	Yet, consider a Bible principle.	783
(Marc 14:25).	“Disfellowshipping is an arrangement that we need, one that helps us live according to Jehovah’s standards,” Julian concludes.	323	What is meant by Jesus’ words recorded at Mark 14:25?	240
A tuku mênë ti lo na Golgotha, mbeni place so ayeke na gigi ti Jérusalem “ti tene a pardone asiokpari.”	People need to know that the ransom is the means by which Jehovah lovingly offers all mankind the prospect of everlasting life.	176	At Golgotha, a place outside Jerusalem, his blood was poured out “for forgiveness of sins.”	443
Gi wango ti mbeni ancien oko wala use nga na mungo maboko ti babâ na mama ti lo alingbi awe.	Wicked angels had materialized fleshly bodies, mated with good-looking women, and fathered the Nephilim.	398	But if the boy is a frequent user of tobacco, this would be a deliberate defilement of the flesh, and a judicial committee would be convened to consider this case of gross uncleanness.	946
Tongaso, mbeni kota gbiango ye aduti lani dä na yâ bango ndo ti kodoro ti Union Soviétique, na lege so matanga ti Fini Ngu amû place ti Noël.	(Heb. 13:4) However, during “the bloom of youth”​—the period when sexual feelings become strong and can distort one’s judgment—​it can be a struggle to remain chaste.	12	Thus, there was a major change of focus in the Soviet Union.	231
Tongana a yeke tongaso, mo yeke fa na ala ambeni ye so ayeke mû maboko na ala na yâ fini ti ala kue.	Singleness, though it is a sacrifice, is an amazing gift if you take advantage of it.”	878	If so, you will be teaching them a lesson that will benefit them for a lifetime.	331
Bible afa so a mû akusala wa na aita-koli so alingbi?	[Picture on page 23]	133	The Bible outlines what roles for qualified Christian men?	199
• Mbeto alingbi ti sara si e sara ye tongana nyen nga tongana nyen la e lingbi ti hon ndo ni?	No man can do that on his own.	958	• How might fear affect us, and how can we overcome our fears?	269
Na lege ti ye so, e lingbi ti bâ so babâ na mama ti Jésus ti mitele afa ye na lo nzoni, na ala bata lo ti ga mbeni molenge so akpengba na lege ti yingo (Luc 2:41-50).	PAGE 25	303	From this incident, we see that Jesus’ parents must have taught him well, bringing him up to be a spiritually-minded boy.	439
A yeke na gingo mbilimbili ti Nzapa kozoni nga na kengo ti ndu aye kue so ayeke ti pitan (2 aCorinthien 6:14; aEphésien 5:3).	Some believe that the answer can be found without referring to an intelligent Creator.	493	By seeking first God’s righteousness, refusing to get involved with anything immoral.	671
Na ngoi ti e, Nzapa amû na aChrétien ngangu ti sara amiracle tongaso pëpe.	Because of what we read at 1 Corinthians 11:23-25: “Jesus in the night in which he was going to be handed over took a loaf and, after giving thanks, he broke it and said: ‘This means my body which is in your behalf.	435	(Mark 5:1-13) Today, God has not given Christians the power to perform such miracles.	44
Azo so ayeke hunda na Jésus ti sara ye ti kpene si lê ti ala akiri aga nzoni.	Then he exclaimed: “My brother, at last I have found the truth!	744	They were begging Jesus to restore their sight miraculously.	153
[Foto na lembeti 23]	□ What reasons for not shrinking back to destruction did Paul give the Hebrews?	89	[Picture on page 23]	127
“MO BÂ LEGE SO ACHAB ASARA LO MVENI KETE NA GBELE MBI?”	Despite their father’s rebellious attitude toward Moses and Aaron, they remained loyal to Jehovah and his representatives.	36	“HAVE YOU SEEN HOW AHAB HAS HUMBLED HIMSELF?”	11
Mû mbeni tapande so afa so a lingbi e zia lege ti ambeni ye ti tene e mû vundu pëpe na yingo ti Jéhovah.	Grew	850	Give an example showing that we may need to make adjustments so as not to grieve Jehovah’s spirit.	720
(Genèse 2:16, 17; 3:4). Ngbene ye na ngoi ni so, Satan asara si amara ti tënë ti mvene tongaso amû ndo, na tapande fango ye ti wataka so atene âme ti zo ayeke ngbâ na fini na peko ti kuâ ti lo.	Talk with your spouse, another family member, or a trusted friend about how you feel.	308	(Genesis 2:16, 17; 3:4) Ever since, Satan has fostered similar lies, such as the false teaching that a soul survives the death of the body.	766
Ade ti ninga pëpe, mbeni wali so asû mbeti-sango atene so zo alingbi pëpe ti kiri tënë na hundango ndo so atene: “Ngbanga ti nyen aye ti sioni ayeke si na anzoni zo?”	Let us take a look at how some served in the first century.	845	A newspaper columnist recently described as unanswerable the question, “Why do bad things happen to good people?”	843
7, 8. (a) Tapande wa ti ndoye so aluti na ndo akpengba-ndia Jéhovah afa na gigi na yâ salango ye ti lo na mbage ti azo ti lo? (b) Tongana nyen ababâ na mama alingbi ti mu tapande ti Jéhovah na mungo maboko na amolenge ti ala ti maï kode ti bata akpengba-ndia ti Bible?	Indeed, lives are at stake​—both our own and that of our neighbors.	75	7, 8. (a) What example of principled love did Jehovah set in dealing with his people? (b) How can parents imitate Jehovah in helping their children to develop the ability to follow Bible principles?	691
Mbi tene na bê ti mbi so tongana mbi wara lege ti lï na yâ ni na ti lango na ndo ti acoussin ni, fade mbi yeke hon ndo ti dê ni.	Such a threat is always hanging over the head of the rich.	26	I thought that if I could get inside and sleep on the cushions, I could survive the cold night.	345
Mbeti ni afa ndani: “Atâa so e lingbi ti wara ni pëpe, me ti tara ti créé ni ayeke gue gi na e na kpale, komandema ti ngangu nga na bira.”	7 God’s way of governing the Israelites took into account that they were imperfect.	745	It explains: “Not only can it not be found, but the attempt to create it leads to disaster, totalitarianism, and war at its worst.”	915
(2 aGbia 19:35) Tongana e hinga ngangu ti aturugu ti yayu ti Jéhovah, fade awato ayeke zia mbito na yâ e hio pepe.	Men, women, and many teenagers frequently feed their minds and hearts on such entertainment.	694	(2 Kings 19:35) If we recognize the power of Jehovah’s celestial armies, we will not easily be intimidated by opposers.	997
Kiringo na tâ nengo ti zo	11 Paul twice urges his fellow Christians to put on “the complete suit of armor from God.”	812	Proper Dignity Restored	152
Awamandango Bible ni asara kozo kota bungbi ti ala na gbata so na lango 2 ti janvier, ngu 1927.	Egyptian records indicate that the Pharaohs imported wine from Canaan.	394	The Bible Students had their first assembly on January 2, 1927, in that city.	807
Lege so e yeke voro na Nzapa ayeke kota ye? 1/7	Because he was familiar with his Father’s thinking, Jesus knew that he should not turn the stones into bread.	440	Meeting the Challenges of the House-to-House Ministry, 7/15	219
19 Biani, pendere gigi ti kekereke ayeke ku ala so angbâ ti duti nde na dunia so nga na “aye” so ayeke ti dunia ni.	(2 Sam. 12:24, 25) There is no evidence that Jesus was ever addressed by the name Immanuel.​—Read Isaiah 7:14; 8:3, 4.	767	19 Yes, what a thrilling future awaits those who remain separate from the world and its “elements”!	62
