source_sent	target_sent	target_id	gold_sent	gold_id
Di e 950 Testigunan di Yehova den e área, niun no a pèrdè nan bida, ounke dos a wòrdu tratá pa kòrtánan grave.	Does that not give evidence that God’s spirit is at work in us?	572	Of the 950 Witnesses of Jehovah in the area, none lost their lives, though two were treated for severe cuts.	224
Nos tin cu sigui haci loke ta na nos alcanse pa resolvé e problema, anto tene fe den e palabranan di Jesus: “Sigui pidi, i lo e ser duná na boso; sigui busca, i boso lo haña; sigui bati, i lo ser habrí pa boso.”	Time and Unforeseen Occurrence	909	We have to keep doing whatever is in our power to solve the problem and then have faith in Jesus’ words: “Keep on asking, and it will be given you; keep on seeking, and you will find; keep on knocking, and it will be opened to you.”	534
Kiko por yuda nos terminá e kareda ku éksito?	Additionally, the painful things of their past life in this old world “will not be called to mind, neither will they come up into the heart.”	516	What can help us to complete the race successfully?	386
Con Jehova a traha un nomber pa su mes en coneccion cu Huda?	What is one way in which Jehovah proves to be the Giver of “every good gift”?	565	How did Jehovah make a name for himself in connection with Judah?	478
(Salmo 19:7-11; 1 Juan 5:3) No tin ningun rekompensa material ni plaser sensual pasahero ku por para banda di e bendishonnan ku Yehova tin wardá pa esnan ku stim’é.—Proverbionan 10:22.	19. (a) What is needed besides spending time with children? (b) What do parents primarily need to teach young ones?	217	(Psalm 19:7-11; 1 John 5:3) No material rewards or fleeting sensual pleasure can compare with the blessings Jehovah has in store for those who love him.​—Proverbs 10:22.	304
Ta bèrdat ku Beibel ta bisa: “Tur hende mester ta lihé pa tende, no lihé pa papia.”	(Rev. 7:9, 15) ‘Day and night service’ in what sense?	485	Granted, the Bible does say: “Every man must be swift about hearing, slow about speaking.”	748
Si nos ta humilde, nos lo aseptá i mira e balor di konseho, realisando ku “e reprendementunan di disiplina ta e kaminda di bida.”	(Proverbs 23:23) If you hold truth in high esteem, Jehovah will help you to understand the Bible.	382	If we are humble, we will appreciate and accept counsel, realizing that “the reproofs of discipline are the way of life.”	47
Anto “el a tuma nan den su brasa i a bendishoná nan, poniendo su mannan riba nan.”	(Revelation 5:5) Jesus’ example shows that humility is compatible with moral fortitude and strength of character.	339	Then “he took the children into his arms and began blessing them, laying his hands upon them.”	1
Kisas bo ta puntra bo mes: ‘Ami lo por tin un amistat asina será ku Dios?’	Worldwide, about 19,500 individuals now enjoy the privilege of Bethel service.	54	You may wonder, ‘Is it possible for me to be that close to God?’	684
PEDRO A VENSE EGOISMO	In line with the free will that he grants us, he respects our responsibility and right to ‘choose for ourselves’ whether we will serve him.	247	PETER OVERCAME SELFISHNESS	378
Di con algun tata ta bai for di cas?	How can parents help their children to stay on the path to salvation?	292	Why do some fathers leave home?	662
Esei lo yuda nos haña sa kiko Dios ta pensa di guera awe i si lo tin guera den futuro.	For this reason we concentrate our efforts and resources on the divine solution, rather than trying to relieve superficial symptoms.”	959	That will help us to see how God views war today and whether war will be a part of mankind’s future.	363
Si bo ta ocupá un of otro posicion di autoridad, kisas bo ta duna conseho apropiado, pero si bo no desplegá humildad di mente, lo e por ta difícil pa otronan aceptá.	Sadly, on April 24, 2004, an accident claimed young Davey’s life and that of another young man from the same congregation.	333	If you are in a position of some authority, you might give proper counsel, but it could be hard to accept it if you failed to display lowliness of mind.	676
(Mikeas 7:7) Kiko e palabranan aki tin di haber ku kana ku Dios ku modestia?	How You Can Avoid Being a Noisy Neighbor	763	(Micah 7:7) How do these words relate to our walking modestly with God?	829
Gañamentu na gran eskala por perhudiká tantu hende individual komo un komunidat kompletu.	(Job 31:24, 25, 28) When he encountered widows or orphans in need, he helped them.	148	Widespread lying can cause damage both to individuals and to society as a whole.	59
15 Sirkunstansianan difísil por pone asta sirbidónan leal di Yehova papia òf aktua na un manera ku no ta sabí.	(Deuteronomy 6:5, 6) This would involve their speech, their conduct​—indeed, every aspect of their lives.	663	15 Stressful circumstances can cause even loyal servants of Jehovah to speak or act unwisely.	424
Kumpliendo ku Lei di Belasting	Moreover, “he will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.”	319	Complying With Tax Laws	783
14, 15. (a) Un hóben ku ke batisá mester pensa seriamente riba kiko? (b) Kon bo por yuda bo yu pensa riba e bendishonnan ku lo e haña ora e obedesé e normanan di Dios?	Why is the Scriptural principle of subjection not demeaning to women?	188	14, 15. (a) A young person contemplating baptism should consider what weighty issues? (b) How can you help your children ponder blessings that come from obeying God’s laws?	879
10 Relashoná ku un di e tentashonnan ku Hesus a hañ’é kuné den desierto, e Skritura ta bisa: “Diabel a hib’é na e stat santu; i el a pon’é para riba e pinákulo di tèmpel, i a bis’é: ‘Si bo ta e yu di Dios, tira bo kurpa abou; pasobra ta pará skirbí: “E lo duna su angelnan enkargo tokante di bo, i den nan mannan nan lo karga bo, pa bo no dal bo pia na piedra.” ’ ” (Mat.	Tomatoes are good for you.	328	10 Concerning one of the temptations Jesus experienced in the wilderness, the Scriptures state: “The Devil took him along into the holy city, and he stationed him upon the battlement of the temple and said to him: ‘If you are a son of God, hurl yourself down; for it is written, “He will give his angels a charge concerning you, and they will carry you on their hands, that you may at no time strike your foot against a stone.”’”	130
Su yu hòmbernan oochi, Frank i Francis, tabata i ainda ta dos di mi mihó amigunan.	February 15, 2013	817	His twin sons, Frank and Francis, were and still are two of my best friends.	964
Segun e lei hudiu, hende sentensiá na morto mester a ser derá promé ku solo baha.	10 Concerning one of the temptations Jesus experienced in the wilderness, the Scriptures state: “The Devil took him along into the holy city, and he stationed him upon the battlement of the temple and said to him: ‘If you are a son of God, hurl yourself down; for it is written, “He will give his angels a charge concerning you, and they will carry you on their hands, that you may at no time strike your foot against a stone.”’”	128	Jewish law required that those sentenced to death be buried before sundown.	54
Nan trabou prinsipal tabata pa guia e nashon di Israel den adorashon puru, i p’esei nan mester a konfia ku Yehova tabata nan porshon i ku lo el a perkurá pa nan nesesidatnan material.	The result?	868	Since pure worship was their primary concern, for sustenance they had to rely on Jehovah, who told them: “I am your share.”	270
Tambe Amasias a purba instigá gobièrnu pa prohibí e aktividatnan di Amos. El a bisa Rei Jeroboam II: “Amos a konspirá kontra bo meimei di e kas di Israel.”	My favorite book was a pocket-sized edition of the Christian Greek Scriptures.	423	He also tried to get the government to ban the activities of Amos, telling King Jeroboam II: “Amos has conspired against you right inside the house of Israel.”	466
Kiko nos tin ku hasi pa haña i mantené un posishon hustu dilanti di Dios?	(Matthew 6:9, King James Version) But for a long time, few knew that name.	524	What must we do to gain and maintain a righteous standing with God?	895
Ruman Herd a bisa: “Ser humilde di kurason ta mas importante ku e echo ku nos tin konosementu.	Yet, it truly is of great value to Christians today.	567	Brother Herd said: “Being lowly of heart is more important than having knowledge.	109
Ouro Prêto	• by showing appreciation for spiritual food?	199	Ouro Prêto	961
Pues, pakico e gobiernunan no ta atacá e problema na su rais i destruí tur e plantacionnan di cannabis, opio i coca?	This text is so appropriate for you, and I ask you to put it on your desk, not because I gave it to you, but because it applies to you in your long years of service.”	203	So why don’t the governments attack the problem at its source and destroy all the cannabis crops, opium poppies, and coca bushes?	810
E weanan humano ei moldeá pa uso onorabel a sobrebibí, huntu cu e mashin di imprenta, pa sigui publicá alimento spiritual oportuno.	Of course, you need to be realistic.	282	Those human vessels molded for an honorable use survived, along with the printing press, to continue publishing timely spiritual food.	138
Con algun ruman ta traha tempu pa lesa i studia Bijbel, i cu ki beneficio?	Those human vessels molded for an honorable use survived, along with the printing press, to continue publishing timely spiritual food.	137	How do some make room for Bible reading and study, and with what benefits?	973
Den tal kaso, ta bisto ku nos lo tin ku lesa hopi teksto bíbliko i splika nan.	“Of course!” some exclaim, pointing to an intriguing example​—the terrorist attacks of September 11, 2001.	902	In that case, we will obviously have to read many scriptures and explain them.	535
● Tur mainta, hala e paña di tapa un banda pa por lo ménos 20 minuut pa asina bo cama por coge aire i pa permití e humedad di curpa evaporá.	At the climax of his talk, Brother Joseph F. Rutherford spoke to us young ones: “All of you . . . children . . . who have agreed to obey God and his King, please stand up!”	950	● Each morning throw back your bedcovers for at least 20 minutes to air out your bed and allow body moisture to evaporate.	814
“Segun cu nos ta yega mas i mas cerca e fin dje siglo aki i dje milenio aki, tin un sintimentu di cu e ta mas cu djis un drempel simbólico, cu tin un cambio histórico ta tumando lugá,” Konrad Raiser a bisa, secretario general dje Conseho Mundial di Iglesianan.	For example, large sections of the human brain are called association areas.	166	“As we move towards the end of this century and of this millennium, there is a sense that it’s more than just a symbolic threshold, that there is something of an epochal change taking place,” said Konrad Raiser, general secretary of the World Council of Churches.	211
