source_sent	target_sent	target_id	gold_sent	gold_id
Sampela taim, i gutpela long tokim wanblut o pren long lukim narapela dokta long kisim tingting bilong en.	In his book These Also Believe, Professor Charles S. Braden writes: “Jehovah’s Witnesses have literally covered the earth with their witnessing. . . .	652	In some cases, it may be wise to suggest to the patient that he get a second opinion.	387
Ol i salim mi i go long ples em ol ami bilong kantri bilong mipela i pait wantaim ol Rasia.	The result?	962	I was sent to the Russian front.	64
Dispela sista i ting olsem ol bai kliagut long tok bilong em sapos em i apim nek na toktok strong.	(John 10:16) No matter what our background, we can have the privilege of being friends of Jesus.	940	She evidently thought, however, that language barriers could be overcome simply by speaking louder.	913
[Piksa long pes 27]	Concerning his heavenly Father, though, Jesus Christ said: “I am a representative from him, and that One sent me forth.”	858	[Picture on page 27]	139
Long Australia, long olgeta 10-pela 10-pela marit 8-pela i sindaun nating wantaim paslain long ol i marit.	But you may say, “That takes faith!”	435	In Australia, 8 out of 10 couples live together before getting married.	232
(Jon 13:34, 35) Baibel i kirapim yumi long “holim wankain tingting” olsem bilong Jisas.	Above all, we are pleasing our loving heavenly Father, Jehovah.	280	(John 13:34, 35) In this regard, the Scriptures urge us to develop the same “mental attitude” that Jesus had.	329
Olsem wanem Noa i kisim kain bilip olsem?	The first step is to learn what God’s Word says and to strive to mold your conscience by it.	644	How did Noah acquire such faith?	96
Ol i singaut long God bilong Jona, em Jehova, long marimari long ol, na ol i apim Jona na tromoi em i go daun long solwara.​—⁠Jona 1:​13-15.	Pressure From Others.	908	Calling out to Jonah’s God, Jehovah, to show them mercy, they lifted the man up and hurled him over the side, into the sea.​—Jonah 1:13-15.	780
Mi laik stretim dispela hevi wantaim em, tasol em i kros nogut tru.	How did the apostle Paul show that he was grateful for God’s undeserved kindness?	622	When I tried to reason with him, he became belligerent and hostile.	944
[Piksa long pes 8]	His future looked grim until the day that God “spoke” with him.	840	[Picture on page 8]	285
Ating dispela mak i olsem wanpela tambu ol man i save long en na ol i bihainim na bai ol i no ken kilim em i dai bilong bekim pasin birua em i bin mekim.	10 But our growth should not stop there.	365	The sign likely consisted of a solemn decree that was known and observed by others and that was intended to prevent his being killed out of revenge.	436
Ol man husat i save ol i sot long ol samting bilong spirit, ol i wok long kamap disaipel Kristen.	In what ways has Satan used ridicule against those who reflect God’s glory?	148	The prospects are promising as those who are conscious of their spiritual need become Christian disciples.	474
Nupela bos bilong mi i mas luksave olsem mi no pret. Kirap long taim mi kam insait long ofis, mi kolim em long nem bilong em.	Ahab and Jezebel were said to picture Satan and his organization; Naboth pictured Jesus; Naboth’s death, then, was prophetic of Jesus’ execution.	41	It should be obvious to my future boss that I’m relaxed; I’ve been calling him by his first name since I walked in the door.	253
Planti taim mi save tok, mi no inap tru long baim skul mi bin kisim taim mi wok wantaim Brata Sullivan na Brata Knorr na ol narapela long Betel, olsem Milton Henschel, Klaus Jensen, Max Larson, Hugo Riemer, na Grant Suiter.*	The new disciple then joins us in the harvest work, and we benefit from his assistance.​—John 4:36-38.	987	I have often said that I could never have paid for the education I received working with Brothers Sullivan and Knorr, as well as with others in Bethel, such as Milton Henschel, Klaus Jensen, Max Larson, Hugo Riemer, and Grant Suiter.*	227
[Piksa long pes 18]	• How do mature spiritual shepherds train others?	227	[Picture on page 18]	407
13. (a) Wanem senis long samting bilong tok ples i painim lain bilong God long taim bilong yumi? (b) Olsem wanem wokboi i gat gutpela tingting i tingim planti man moa em ol i laikim ol kaikai bilong spirit long kain kain tok ples?	Nonetheless, all Christians need to cultivate the fruitage of God’s spirit, including mildness.	960	13. (a) What development regarding languages has taken place among God’s modern-day people? (b) How has the faithful slave class responded to the growing need for spiritual food in different languages?	99
9 Sol i go long Damaskus long mekim nogut long ol disaipel bilong Krais i stap long dispela hap taim Bikpela Jisas i kamap long em.	He once lamented: “Ability to wish is present with me, but ability to work out what is fine is not present.”	903	9 When the Lord Jesus appeared to him, Saul was on his way to Damascus to harass Christ’s disciples there.	435
Sampela yia bihain, dokta i mas katim em gen.	In Papua New Guinea, some measure many feet high and weigh up to two tons.	751	A few years later, Joel had to undergo further surgery.	939
Insait long marit ‘baklain i gat tripela string’ i makim wanem samting?	I also needed to avoid being around others who were smoking.	876	What does the expression “threefold cord” mean as regards marriage?	165
I no longtaim na mi pilim bikpela pen.	You can strengthen others by relating experiences you have enjoyed while serving God.	616	Before long, I was abruptly awakened by intense pain.	388
6 Man i gat gutpela tingting em bai redi long sampela hevi inap kamap bihain.	1/2 pound [1/4 kg] boneless beef, cubed	549	6 It is wise to prepare for trouble that may occur unexpectedly.	76
Bilong wanem yumi mas skelim gut ol amamas yumi laik kisim?	Study the material you have, and if possible, attend the meetings in a language that you understand.	232	Why should we choose our recreation carefully?	301
Josep i kisim wanem hevi moa?	She also inculcated within us the right view of secular education.”	809	What is more, this was no brief setback.	558
Narapela stori em i bilong lida bilong wanpela grup bilong mekim musik.	“Serpents, offspring of vipers,” he says, “how are you to flee from the judgment of Gehenna?”	0	Another example is that of the leader of a musical group.	948
Taim em i go bungim Naman, yu save Gehasi i tok wanem long em?— Em i tok, ‘Elisa i salim mi kam tokim yu olsem nau tasol tupela man i kam.	Welcome to the Best Way of Life! 2/15 We Shall Walk in Our Integrity! 11/15	83	When he catches up with Naaman, do you know what Gehazi tells him?— ‘Elisha sent me to tell you that two visitors just came.	817
Tasol dispela inap mekim na tineja i no wanbel wantaim tingting bilong yu.	Repudiate “Valueless Things”	812	The downside? It can also cause him to grapple with you.	968
Sampela man bilong ritim Baibel, ol i paul long God em i wanem kain.	[Picture on page 27]	116	Some Bible readers have expressed confusion regarding the nature of God.	219
Banisim Famili Bilong Yu Long Strongpela Kus	Scott: How about if I come back next week at this same time and we discuss it?	530	Protecting Your Family From the Flu	701
Olsem: Binatang blowfly i gat wanpela kain samting long ol lek bilong en.	• What ‘crafty acts’ of Satan must we be on guard against?	174	The blowfly, for example, has an appendage on each foot.	42
▪ SAPOS yu lukluk long olgeta hap bilong graun i gat wara​—⁠ples i gat gras olsem mosong, ais, ol liklik wara i ran, hatwara i kamap insait long graun, ol raunwara, solwara, o long banis bilong yu yet⁠​—⁠​ating yu inap painim wanpela kain liklik snek i no save bagarap kwik ol i kolim bea bilong wara.	According to one estimate, Germans alone lose 4.7 billion hours a year just waiting in traffic jams!	165	▪ SEARCH in almost every type of watery habitat around the world​—mosses, ice, streambeds, hot springs, lakes, oceans, and maybe your own backyard—​and you might chance upon a water bear, one of the hardiest little creatures in all creation.	534
Mak, Man Bilong Raun	(Read Genesis 22:15-18; Hebrews 11:17, 18.)	901	Mark the Traveler	881
Gedalia Mikaia	(John 13:14, 15) The answer to that question reveals much about the degree of heartfelt respect we have for others.​—Read Philippians 2:3, 4.	933	Gedaliah Micaiah	245
Bilong wanem Jehova i tok promis long givim gutpela pe long ol manmeri bilong em?	Since Jesus did not inherit imperfection from a human father, he died, not because of his own sins, but for the sins of others.	19	Why does Jehovah promise his worshippers a reward?	177
Em i tokaut olsem man bilong em Nabal em i krankiman olsem nem bilong em i makim, na ating em i kamapim olsem Devit i bikman tumas long krosim kain krankiman olsem.	All too often, a person blessed with outward beauty fails to see the need to develop such qualities as discretion, wisdom, courage, or faith.	357	She realistically acknowledged that her husband was as senseless as his name implied, perhaps suggesting that it would be beneath David’s dignity to chastise such a man.	865
Tingim Ol Strongpela Wok Bilong God, 4/15	In order to contribute to the financial support of our family, I discontinued the full-time ministry.	96	“See You in God’s Kingdom” (F. Drozg), 11/15	826
Long wanem ol rot Satan i bin yusim pasin bilong tok bilas bilong biruaim ol man i kamapim glori bilong God?	Thus, someone may look like a shepherd, but for sheep, that does not prove that he really is one.	518	In what ways has Satan used ridicule against those who reflect God’s glory?	124
Olsem wanem lain bilong Moses yet i soim olsem ol i no rispektim Jehova?	“He is not far off from each one of us.”	932	How did Moses’ own people show disrespect for Jehovah?	744
Em bai ting olsem wantu famili bilong em bai kisim tok i tru, tasol ating ol i no wanbel wantaim em.	Michelle: After all, honesty is not something like strength, which can be proved with a simple test.	268	He may expect unbelieving family members to accept the Kingdom message immediately, but the good news could be met with an adverse response.	190
Planti taim bipo Presiden Shevardnadze i bin tokaut olsem em i no orait long pasin bilong mekim nogut long ol Witnes Bilong Jehova.	A minor incident at this time had a major impact on my life.	36	After all, in the past, President Shevardnadze has repeatedly condemned the persecution of Jehovah’s Witnesses.	365
