source_sent	target_sent	target_id	gold_sent	gold_id
Mo lingbi ti bâ na yâ fini ti mo tongana nyen Jéhovah ayeke mû maboko na mo na ayeke dë bê ti mo.	13 When Solomon’s temple was dedicated to Jehovah, provision was made for non-Israelite worshippers, as reflected in Solomon’s prayer: “Concerning the foreigner who is not part of your people Israel and who comes from a distant land because of your great name and your mighty hand and your outstretched arm, and he comes and prays toward this house, may you then listen from the heavens, your dwelling place, and do all that the foreigner asks of you, so that all the peoples of the earth may know your name and fear you, as your people Israel do, and may know that your name has been called on this house that I have built.” (2 Chron. 6:32, 33) As was still true in Jesus’ day, any non-Israelite who wished to worship Jehovah would want to associate with His covenant people.​—John 12:20; Acts 8:27.	676	(Matthew 16:28) John remains until Jesus comes in that John is later given a prophetic vision of Jesus coming in Kingdom power.	184
Ye oko, lo ngbâ gi na ndo mungo kobe na kundu ni pëpe.	We urge you to avail yourself of the provisions that God has made to bring about all these blessings.	131	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	110
E lingbi ti manda nyen na lege ti ye so asi na Josaphat na azo ti Juda?	Yet not one of them will fall to the ground without your Father’s knowledge.	301	‘How could that be,’ he wondered, ‘when smaller trees in the vicinity survived?’	373
“Ye so ayeke na peko” alingbi ti duti aye tongana nzoni kua ti nginza ti e, nzoni duti ti e ndali ti so sewa ti e ayeke na nginza wala même kota siokpari so e sara ândö na so e changé bê ti e dä awe na so Nzapa ‘asukula e awe’ ndali ni (1 aCor. 6:11). A lingbi e zia aye so, e gi bê ti e na ndo ni mbeni pëpe na e sara ngangu ti wara “ye so ayeke na li ni.” 4:14-16.	Luis asked her: “Why is it that if I committed a serious crime, you would judge me as an adult, but when I want to obey God, you treat me as a minor?”	108	7. (a) Who are represented by “the cultivator,” “the vine,” and “the branches”? (b) We want to find the answer to what question?	444
Jéhovah ayeke na ngangu ti bâ yâ ti bê ti David na Bath-Séba nga lo bâ so ala gbian bê ti ala biani.	Our resolve is to fulfill our preaching and teaching commission urgently.	442	When he activates this, his computer voice proclaims, “The hope of the Bible is that the earth will be a paradise where there will be no more sickness and death, Revelation 21:4.”	148
Ngu 20 kozo, na ngoi so Ita Russell ayeke gi nzoni lege ti sara si nzoni tënë amû ndo na yâ ti dunia, lo sara avoyage mingi na yâ ti akodro so ayeke nde na Amerika.	Great and fear-inspiring, holy it is.”	867	They took them to the north and the east.	328
Tongana zo ayeke na mbeni ye na li ti lo si lo sû ni na mbeti, ye ni ayeke ga polele na lê ti lo na lo yeke hinga biani ye so lo ye ti sala.	(Isaiah 55:11) So, then, what did God originally purpose for mankind, and how will it all work out?	417	It will continue to exist forever as a quality of our eternal God.​—1 John 4:8.	410
Awasungo mbaï ayeke fa tâ peko ti ye so tongana nyen?	By age 17, I had already done prison time.	589	She wrote about the free home Bible study arrangement and included her mother’s telephone number.	199
Na ngoi kue so amolenge ti Jacob ayeke gue lani na Égypte, ala yeke sara gi yenga ota tongaso na ala kiri na tere ti asewa ti ala.	JEHOVAH, the Giver of “every good gift and every perfect present,” is indeed worthy of our thanks.	388	Now I have a loving, understanding Father to whom I can pour out my feelings and my most intimate fears.	971
Me a yeke nzoni ala so ayeke na popo ti e so angbâ ngangu agirisa tënë so ape: “Mo dabe mo na Lo so acréé mo . . . kozoni si lâ ti sioni aga.”—Zo-ti. 12:3.	Besides doing housework, I recited the Rosary with him every evening.	707	(Matt. 19:21, 22) Ensnared by riches, that man lost out on a great privilege​—that of being able to follow the greatest man who ever lived!	969
Tâ tënë, a yeke kota ye ti tene mo wani la mo sara lisoro na amolenge ti mo na ndo ti tënë ti bungbingo koli na wali.	With my partner (right), serving as special pioneers in Mistelbach, Austria	3	“But speaking the truth, let us by love grow up in all things into him who is the head, Christ.”​—4:15.	18
Jéhovah ayeke iri ti Nzapa na yâ ti Bible.	A NEW LIFE BEGINS	134	Because of the conquests of Alexander the Great, Greek was widely spoken and understood.	630
Na yâ mara ti ye tongaso, bâ tongana nyen a yeke kota ye mingi ti duti na donzi!	He cannot wait, so he asks someone else to drive him.	226	Reasonable concern about our health under such circumstances is natural and even beneficial.	480
ABIA: 168, 209	By standing quietly while others salute the flag, true Christians make it evident that they are respectful observers.	857	For more information on the worship that God approves, see chapter 15 of the book What Does the Bible Really Teach?	936
3:12, 13). Tongaso, a lingbi ngoi na ngoi e gi ti bâ ye so apusu e ti sara na Jéhovah.	For example, I would buy large quantities of gold-plated watches, bracelets, and rings, mark them as 14-carat gold with an engraver’s stamp, and then sell them on the street and in the parking lots of shopping centers.	137	Worship was being pushed into the background.	495
Tongana mo bâ so mo zia aye ti Royaume na kozo ndo na yâ ti fini ti mo awe, a nzere na Jéhovah mingi.	When Jehovah makes the Kingdom truth grow in the hearts of new disciples, they eventually come to the point where they are prompted by their love for God to dedicate their lives to him.	259	In the past, when I slept, I felt that something was constantly pressing down on me.	623
19 Ota ni, e lingbi ti mû gloire na Nzapa na salango ye alingbi na akpengba-ndia ti lo.	(Num. 18:20) Were the Levites the only ones who had that privilege?	681	10 Who in particular may need our attention?	762
Me, atâa so a tene na ala so a yeke fâ ala, ala ngbâ be-ta-zo na Jéhovah.* Legeoko tongana David, ala gbu ngangu na gbele ye ti kirikiri, me na nda ni ala sö benda.	David’s awe of the Creator for all His wondrous works included a due measure of reverential fear.	456	How does the case of King Jehoshaphat show that Jehovah looks for the good in us even though we are imperfect?	68
KIRINGO TËNË NI AYEKE SO WA?	[Picture on page 18]	267	The eyes of such unbelievers are ‘veiled’ from the good news.	363
Atënë ni adabe ti e so tongana e mû bê ti e kue ti ‘gi’ akungba ti sese so, bibe ti e ayeke tongana ti “aGentil”, azo so ayeke atâ Chrétien pëpe.	Are not also the people of the nations doing the same thing?”	840	If the hiker were to put a magnet near his compass, the needle would point away from north.	721
Ye so afa biani atene azo so ayeke na Palestine ayeke tokua lakue ambeti nga na atondo na Rome.—Kusala 28:17, 21.	Helping such people always brings happiness.”	373	As individuals, the believing Jews needed to accept this new arrangement.	811
Awandara ti aGrec, azo tongana Socrate na Platon, afa tënë so: A yeke gi na ngoi so âme ayeke “zia lege ti lingo na yâ ti tere ti azo nde nde, nga a yeke sigigi na yâ ti aye ti buba, ambeto, asioni nzara nga na akpale kue so ayeke si na azo” awe si lo gue ti duti “na tere ti anzapa teti lakue lakue.”​—Plato’s Phaedo, 81, A.	(Matthew 24:45-47) We do not try to go it alone, and we do not ignore that appointment, for we trust in Jehovah’s arrangement.	188	The need to extend hospitality still exists.	24
Nzapa atuku yingo vulu ti lo na ndo ti ala, na ala ga amolenge ti Nzapa ti yingo (aRom.	Who will go to heaven, and why?	332	Do not passively allow others to mold your thinking.	886
Nga, e bâ so a lingbi Jéhovah abata e na yâ ni?	However, “patriotism is as volatile as any emotion,” states an article in The New York Times Magazine, since “once released, it can assume ugly forms.”	512	When their hopes were not immediately realized, an earnest reexamination of the Scriptures brought into focus that a great preaching campaign lay ahead.	45
Na yâ ti congrégation ti aChrétien, Jéhovah ahunda pëpe na e ti mû mara ti asandaga tongaso.	(Psalm 119:160) This surely ought to enhance our appreciation for the entire written Word of God.	39	We urge you to avail yourself of the provisions that God has made to bring about all these blessings.	108
Ye oko, ababâ na amama so amä Nzapa ayeke imaginé pëpe ye so ayeke nzoni ala sara wala ala yeke zia bê ti ala pëpe na ndö ti hingango ye wala ndara ti azo.	Of course, do not expect your parents to judge matters perfectly when they have to give you guidelines in difficult areas, such as music, entertainment, and grooming.	363	See Daniel 4:23-25.	399
Teti so ala yeke awato ti azo ti Jéhovah, “bê ti ala aso mingi teti [Néhémie] aga ti gi nzoye teti amolenge ti Israël.”	This is to our advantage, for everything Jehovah says is for our benefit.​—Isaiah 48:17.	570	15 After the Devil’s third unsuccessful attempt to get Jesus to compromise His integrity to God, “the Devil left him.”	825
Mbi ye ti nzere na lê ti Nzapa ngbanga ti so mbi sara mbeto ngangu ti tene lo fâ ngbanga na li ti mbi nga ti tene mbi gue na enfer teti lakue lakue.	Are you old enough to understand what you have learned and to begin to have a personal relationship with him?	979	A NEW LIFE BEGINS	118
Seigneur Jésus amû biani na Paul ngangu so lo yeke na bezoin ni.	What does the Bible indicate as to the beginning of the great tribulation?	533	8, 9. (a) What tender word picture shows us Jehovah’s willingness to protect and care for his worshipers? (b) The shepherd of Bible times provided what care for his sheep, and what does this teach us about our Great Shepherd?	884
Mbi bâ pasi ndali ni encore ape, nga mbi yeke son bê ti amba ti mbi encore ape.	The information discussed in these two study articles is based on the book Draw Close to Jehovah, which was released at the district conventions that were held around the world during 2002/03.​—See the article “It Filled a Void in My Heart,” on page 20. “Look! This is our God.	885	[Footnote]	745
So tâ pendere tapande so afa so Kota Berger ti e ayeke biani na nzara ti bata awakua ti lo! A yeke tongaso pëpe?	God’s righteous moral standards apply to everyone; so we too need to make right choices.	596	For example, I would buy large quantities of gold-plated watches, bracelets, and rings, mark them as 14-carat gold with an engraver’s stamp, and then sell them on the street and in the parking lots of shopping centers.	121
• Na ngoi ti Mémorial, mapa ni so mama ni ayeke dä pëpe aduti fä ti nyen?	Like a mustard grain, which at the time it was sown in the ground was the tiniest of all the seeds that are on the earth​—but when it has been sown, it comes up and becomes greater than all other vegetables and produces great branches, so that the birds of the heaven are able to find lodging under its shadow.”​—Mark 4:30-32.	323	15 It is interesting that after mentioning Solomon’s marriage to that foreign princess, the Bible relates that God granted his request for wisdom, and He also added riches.	894
Mo lingbi ti sigigi na gbe ti sarango vundu ahon ndo ni ndali ti siokpari so mo sara ândö	How will you react?	593	Brian: I am happy to hear that, Eric.	481
Aye so afa na e so a yeke kota ye mingi ti duti na tâ hingango ye ti Bible ti mä na bê na Nzapa.	7 What will help us to resist such negative thinking and thereby maintain a sense of urgency?	333	Why is the ransom such a precious gift?	747
Legeoko nga, mbeni zo so ayeke manda ye hio hio na so ayeke na ngoi nga na aye mingi na maboko ti lo alingbi lakue ti manda mbeni fini ye so alondo na yâ Mbeti ti Nzapa.	The tree that is described by the psalmist does not spring up by accident.	752	(Acts 2:33-35; Heb. 10:12, 13) It will not be until the end of his Thousand Year Reign that all his enemies will be completely destroyed.	54
