source_sent	target_sent	target_id	gold_sent	gold_id
Ol man inap luksave long rot em Jisas i yusim bilong givim kaikai long ol.	If the matter is serious, we should apply the principles found in what Jesus said as recorded at Matthew 18:15-17.	317	The channel he used for spiritual feeding was clearly recognizable.	887
Taim Pait Bilong Korea i kirap long 1950, em i askim ol bikman bilong lotu long as na ol i insait long pait.	Why would Jesus speak of adding “one cubit,” which is a measure of distance, to a person’s “life span,” which is measured in terms of time?* Jesus was evidently picturing life as a journey.	691	When the Korean War erupted in 1950, he questioned various churchmen about their involvement in war.	654
Irapuato	Very shortly after Jesus’ death.	399	Irapuato	929
Sampela i ting ol i mas i stap gut long poroman i dai pinis, olsem na oltaim ol i tingting long em.	“Being intoxicated gives the batterer something to blame, other than himself, for his behavior,” writes K. J. Wilson in her book When Violence Begins at Home.	594	Out of loyalty to a deceased mate, some refuse to let go of the past.	487
Dispela atikol i kamapim sampela askim em ating yu laik save long en, na i soim yu wanem hap bilong Baibel yu inap ritim bilong painim bekim.	To reap what is good, we must sow what is good	142	This article considers questions you may have raised and shows where you can read the answers in your Bible.	509
Wanpela taim mi raun long Rurrenabaque, na mi lukim ol man i gat laik tru long harim tok bilong gutnius.	After many prayers and tears, that is what I did.	833	During a vacation in Rurrenabaque, I noticed the people’s eagerness to listen to the good news.	860
Panayiota i mekim ol senis long i stap bilong en bihain long em i go long miting Kristen long wanpela Haus Kingdom bilong ol Witnes Bilong Jehova.	Shops closed.	146	Panayiota experienced a turning point in her life when she accepted an invitation to attend meetings at a Kingdom Hall of Jehovah’s Witnesses.	219
Bihain long taim Jisas i dai, ol disaipel bilong em ol i gat wanem wok?	After recovering, I was tried for theft and sent to prison.	272	What responsibility did Jesus’ followers have after his death?	798
Buk Celibacy and Religious Traditions i tok: “Ol i bihainim wankain lo bilong Gavman Rom olsem ol man i mekim wok lotu i mas stap singel.”	How Well Do You Know Your Heavenly Father?	295	According to the book Celibacy and Religious Traditions, this was “consistent with the new wave of sexual restraint that arose in the Roman Empire.”	889
Hamas kantri ol bai go long en: 17	I have also learned to focus on the spiritual needs of others​—not just my own.”	514	Number of countries assigned to: 17	20
Taim sampela lain bilong Potugal i kamap long dispela hap long yia 1600 samting, ol i lukim ol bisnisman i gat bikpela mani ol i pasim ol longpela laplap samting na long het ol i pasim laplap ol i bin wokim long slika.	10 What aspects of Esau’s disposition stand out in the Scriptures?	327	Portuguese sailors arriving there in the 16th century found wealthy merchants wearing silk turbans and flowing caftans.	923
10 Tingim tok Jehova i mekim bilong kamapim as na em i givim dispela lo long lain bilong em: “Yupela i no ken bihainim bel na ai bilong yupela, em yupela i save bihainim na mekim pasin nogut tru.” (Nam.	20 I Feared Death​—Now I Await ‘Life in Abundance’	974	10 Note what Jehovah gave his people as a reason behind this law: “You must not go about following your hearts and your eyes, which you are following in immoral intercourse.”	100
Mi no bilip moa long ol santuman, helpaia, na pasin bilong autim sin.	During my service as a special pioneer, I have suffered only one seizure.	539	I no longer believed in “saints,” in confession, or in hellfire.	891
Mama i karim Martin Luther long Eisleben, Jemani, long Novemba 1483.	(1 John 4:16) His first creation was Jesus, who existed with him in heaven for many aeons and learned God’s loving ways.	984	Martin Luther was born in Eisleben, Germany, in November 1483.	705
Jehova i gat olgeta strong na olgeta savetingting, olsem na em inap mekim ol samting bilong stretim olgeta hevi inap kamap taim ol man i mekim wok long dispela pasin bilong i stap fri.	(1 Kings 4:29) Since Jehovah gave holy spirit to Solomon, surely he will not withhold his holy spirit from those seeking to please him today.	234	Being infinite in power and matchless in wisdom, Jehovah can meet any emergency or contingency that might result as his creatures exercise their free will.	532
Em i tok tu olsem: “Long dispela taim, mi luksave olsem mi painim pinis samting mi sot long en—amamas tru i kam long pasin bilong putim ol wok bilong Kingdom i stap namba 1.	• What fine study tools has Jehovah provided?	237	He adds: “At this point, I realized that I had found what had been missing in my life​—the feeling of deep satisfaction that comes from putting Kingdom interests first.	649
(KTH 5:​9, 10; 6:⁠2) Jisas i stap het bilong ol strongpela ensel na ol brata bilong em husat ol i kirap bek pinis​—⁠em bai bagarapim olgeta gavman politik bilong Satan, ol man bilong pait, na ol wok bisnis bilong graun.	Paul also knew that the most practical thing anyone can do is trust in God.	907	(Rev. 5:9, 10; 6:2) At the head of an army of powerful angels and, no doubt, his resurrected brothers, he will destroy Satan’s entire political, military, and commercial system on earth.	467
Dispela i helpim tingting i kamap olsem i no gat rong long ponografi.”	This Bible-based education has a profound effect on personalities.	341	That’s helping create the idea that all of this is good.”	103
(Aposel 16:​23, 26-​33) Ol man i kamap Kristen, pastaim ol i bin skelim gut ol samting, na save ol i kisim i stiaim ol long mekim ol samting i stret wantaim maus bilong bel bilong ol.	(Psalm 26:12; Luke 2:36, 37) Meetings are an important way in which we are fed spiritually.	7	(Acts 16:23, 26-33) Those who accepted Christianity did so as the result of a reasoned, conscientious decision.	946
Wasim ol prut na kumu samting long klinpela wara.	Knowledge from the Bible helps us to worship God in spirit	213	Wash fruit and vegetables with clean water.	47
(Mat. 24:37-39; Hib. 4:15) Yumi ken bekim dispela 2-pela askim pastaim na bai yumi ken kliagut olsem pasin bilong was i stap em i bikpela samting tru yumi mas mekim long nau.	Jesus also assured us of God’s loving concern, saying: “Keep on, then, seeking first the kingdom and his righteousness, and all these other things [the material necessities of life] will be added to you.	190	(Matt. 24:37-39; Heb. 4:15) Let us address those questions first so that we can see just how relevant and urgent this subject is.	401
Inap sampela haptaim, mi mekim gobek long wanpela pris na em i tok: “Araceli, mi wanbel tru long tok bilong yu, tasol mi lapun pinis, olsem na mi no inap mekim wanpela samting.	Some people had viewed us as mere booksellers, but when we read and explained Bible texts to them, they recognized us as teachers of God’s Word.	238	I recall one priest who, after several visits, told me: “Araceli, I wholly agree with you, but where could I go at my age?	322
Ol samting bilong dispela graun ol inap kisim long nau inap pulim ol, na ol i no laik lusim sampela samting bilong ol long nau bilong kisim ol gutpela samting bai kamap bihain.	What flows out of the tap in many countries is monitored to ensure conformity to strict standards.	607	They could be attracted by the immediate opportunities offered in the world and become unwilling to make sacrifices now in the hope of blessings to come.	235
Yumi inap amamas wantaim ol long rot bilong singautim ol i kam mekim Famili Lotu wantaim yumi, autim tok wantaim ol, na mekim ol samting bilong amamas wantaim ol.	So what conclusion have you reached?	418	We can create opportunities to rejoice with them by occasionally inviting them to join us during our Family Worship evening, by sharing with them in the preaching work, and by spending time together in recreation.	621
Tasol maski ol i gat ol kain tingting olsem, ol i mas askim ol yet, ‘Bai mipela i mekim wanem sapos i no gat ol polis i stap?’	Likewise, a Levite also, when he got down to the place and saw him, went by on the opposite side.	347	Nevertheless, they were forced to ask themselves, ‘What will we do without a police force?’	991
Pasin raskol na pasin i no stret bai pinis.	A Gallup survey revealed that more than half of Korea’s churchgoers are searching for peace of mind; about a third hope for eternal life after death; and 1 in 10 look for health, riches, and success.	62	Crime and injustice will end.	777
Taim ol i kaikai i stap, Jisas i kirap rausim saket bilong em na i pasim hap taul long bel bilong em.	Explain what it means to disown yourself.	680	During the course of the evening meal, Jesus gets up and puts aside his outer garments. He girds himself with a towel.	953
Noa i bin brukim ol yia i go long 12-pela mun na wan wan mun i gat 30 de.	You are likely familiar with Jesus’ illustration.	731	Noah divided the year into 12 months of 30 days each.	797
Holi spirit i kirapim King Solomon long tok: “Sapos yu marimari long rabisman na yu givim samting long em, i olsem yu larim Bikpela i dinau long yu, na bihain Bikpela bai i bekim dispela dinau.”	Of course, people today do not literally hear God’s voice.	268	King Solomon stated under inspiration: “He that is showing favor to the lowly one is lending to Jehovah, and his treatment He will repay to him.”	607
Ol Israel i no ken pait o bagarapim lain Moap na lain Amon, long wanem, ol i tumbuna pikinini bilong Lot.	How could a nursing mother forget her suckling?	605	The Israelites were not to molest or war against the Moabites and the Ammonites, for they were descendants of Abraham’s nephew Lot.	969
Ol i kamapim planti samting bilong i stap bilong Jisas Krais.	For two months, four traveling overseers were to be trained as instructors at Patterson.	291	They bring to us many fascinating facts about the life of Jesus Christ.	252
