source_sent	target_sent	target_id	gold_sent	gold_id
Kiko Hose tabatin miedu di dje?	This love is a strong incentive to love our neighbor.	129	The same enjoyment comes from spiritual truths that become clearer over the years.”	657
Tuma na cuenta loke a sosodé aya den tempu bíblico.	Kingdom Halls Open to Everyone, 11/1	348	(Jonah 1:1–4:11)	189
Mesora dokter a mira cu mi curason no tabata falta nada, i el a splica mi con ansiedad ta afectá e curpa.	Jehovah will answer our request for more faith, and our faith will grow exceedingly, leading to our being “counted worthy of the Kingdom of God.”​—2 Thess. 1:3, 5.	452	At first, I didn’t see the need to change much in my life.	683
Beibel ta bisa ku Yehova “su obra ta perfekto, pasobra tur su kamindanan ta hustu.”—Deuteronomio 32:4.	It would have been unaware that Satan was manipulating it, and it could not understand the judgment that God rendered against the disobedient parties.	548	On the third day, he resurrected his Son, and on the day of Pentecost 33 C.E., Jesus established a spiritual kingdom over the Christian congregation of his anointed brothers.	23
Nan a legumai nan empeñonan personal i a sigui Hesus	IN THE first century C.E., Jehovah revealed to his people that Jesus’ ransom sacrifice had abolished the Mosaic Law.	249	Ultimately, it is Satan, whom the Bible describes as “a roaring lion” who is “seeking to devour” God’s people.	808
Figura bo, Abraham ku Sara tabatin asta e kurashi di bandoná nan kas i nan famianan i biba e restu di nan bida den tènt den un pais stranhero!	8, 9. According to Acts, how did Christians respond to Jesus’ commands?	237	6 In the time of Malachi, in the fifth century B.C.E., the situation with the priesthood was the same.	526
kon Yehova ta sintié ora nos bai reunion.	(Proverbs 10:4; 13:4) Treat your employer and work supervisor with respect.	202	New Publications That Give God Glory	797
Beibel a profetisá ku e Liga di Nashonnan lo a ser remplasá i ku esei lo a hiba na un periodo di supuesto pas.	Do You See God’s Hand in Your Life?	616	We knew neither the Bible nor Jehovah’s Witnesses, but we were convinced that we could make the world a much better place to live in if all people worked hard enough at it.	103
(Eclesiástes 9:5, 10; Isaías 65:17-25; Juan 5:28, 29; Revelacion 21:3, 4) Bo a adkerí un speransa maraviyoso!	He considers our abilities and circumstances.	988	(Matthew 28:19, 20) How is Jesus Christ with his followers in this time of the conclusion of the system of things?	224
E kustumber aki tabata komun tambe ora e mama no por a alimentá su yu òf kaminda e mama tabata deskonosí.	However, why did Jesus have to suffer and die in the painful way that was described in the Gospels?	200	(Hebrews 13:17) When you receive an encouraging shepherding visit, why not express appreciation for it?	16
Ansianonan ku ta pastoria e tou di Dios na un manera inegoista ta un fuente di refreskamentu spiritual pa e pueblo di Yehova.	God’s people were to use honest scales and weights.​—Prov. 11:1.	675	What are we doing right now, or failing to do, that years from now we will wish we had not done or had done differently?	995
17 E kosnan ku ta pasa awe ta mustra sin duda ku e profesianan di Beibel ta kumpliendo i ku e fin ta hopi serka.	Over 1,500 years into human history, “the earth came to be ruined in the sight of the true God and the earth became filled with violence.”	776	All tension simply vanished, and the two friends proved to be just as close as ever.	408
No a tarda mashá ku polis a kuminsá presta atenshon spesial na nos famia. Nan tabata bishitá nos ki ora ku ta, sea di dia òf anochi pa buska Emmanuel i literatura.	Some have concluded that such minute fractions are, in effect, no longer blood and hence are not covered by the command ‘to abstain from blood.’	208	But his discovery of the process of vaccination eventually led to the elimination of the disease and provided medicine with a powerful new tool.	343
(Efesionan 4:26, 27, 32) Ta bon pa nos mustra kariño foral na rumannan ku ta pasando den prueba.	I was so happy to see Eddie Besson on my baptism day.	285	This love is a strong incentive to love our neighbor.	116
‘LO E PROTEHÁ NOS KURASON I NOS MENTE’	2 As God’s servants, all of us need to give priority to our spiritual health and that of our family.	217	18 This is just part of the priceless inheritance for those who make friends in heaven.	469
Pues, nos lo por puntra nos mes: ‘Mi ta un “instrumènt pa onor”?	It is difficult to love someone if we cannot be confident that he will always tell us the truth.	809	Jesus mentioned this when he instituted the Memorial of his death.	833
E kongregashonnan di Testigunan di Yehova ta hasi tur nan esfuerso pa duna apoyo, kariño i konsuelo na ken ku mester di esei, manera un berdadero famia lo hasi.	The account in the book of Acts does not explicitly say so, but it is possible.	921	Theocratic goals, however, are not the same as worldly ambitions.	762
E Mihó Tempu pa Ta na Bida	ATLANTIC OCEAN	745	Have you seen others’ eyes light up as Jehovah opened their heart to pay attention to the message?	576
Ora Jefte tabata biniendo bèk for di e bataya, ken a sali bin kontr’é?	17 Unfortunately, some “unreasonable men” in authority persecute us or oppose us in other ways​—such as by promoting smear campaigns against us.	362	They will do no harm nor cause any ruin in all my holy mountain,’ Jehovah has said.”	706
Den e siguiente artíkulo nos lo trata kon e muhénan aki a hasi Yehova su kurason kontentu, i nos lo konsiderá e ehèmpel di muhénan djawe ku ta sirbi Yehova di henter nan kurason, asta den sirkunstansianan difísil.	Because of changes in earth’s position in space over the centuries, the dates associated with the signs of the zodiac no longer correspond to when the sun passes through the constellations for which the signs were named.	690	months of sowing;	944
• Kon kristiannan por ta “ferviente den spiritu”?	Some AIDS researchers believe that the key to halting the worldwide AIDS epidemic is a safe, effective vaccine.	290	I felt a great emptiness, crying day and night.	346
E adorashon di Artémis tabatin rais profundo den Efeso.	So in September 1955, I entered the full-time ministry as a pioneer.	306	But look carefully at 2 Peter 1:19, and you will see that the New World Translation uses commas to set off the parenthetical phrase “until day dawns and a daystar rises” from earlier words in the verse and from the expression “in your hearts.”	716
Mi a sinti un sensacion extraordinario.	Among diplomats, English and French are languages used as lingua francas.	751	Many Bible versions render that verse something like this: “There was a wedding in Cana.” But the original-language word is well rendered “marriage feast” or “wedding banquet.”* (Matthew 22:2-10; 25:10; Luke 14:8) The account makes it clear that Jesus was present at and contributed to a feast linked to a Jewish wedding.	236
(Lukas 19:40) Ademas, ni e komplehidat, tamaño, velosidat òf kapasidat di e mashinnan no ta impreshon’é.	Cruise liners stop at the numerous ports of the Aegean islands every summer, bringing loads of visiting vacationers.	520	(Revelation 2:2, 9, 13, 19; 3:1, 8, 15) There is every reason to believe that Christ was equally familiar with the spiritual condition of other congregations in Asia Minor, Palestine, Syria, Babylonia, Greece, Italy, and elsewhere.	141
10 Con e iluminacion spiritual ei a yuda nos?	Founded in 1917 by British naturalist Charles Lankester Wells, this tranquil paradise is considered one of the most valuable botanical gardens in the Americas.	222	The Four Horsemen Revealed	789
Ademas, lo ta amoroso di su parti di crea nos cu e deseo pa bida eterno, anto frustra nos dor di no laga nos cumpli cu e deseo ei nunca?—Salmo 145:16.	(Revelation 2:2, 9, 13, 19; 3:1, 8, 15) There is every reason to believe that Christ was equally familiar with the spiritual condition of other congregations in Asia Minor, Palestine, Syria, Babylonia, Greece, Italy, and elsewhere.	139	The brain has about 10 billion to 100 billion neurons, “each connected to hundreds, sometimes thousands, of other cells”	608
Ora nan ta muhá, ámbos ta habri nan alanan i ta span e plumanan di nan rabu, creando un despliegue colorido como si fuera nan ta ‘pose’ pa un potret.	Their efforts marked a real turning point, sparking a renewed interest in God’s Word among the people.	920	(Philippians 2:8; Hebrews 7:26) Yet, perfect as he was, Jesus studied and obeyed God’s Law.	296
Den e siguiente artíkulo, nos lo analisá algun di nan.	The answer that I keep coming back to is that I neglected purposeful study and meditation.	555	They are lethal.	870
8 Sirbidónan fiel di Yehova semper ta kla pa sigui guia di su organisashon.	Further, before being appointed, they demonstrated that they had a clear understanding of the Scriptures and that they were qualified to teach what is healthful.	56	How would God react to the prayers of these distressed individuals?	6
Un enkuesta na Brazil a revelá ku kasi un kuart di tur brazilero a kambia di religion.	A member of the first-century governing body wrote to his brothers: “If any one of you is lacking in wisdom, let him keep on asking God, for he gives generously to all and without reproaching; and it will be given him.	838	Why?	0
Otronan ku a laga nan marka den historia tabata Senakerib di Asiria, Alexander e Grandi di Gresia i Julio Cesar di Roma.	As a result, the Church of the Holy Sepulchre has been partitioned among Roman Catholics, Greek Orthodox, Armenians, Syrians, and Copts.	617	The Maya also played a game in which blindfolded participants hit a clay pot suspended by a string.	783
(Mateo 22:39) Nos sa ku mayoria di hende tin nan mes kreensianan, i no ta tur hende ta interesá den nos mensahe.	Using illustrative language, Jesus referred to the power of visual temptation and said: “If, now, that right eye of yours is making you stumble, tear it out and throw it away from you.	544	This, the letter pointed out, will increase our love for Jehovah and for the truth, and it “will help us to maintain our faith, joy, and perseverance down to the glorious end.”	326
