Text	Wiki_ID	Wikidata_ID	Source
pwofesè	14998	Q37226	Wikipedia
bay	None	Q3715386	OpenTapioca
valè	None	Q28599456	OpenTapioca
aritmetik	13100	Q12887518	Wikipedia
lantikite	3126	Q41493	Wikipedia
Mwen	None	Q23670300	OpenTapioca
Pa (mach)	59033	Q12895028	Wikipedia
Pa (negasyon)	59032	Q12895025	Wikipedia
Pa (pati)	59034	Q12895024	Wikipedia
Pak (andwa)	59131	Q12895046	Wikipedia
Pak (fèt)	58281	Q21196	Wikipedia
Pak (trete)	58282	Q131569	Wikipedia
Pakoti	None	Q2013474	OpenTapioca
rad	None	Q3141290	OpenTapioca
rad	None	Q3141290	OpenTapioca
Pale	None	Q90	OpenTapioca
Pale	None	Q90	OpenTapioca
Palè (gwo kay)	59261	Q16560	Wikipedia
Palè (ki pale)	59260	Q12895117	Wikipedia
Palisad	None	Q2748924	OpenTapioca
pyebwa	4000	Q10884	Wikipedia
Latibonit	None	Q844024	OpenTapioca
fòm	None	Q18640	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Lòt	None	Q65	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
sou	None	Q95177431	OpenTapioca
Espay	955	Q29	Wikipedia
Espay	955	Q29	Wikipedia
Venezwela	2188	Q717	Wikipedia
Ajantin	971	Q414	Wikipedia
Meksik	1619	Q96	Wikipedia
Mo	None	Q28	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pap	None	Q19546	OpenTapioca
Katolik	None	Q9592	OpenTapioca
Itali	None	Q38	OpenTapioca
Ròm	None	Q220	OpenTapioca
katolik	None	Q1841	OpenTapioca
Papa	None	Q19546	OpenTapioca
Papa	None	Q19546	OpenTapioca
papa	None	Q19546	OpenTapioca
frèt	None	Q24278783	OpenTapioca
plas	None	Q23397	OpenTapioca
plas	None	Q23397	OpenTapioca
Paranoya	None	Q18629684	OpenTapioca
bèt	None	Q95215776	OpenTapioca
Pasay	None	Q17189	OpenTapioca
Pase	None	Q21196	OpenTapioca
pate	None	Q11239395	OpenTapioca
pate	None	Q11239395	OpenTapioca
Pati (non)	58549	Q12895225	Wikipedia
Pati (vèb)	58550	Q25582666	Wikipedia
Moun	None	Q23667222	OpenTapioca
tèt	None	Q404542	OpenTapioca
zèb	2587	Q207123	Wikipedia
Pè (doub)	58774	Q25582701	Wikipedia
Pè (gen lapè)	58775	Q12895863	Wikipedia
Pè (relijyon)	58773	Q12895864	Wikipedia
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
bèt	None	Q95215776	OpenTapioca
bèt	None	Q95215776	OpenTapioca
Nan	None	Q34442	OpenTapioca
New York	None	Q60	OpenTapioca
baraj	None	Q16350537	OpenTapioca
Latibonit	None	Q844024	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
jón	None	Q1965038	OpenTapioca
gen	None	Q5555008	OpenTapioca
zouti	58529	Q39546	Wikipedia
Etazini	None	Q30	OpenTapioca
tèt	None	Q404542	OpenTapioca
Pase	None	Q21196	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Meksik	None	Q96	OpenTapioca
Dominikani	None	Q786	OpenTapioca
lòt	None	Q220998	OpenTapioca
paske	None	Q21196	OpenTapioca
paske	None	Q21196	OpenTapioca
Pouse	None	Q23665318	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Moun	None	Q23667222	OpenTapioca
likid	61202	Q11435	Wikipedia
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
papa	None	Q19546	OpenTapioca
pat	None	Q95155475	OpenTapioca
pat	None	Q95155475	OpenTapioca
pat	None	Q95155475	OpenTapioca
lòt	None	Q220998	OpenTapioca
sou	None	Q95177431	OpenTapioca
Nan	None	Q34442	OpenTapioca
Desen	None	Q2450176	OpenTapioca
plane	None	Q160091	OpenTapioca
plane	None	Q160091	OpenTapioca
Kote	None	Q41963	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Fòse	None	Q609035	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pye	None	Q33923	OpenTapioca
Plato	None	Q859	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Dominikani	None	Q786	OpenTapioca
Latibonit	None	Q48245	OpenTapioca
bèt	None	Q95215776	OpenTapioca
bèt	None	Q95215776	OpenTapioca
bay	None	Q3715386	OpenTapioca
gen	None	Q5555008	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
Pouse	None	Q23665318	OpenTapioca
Pò (pou bato)	58560	Q25582668	Wikipedia
Pò (sou po)	58561	Q25582675	Wikipedia
Apre	None	Q1102400	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pòl	None	Q36	OpenTapioca
Polèn	None	Q36	OpenTapioca
fòme	None	Q99595133	OpenTapioca
monte	None	Q71369066	OpenTapioca
ekspè	58995	Q25581249	Wikipedia
etenn	59232	Q25581285	Wikipedia
gen	None	Q5555008	OpenTapioca
rele	None	Q10894691	OpenTapioca
rad	None	Q3141290	OpenTapioca
rad	None	Q3141290	OpenTapioca
Pòtigal	957	Q45	Wikipedia
lang pòtigè	62465	Q5146	Wikipedia
Brezil	980	Q155	Wikipedia
Moun	None	Q23667222	OpenTapioca
tèt	None	Q404542	OpenTapioca
tèt	None	Q404542	OpenTapioca
Poule	None	Q1388987	OpenTapioca
Poulèt	None	Q53313	OpenTapioca
Pouse	None	Q23665318	OpenTapioca
Pous (anatomi)	59472	Q83360	Wikipedia
Pous (mezi)	59473	Q218593	Wikipedia
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
sou	None	Q95177431	OpenTapioca
sou	None	Q95177431	OpenTapioca
gen	None	Q5555008	OpenTapioca
sou	None	Q95177431	OpenTapioca
gen	None	Q5555008	OpenTapioca
lòt	None	Q220998	OpenTapioca
rad	None	Q3141290	OpenTapioca
rad	None	Q3141290	OpenTapioca
gen	None	Q5555008	OpenTapioca
bay	None	Q3715386	OpenTapioca
ache	None	Q37632040	OpenTapioca
ache	None	Q37632040	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pri	None	Q13216758	OpenTapioca
paske	None	Q21196	OpenTapioca
plas	None	Q23397	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Pran	None	Q3111264	OpenTapioca
Pwès	None	Q3393908	OpenTapioca
lekòl	58423	Q3914	Wikipedia
gen	None	Q5555008	OpenTapioca
Pye	None	Q33923	OpenTapioca
Mo	None	Q28	OpenTapioca
pied	None	Q29230685	OpenTapioca
Nan	None	Q34442	OpenTapioca
lòt	None	Q220998	OpenTapioca
Anyen	None	Q1069547	OpenTapioca
twal	15362	Q28823	Wikipedia
Ba	59464	Q193017	Wikipedia
Chapo	59300	Q80151	Wikipedia
Chemiz	15182	Q2393753	Wikipedia
Gan	59302	Q169031	Wikipedia
Jip	59087	Q2160801	Wikipedia
wòb	59203	Q200539	Wikipedia
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
Ayiti	None	Q790	OpenTapioca
fòm	None	Q18640	OpenTapioca
Lòt	None	Q65	OpenTapioca
gen	None	Q5555008	OpenTapioca
fòm	None	Q18640	OpenTapioca
Pale	None	Q90	OpenTapioca
Nivo	None	Q12134673	OpenTapioca
fòm	None	Q18640	OpenTapioca
sou	None	Q95177431	OpenTapioca
paske	None	Q21196	OpenTapioca
Sèvis	None	Q1164359	OpenTapioca
Sèvi	None	Q1164359	OpenTapioca
rad	None	Q3141290	OpenTapioca
ganmèl	14253	Q12890922	Wikipedia
kayèt	14375	Q25579550	Wikipedia
sant	2202	Q1906806	Wikipedia
rele	None	Q10894691	OpenTapioca
Ayiti	None	Q790	OpenTapioca
lòt	None	Q220998	OpenTapioca
Payòl	None	Q210130	OpenTapioca
Fransè	None	Q121842	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Leyogan	None	Q509810	OpenTapioca
Pak	None	Q21196	OpenTapioca
son	None	Q4174776	OpenTapioca
Vodou	12992	Q177764	Wikipedia
sou	None	Q95177431	OpenTapioca
bèt	None	Q95215776	OpenTapioca
Mo	None	Q28	OpenTapioca
paske	None	Q21196	OpenTapioca
Mo	None	Q28	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
Re	None	Q34442	OpenTapioca
sòl	None	Q231455	OpenTapioca
gen	None	Q5555008	OpenTapioca
plas	None	Q23397	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
Pale	None	Q90	OpenTapioca
bòs	None	Q903746	OpenTapioca
lòt	None	Q220998	OpenTapioca
Ren	None	Q584	OpenTapioca
Ren	None	Q584	OpenTapioca
Ren	None	Q584	OpenTapioca
Rèn	None	Q584	OpenTapioca
plas	None	Q23397	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
Mo	None	Q28	OpenTapioca
rèn	None	Q45665207	OpenTapioca
machin	14720	Q1420	Wikipedia
bay	None	Q3715386	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
bay	None	Q3715386	OpenTapioca
achtè	13751	Q25578962	Wikipedia
komès an detay	70474	Q126793	Wikipedia
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
bokal	59368	Q1207302	Wikipedia
boutèy	13923	Q80228	Wikipedia
bwat	13936	Q188075	Wikipedia
gode	14271	Q1531435	Wikipedia
krich	59371	Q132397	Wikipedia
panye	58815	Q201097	Wikipedia
sou	None	Q95177431	OpenTapioca
papa	None	Q19546	OpenTapioca
janm	None	Q86272852	OpenTapioca
Mèt	None	Q160236	OpenTapioca
bay	None	Q3715386	OpenTapioca
rad	None	Q3141290	OpenTapioca
lòt	None	Q220998	OpenTapioca
Pran	None	Q3111264	OpenTapioca
rèv	None	Q184358	OpenTapioca
rèv	None	Q184358	OpenTapioca
rèv	None	Q184358	OpenTapioca
rèv	None	Q184358	OpenTapioca
pèp	None	Q1308067	OpenTapioca
Nan	None	Q34442	OpenTapioca
nèt	None	Q4545456	OpenTapioca
lòt	None	Q220998	OpenTapioca
Rèz	None	Q13360	OpenTapioca
Ri (non)	59189	Q79007	Wikipedia
Ri (vèb)	59190	Q12896208	Wikipedia
Mo	None	Q28	OpenTapioca
Sal (adjektif)	58580	Q12896538	Wikipedia
Sal (gwo chanm)	58581	Q12896535	Wikipedia
Nan	None	Q34442	OpenTapioca
sal	None	Q180516	OpenTapioca
San (non)	58583	Q7873	Wikipedia
San (nonm)	58582	Q12896570	Wikipedia
San (prepozisyon)	58584	Q12896568	Wikipedia
van	None	Q686	OpenTapioca
cho	None	Q27433	OpenTapioca
chimi	1609	Q2329	Wikipedia
Inik	None	Q10739175	OpenTapioca
Sansi	None	Q46913	OpenTapioca
gen	None	Q5555008	OpenTapioca
Voye	None	Q34442	OpenTapioca
Sachè	None	Q589584	OpenTapioca
Bondye	13889	Q190	Wikipedia
rad	None	Q3141290	OpenTapioca
paske	None	Q21196	OpenTapioca
cho	None	Q27433	OpenTapioca
savann	None	Q42320	OpenTapioca
savann	None	Q42320	OpenTapioca
Latibonit	None	Q844024	OpenTapioca
Sen	None	Q1041	OpenTapioca
Gonayiv	None	Q852550	OpenTapioca
Sahara	None	Q6583	OpenTapioca
savann	None	Q42320	OpenTapioca
Afrik	None	Q15	OpenTapioca
vèb	58761	Q24905	Wikipedia
papa	None	Q19546	OpenTapioca
papa	None	Q19546	OpenTapioca
papa	None	Q19546	OpenTapioca
mè	14731	Q65324872	Wikipedia
legliz	14614	Q16970	Wikipedia
divize	None	Q3599064	OpenTapioca
Ayiti	None	Q790	OpenTapioca
bay	None	Q3715386	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Sèl (adjektif)	58587	Q12897564	Wikipedia
Sèl (materyo chimik)	58588	Q364509	Wikipedia
Sèl (sou cheval)	58589	Q192249	Wikipedia
sou	None	Q95177431	OpenTapioca
bèt	None	Q95215776	OpenTapioca
Sen (anatomi)	59098	Q9103	Wikipedia
Sen (relijyon)	59097	Q12897230	Wikipedia
Sèn	None	Q1041	OpenTapioca
sal	None	Q180516	OpenTapioca
wol	None	Q42329	OpenTapioca
sou	None	Q95177431	OpenTapioca
Mo	None	Q28	OpenTapioca
divize	None	Q3599064	OpenTapioca
rad	None	Q3141290	OpenTapioca
lòt	None	Q220998	OpenTapioca
paske	None	Q21196	OpenTapioca
divize	None	Q3599064	OpenTapioca
Dis	None	Q504031	OpenTapioca
Mo	None	Q28	OpenTapioca
Ayiti	None	Q790	OpenTapioca
plas	None	Q23397	OpenTapioca
lòt	None	Q220998	OpenTapioca
lòt	None	Q220998	OpenTapioca
gen	None	Q5555008	OpenTapioca
cho	None	Q27433	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	None	Q30	OpenTapioca
cho	None	Q27433	OpenTapioca
plas	None	Q23397	OpenTapioca
plas	None	Q23397	OpenTapioca
Pase	None	Q21196	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Moun	None	Q23667222	OpenTapioca
katolik	None	Q1841	OpenTapioca
katolik	None	Q1841	OpenTapioca
Ayiti	None	Q790	OpenTapioca
tèt	None	Q404542	OpenTapioca
Ayiti	None	Q790	OpenTapioca
paske	None	Q21196	OpenTapioca
bank	None	Q204776	OpenTapioca
bank	None	Q204776	OpenTapioca
bank	None	Q204776	OpenTapioca
sou	None	Q95177431	OpenTapioca
sou	None	Q95177431	OpenTapioca
bay	None	Q3715386	OpenTapioca
lòt	None	Q220998	OpenTapioca
Nan	None	Q34442	OpenTapioca
Mo	None	Q28	OpenTapioca
Mo	None	Q28	OpenTapioca
mèb	58984	Q14745	Wikipedia
Mo	None	Q28	OpenTapioca
sou	None	Q95177431	OpenTapioca
Mo	None	Q28	OpenTapioca
sou	None	Q95177431	OpenTapioca
gen	None	Q5555008	OpenTapioca
Moun	None	Q23667222	OpenTapioca
bèt	12636	Q12888296	Wikipedia
pat	14844	Q346435	Wikipedia
Mo	None	Q28	OpenTapioca
Si (adjektif)	59488	Q12897281	Wikipedia
Si (konjonksyon)	59489	Q12897284	Wikipedia
bay	None	Q3715386	OpenTapioca
van	None	Q686	OpenTapioca
plas	None	Q23397	OpenTapioca
bay	None	Q3715386	OpenTapioca
plas	None	Q23397	OpenTapioca
paske	None	Q21196	OpenTapioca
son	None	Q4174776	OpenTapioca
Mo	None	Q28	OpenTapioca
lòt	None	Q220998	OpenTapioca
plas	None	Q23397	OpenTapioca
plas	None	Q23397	OpenTapioca
plas	None	Q23397	OpenTapioca
bay	None	Q3715386	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Moun	None	Q23667222	OpenTapioca
Senk	None	Q500664	OpenTapioca
Twa	None	Q23663442	OpenTapioca
Mo	None	Q28	OpenTapioca
six	None	Q677871	OpenTapioca
Ayiti	13	Q790	Wikipedia
nò	2204	Q7071508	Wikipedia
mòn	3868	Q8502	Wikipedia
Anri Kristòf	13109	Q353458	Wikipedia
INESKO	4004	Q7809	Wikipedia
bati	None	Q177882	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Fransè	None	Q121842	OpenTapioca
bati	None	Q177882	OpenTapioca
janm	None	Q86272852	OpenTapioca
nasyonalite	59030	Q231002	Wikipedia
paske	None	Q21196	OpenTapioca
Myèl	None	Q4289719	OpenTapioca
Mo	None	Q28	OpenTapioca
sou	None	Q95177431	OpenTapioca
Pase	None	Q21196	OpenTapioca
anviwònman	60881	Q43619	Wikipedia
Somèy	None	Q470296	OpenTapioca
rèv	None	Q184358	OpenTapioca
Somèy	None	Q470296	OpenTapioca
paske	None	Q21196	OpenTapioca
sou	None	Q95177431	OpenTapioca
sou	None	Q95177431	OpenTapioca
son	None	Q4174776	OpenTapioca
gen	None	Q5555008	OpenTapioca
chay	None	Q5967067	OpenTapioca
Pase	None	Q21196	OpenTapioca
bay	None	Q3715386	OpenTapioca
gou	None	Q45491576	OpenTapioca
Sous	None	Q124714	OpenTapioca
Sous	None	Q124714	OpenTapioca
Sansi	None	Q46913	OpenTapioca
Mè	None	Q96	OpenTapioca
bèt	None	Q95215776	OpenTapioca
bèt	None	Q95215776	OpenTapioca
jan	None	Q3751067	OpenTapioca
lòt	None	Q220998	OpenTapioca
Mo	None	Q28	OpenTapioca
mèb	58984	Q14745	Wikipedia
Mo	None	Q28	OpenTapioca
table	None	Q17087098	OpenTapioca
Ayiti	13	Q790	Wikipedia
teinmp-io	65801	Q65324182	Wikipedia
bèt	None	Q95215776	OpenTapioca
bèt	None	Q95215776	OpenTapioca
Lòt	None	Q65	OpenTapioca
son	None	Q4174776	OpenTapioca
bat	None	Q177882	OpenTapioca
paske	None	Q21196	OpenTapioca
bat	None	Q177882	OpenTapioca
bat	None	Q177882	OpenTapioca
Bat	None	Q177882	OpenTapioca
paske	None	Q21196	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
son	None	Q4174776	OpenTapioca
lang franse	4094	Q150	Wikipedia
lanati	14583	Q7860	Wikipedia
Etazini	15	Q30	Wikipedia
enèji sinetik	60124	Q46276	Wikipedia
tèmomèt	61181	Q646	Wikipedia
frèt	14238	Q25579466	Wikipedia
cho	15193	Q12888883	Wikipedia
transfè tèmik	79045	Q179635	Wikipedia
fizik	4080	Q413	Wikipedia
antwopi	60880	Q45003	Wikipedia
tèmodinamik	60545	Q11473	Wikipedia
meteyoloji	14754	Q25261	Wikipedia
klimatoloji 	83846	Q52139	Wikipedia
medsin	2451	Q11190	Wikipedia
chimi	1609	Q2329	Wikipedia
degre Sèlsiyis	79056	Q25267	Wikipedia
gradyasyon	14288	Q12891129	Wikipedia
matyè	60167	Q11691604	Wikipedia
molekil	60197	Q11369	Wikipedia
atòm	1612	Q9121	Wikipedia
enèji sinetik	60124	Q46276	Wikipedia
limyè	14639	Q9128	Wikipedia
etwal	3814	Q523	Wikipedia
enèji tèmik	60543	Q180241	Wikipedia
chalè	15168	Q44432	Wikipedia
teyori sinetik	60125	Q12897711	Wikipedia
fizik	4080	Q413	Wikipedia
chimi	1609	Q2329	Wikipedia
lavalas	11851	Q6502295	Wikipedia
Tant (fanmi)	58887	Q76507	Wikipedia
Tant (ti kay)	58888	Q170544	Wikipedia
lòt	None	Q220998	OpenTapioca
latè	3212	Q2	Wikipedia
fòme	None	Q99595133	OpenTapioca
fraz	None	Q29950070	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Nan	None	Q34442	OpenTapioca
Nan	None	Q34442	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
bay	None	Q3715386	OpenTapioca
paske	None	Q21196	OpenTapioca
paske	None	Q21196	OpenTapioca
Mo	None	Q28	OpenTapioca
gen	None	Q5555008	OpenTapioca
bay	None	Q3715386	OpenTapioca
bay	None	Q3715386	OpenTapioca
Bouki	None	Q20457610	OpenTapioca
Bouki	None	Q20457610	OpenTapioca
paske	None	Q21196	OpenTapioca
papa	None	Q19546	OpenTapioca
paske	None	Q21196	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Ayiti	None	Q790	OpenTapioca
Tit	None	Q1421	OpenTapioca
bato	13820	Q35872	Wikipedia
Angletè	956	Q21	Wikipedia
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
gen	None	Q5555008	OpenTapioca
Angletè	None	Q21	OpenTapioca
sinema	2548	Q11424	Wikipedia
Titanic	15314	Q25173	Wikipedia
Nan	None	Q34442	OpenTapioca
plas	None	Q23397	OpenTapioca
bay	None	Q3715386	OpenTapioca
lòt	None	Q220998	OpenTapioca
Poud	None	Q15275	OpenTapioca
Tiwa	None	Q960	OpenTapioca
Fas	None	Q1028	OpenTapioca
kanal	None	Q523166	OpenTapioca
Sant	None	Q844528	OpenTapioca
Dominikani	None	Q786	OpenTapioca
Ayiti	None	Q790	OpenTapioca
lam	15744	Q65324686	Wikipedia
krab	2631	Q40802	Wikipedia
Loray	None	Q906799	OpenTapioca
papa	None	Q19546	OpenTapioca
Mo	None	Q28	OpenTapioca
papa	None	Q19546	OpenTapioca
Tou (advèb)	58692	Q12897831	Wikipedia
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
fòm	None	Q18640	OpenTapioca
lòt	None	Q220998	OpenTapioca
sou	None	Q95177431	OpenTapioca
sou	None	Q95177431	OpenTapioca
lòt	None	Q220998	OpenTapioca
Traka	None	Q191015	OpenTapioca
van	None	Q686	OpenTapioca
sou	None	Q95177431	OpenTapioca
Koupe	None	Q1785581	OpenTapioca
Twa	None	Q23663442	OpenTapioca
Dis	None	Q504031	OpenTapioca
Ven	None	Q1741	OpenTapioca
Mo	None	Q28	OpenTapioca
paske	None	Q21196	OpenTapioca
paske	None	Q21196	OpenTapioca
lòt	None	Q220998	OpenTapioca
Mo	None	Q28	OpenTapioca
Kote	None	Q41963	OpenTapioca
jij	None	Q870764	OpenTapioca
sou	None	Q95177431	OpenTapioca
lòt	None	Q220998	OpenTapioca
divize	None	Q3599064	OpenTapioca
Mo	None	Q28	OpenTapioca
a ("trois	None	Q29949791	OpenTapioca
rad	None	Q3141290	OpenTapioca
gen	None	Q5555008	OpenTapioca
Nan	None	Q34442	OpenTapioca
Franse	15873	Q121842	Wikipedia
gate	None	Q34442	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
bet	None	Q95215776	OpenTapioca
bet	None	Q95215776	OpenTapioca
Ayiti	None	Q790	OpenTapioca
lil	None	Q648	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Ayiti	None	Q790	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
papa	None	Q19546	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
gate	None	Q34442	OpenTapioca
Dan	None	Q35	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
bay	None	Q3715386	OpenTapioca
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
Franse	15873	Q121842	Wikipedia
