Text	Wiki_ID	Wikidata_ID	Source
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
chif	4138	Q82990	Wikipedia
Nan	None	Q34442	OpenTapioca
nonm	4210	Q11563	Wikipedia
sistèm desimal	4106	Q81365	Wikipedia
nonm	4210	Q11563	Wikipedia
