Text	Wiki_ID	Wikidata_ID	Source
Rusia	2669	Q159	Wikipedia
Hulanda	1709	Q55	Wikipedia
Rusia	2669	Q159	Wikipedia
alemán	3073	Q188	Wikipedia
Oropa	2099	Q46	Wikipedia
1918	2033	Q2094	Wikipedia
turko	5319	Q256	Wikipedia
1922	4225	Q2165	Wikipedia
provinsia	5691	Q34876	Wikipedia
Canada	2566	Q16	Wikipedia
provinsia	5691	Q34876	Wikipedia
Canada	2566	Q16	Wikipedia
provinsia	5691	Q34876	Wikipedia
Canada	2566	Q16	Wikipedia
Canada	2566	Q16	Wikipedia
Canada	2566	Q16	Wikipedia
Ingles	2529	Q1860	Wikipedia
inuktitut	6049	Q29921	Wikipedia
Canada	2566	Q16	Wikipedia
Bahrein	6373	Q398	Wikipedia
Comores	6321	Q970	Wikipedia
Chad	6322	Q657	Wikipedia
Egipto	3258	Q79	Wikipedia
Eritrea	4479	Q986	Wikipedia
Irak	2620	Q796	Wikipedia
Israel	4540	Q801	Wikipedia
Hordania	4397	Q810	Wikipedia
Kuwait	6384	Q817	Wikipedia
Líbano	3677	Q822	Wikipedia
Libia	3037	Q1016	Wikipedia
Maroko	3357	Q1028	Wikipedia
Oman	6426	Q842	Wikipedia
Palestina	8003	Q219060	Wikipedia
West Sahara	6315	Q40362	Wikipedia
Arabia Saudita	4150	Q851	Wikipedia
Somalia	3059	Q1045	Wikipedia
Sudan	4116	Q1049	Wikipedia
Siria	5807	Q858	Wikipedia
Tunesia	3014	Q948	Wikipedia
Emiratonan Arabe Uní	6382	Q878	Wikipedia
Yemen	4187	Q805	Wikipedia
Alemania	2124	Q183	Wikipedia
Adolf Hitler	5830	Q352	Wikipedia
1933	4236	Q18726	Wikipedia
1945	4248	Q5240	Wikipedia
Braunau am Inn	5840	Q131128	Wikipedia
1889	8891	Q7831	Wikipedia
Berlin	3045	Q64	Wikipedia
1945	4248	Q5240	Wikipedia
Alemania	2124	Q183	Wikipedia
alemán	3073	Q188	Wikipedia
Prome Guera Mundial	2999	Q361	Wikipedia
1919	4223	Q2157	Wikipedia
Di Tres Reich	5829	Q7318	Wikipedia
1933	4236	Q18726	Wikipedia
1938	4241	Q18645	Wikipedia
Turkia	3018	Q43	Wikipedia
presidente	8098	Q30461	Wikipedia
rusiano	3476	Q7737	Wikipedia
Gori	5834	Q19583	Wikipedia
1953	4256	Q18585	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
1922	4225	Q2165	Wikipedia
1953	4256	Q18585	Wikipedia
rusiano	3476	Q7737	Wikipedia
Georgia	5835	Q230	Wikipedia
Joseph Stalin	5833	Q855	Wikipedia
Asia	2618	Q48	Wikipedia
alemán	3073	Q188	Wikipedia
Brazil	1835	Q155	Wikipedia
Pilatos	None	Q17131	OpenTapioca
Pilatos	None	Q17131	OpenTapioca
Jesus	None	Q302	OpenTapioca
Mann	None	Q9676	OpenTapioca
Messias	None	Q302	OpenTapioca
Pilatus	None	Q17131	OpenTapioca
Jude	None	Q43945	OpenTapioca
Jesus	None	Q302	OpenTapioca
Pilatus	None	Q17131	OpenTapioca
Mann	None	Q9676	OpenTapioca
Papiamentu	1451	Q33856	Wikipedia
Cesar	None	Q1048	OpenTapioca
Cristo	None	Q302	OpenTapioca
Abo	None	Q38511	OpenTapioca
Mi	None	Q30	OpenTapioca
Ma	None	Q2	OpenTapioca
kapital	2788	Q5119	Wikipedia
Georgia	5835	Q230	Wikipedia
groenlandes	5856	Q25355	Wikipedia
danés	6219	Q9035	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Erik e Korá	6214	Q172345	Wikipedia
Noruega	4219	Q20	Wikipedia
danés	6219	Q9035	Wikipedia
Nuuk	5863	Q226	Wikipedia
1953	4256	Q18585	Wikipedia
1979	4280	Q2484	Wikipedia
1985	4285	Q2431	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
1973	4274	Q2477	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
2008	4303	Q2004	Wikipedia
referèndum	2866	Q43109	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Kujalleq	5857	Q478813	Wikipedia
Qaasuitsup	5858	Q641460	Wikipedia
Qeqqata	5859	Q476233	Wikipedia
Sermersooq	5860	Q695387	Wikipedia
29 di yüli	8680	Q2717	Wikipedia
28 di aprel	7985	Q2534	Wikipedia
1945	4248	Q5240	Wikipedia
italia	2542	Q38	Wikipedia
Austria	5715	Q40	Wikipedia
Alemania	2124	Q183	Wikipedia
Adolf Hitler	5830	Q352	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
kapital	2788	Q5119	Wikipedia
Dresden	6450	Q1731	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Nordrhein-Westfalen	5850	Q1198	Wikipedia
kapital	2788	Q5119	Wikipedia
München	5912	Q1726	Wikipedia
Alemania	2124	Q183	Wikipedia
Munisipio	5690	Q15284	Wikipedia
mas	None	Q585956	OpenTapioca
Bayern	None	Q980	OpenTapioca
Stadtkreise	None	Q22865	OpenTapioca
Stadtkreis	None	Q22865	OpenTapioca
E 71	None	Q1375976	OpenTapioca
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
lenga materno	4382	Q36870	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Groenlandia	5838	Q223	Wikipedia
árabe	5828	Q13955	Wikipedia
Siria	5807	Q858	Wikipedia
2011	4306	Q1994	Wikipedia
2011	4306	Q1994	Wikipedia
Bashar al-Assad	5862	Q44329	Wikipedia
árabe	5828	Q13955	Wikipedia
1965	4267	Q2650	Wikipedia
Damasco	6476	Q3766	Wikipedia
Siria	5807	Q858	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Canada	2566	Q16	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
groenlandes	5856	Q25355	Wikipedia
danés	6219	Q9035	Wikipedia
kapital	2788	Q5119	Wikipedia
Groenlandia	5838	Q223	Wikipedia
2012	4831	Q1990	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Oropa	2099	Q46	Wikipedia
Oropa	2099	Q46	Wikipedia
Atenas	6524	Q1524	Wikipedia
kapital	2788	Q5119	Wikipedia
latin	3477	Q397	Wikipedia
Hulanda	1709	Q55	Wikipedia
hulandes	1606	Q7411	Wikipedia
kontinente	5705	Q5107	Wikipedia
Bosnia Herzogovina	2993	Q225	Wikipedia
6 di aprel	7935	Q2506	Wikipedia
1992	4292	Q2060	Wikipedia
1995	4295	Q2068	Wikipedia
Serbia	2936	Q403	Wikipedia
Noruega	4219	Q20	Wikipedia
kapital	2788	Q5119	Wikipedia
Belo Horizonte	5872	Q42800	Wikipedia
1947	4250	Q5263	Wikipedia
Brazil	1835	Q155	Wikipedia
12 di mei	8486	Q2559	Wikipedia
2016	6618	Q25245	Wikipedia
Brazil	1835	Q155	Wikipedia
ingles	2529	Q1860	Wikipedia
California	3315	Q99	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
rusia	2669	Q159	Wikipedia
22 di aprel	7966	Q2526	Wikipedia
21 di yanüari	8413	Q2273	Wikipedia
1924	4227	Q2173	Wikipedia
rusia	2669	Q159	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
Pyongyang	5805	Q18808	Wikipedia
1983	4283	Q2434	Wikipedia
2011	4306	Q1994	Wikipedia
Nort Korea	4152	Q423	Wikipedia
Rusia	2669	Q159	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
Brazil	1835	Q155	Wikipedia
Brazil	1835	Q155	Wikipedia
caso gramatical	5901	Q128234	Wikipedia
etc	None	Q100807629	OpenTapioca
caso gramatical	5901	Q128234	Wikipedia
latin	3477	Q397	Wikipedia
griego	6160	Q9129	Wikipedia
alemán	3073	Q188	Wikipedia
hulandes	1606	Q7411	Wikipedia
polaco	4639	Q809	Wikipedia
rusiano	3476	Q7737	Wikipedia
finés	6221	Q1412	Wikipedia
caso nominativo	5900	Q131105	Wikipedia
hulandes	1606	Q7411	Wikipedia
fries	6162	Q25325	Wikipedia
Hulanda	1709	Q55	Wikipedia
spaño	3538	Q1321	Wikipedia
ingles	2529	Q1860	Wikipedia
hulandes	1606	Q7411	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Alaska	4057	Q797	Wikipedia
Peru	2172	Q419	Wikipedia
Bolivia	2541	Q750	Wikipedia
Chile	3222	Q298	Wikipedia
Argentina	2932	Q414	Wikipedia
rusiano	3476	Q7737	Wikipedia
Rusia	2669	Q159	Wikipedia
1924	4227	Q2173	Wikipedia
2015	5727	Q2002	Wikipedia
Oropa	2099	Q46	Wikipedia
Iran	3017	Q794	Wikipedia
India	1902	Q668	Wikipedia
alemán	3073	Q188	Wikipedia
bavariano	5916	Q29540	Wikipedia
kapital	2788	Q5119	Wikipedia
Alemania	2124	Q183	Wikipedia
Alemania	2124	Q183	Wikipedia
Berlin	3045	Q64	Wikipedia
Hamburg	5843	Q1055	Wikipedia
Alemania	2124	Q183	Wikipedia
Hulanda	1709	Q55	Wikipedia
ingles	2529	Q1860	Wikipedia
fries	6162	Q25325	Wikipedia
italiano	3130	Q652	Wikipedia
napolitano	6189	Q33845	Wikipedia
Italia	2542	Q38	Wikipedia
Roma	3469	Q220	Wikipedia
Milano	6497	Q490	Wikipedia
Alemania	2124	Q183	Wikipedia
Italia	2542	Q38	Wikipedia
Suisa	2630	Q39	Wikipedia
kontinente	5705	Q5107	Wikipedia
lenganan indo-oropeo	5911	Q19860	Wikipedia
Ingles	2529	Q1860	Wikipedia
Oropa	2099	Q46	Wikipedia
kapital	2788	Q5119	Wikipedia
Vaduz	6545	Q1844	Wikipedia
Somalia	3059	Q1045	Wikipedia
Kenia	3030	Q114	Wikipedia
Djibouti	6320	Q977	Wikipedia
afar	5922	Q27811	Wikipedia
Eritrea	4479	Q986	Wikipedia
Djibouti	6320	Q977	Wikipedia
Rusia	2669	Q159	Wikipedia
kapital	2788	Q5119	Wikipedia
Saratov	4583	Q5332	Wikipedia
rusiano	3476	Q7737	Wikipedia
Rusia	2669	Q159	Wikipedia
Italia	2542	Q38	Wikipedia
Australia	3863	Q408	Wikipedia
Australia	3863	Q408	Wikipedia
Australia	3863	Q408	Wikipedia
Australia	3863	Q408	Wikipedia
Australia	3863	Q408	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
isla	1410	Q23442	Wikipedia
Laman Karibe	1383	Q1247	Wikipedia
Afrika	2491	Q15	Wikipedia
Afrika	2491	Q15	Wikipedia
Frances	3746	Q150	Wikipedia
Afrika	2491	Q15	Wikipedia
Chad	6322	Q657	Wikipedia
Sudan	4116	Q1049	Wikipedia
Kamerun	6323	Q1009	Wikipedia
kapital	2788	Q5119	Wikipedia
Uzbekistan	4147	Q265	Wikipedia
Kenia	3030	Q114	Wikipedia
Kenia	3030	Q114	Wikipedia
Tanzania	2586	Q924	Wikipedia
Uganda	4144	Q1036	Wikipedia
Imperio Alemán	5817	Q43287	Wikipedia
kapital	2788	Q5119	Wikipedia
Nunavut	5827	Q2023	Wikipedia
Canada	2566	Q16	Wikipedia
Quebec	2623	Q176	Wikipedia
Manitoba	5824	Q1948	Wikipedia
Nunavut	5827	Q2023	Wikipedia
Inuktitut	6049	Q29921	Wikipedia
Nunavut	5827	Q2023	Wikipedia
Canada	2566	Q16	Wikipedia
Inuktitut	6049	Q29921	Wikipedia
Nunavut	5827	Q2023	Wikipedia
Canada	2566	Q16	Wikipedia
Italia	2542	Q38	Wikipedia
1929	4232	Q18792	Wikipedia
1947	4250	Q5263	Wikipedia
Volkswagen	None	Q246	OpenTapioca
Oropa	2099	Q46	Wikipedia
Irlanda	3049	Q27	Wikipedia
idioma	None	Q1066028	OpenTapioca
VSO	None	Q41644	OpenTapioca
idioma	None	Q1066028	OpenTapioca
Irlandes	None	Q22890	OpenTapioca
Ukrania	4114	Q212	Wikipedia
Austria	5715	Q40	Wikipedia
kapital	2788	Q5119	Wikipedia
Eisenstadt	6504	Q126321	Wikipedia
Austria	5715	Q40	Wikipedia
kapital	2788	Q5119	Wikipedia
Klagenfurt	6505	Q41753	Wikipedia
Austria	5715	Q40	Wikipedia
kapital	2788	Q5119	Wikipedia
kapital	2788	Q5119	Wikipedia
Linz	6500	Q41329	Wikipedia
kapital	2788	Q5119	Wikipedia
Salzburg	6506	Q34713	Wikipedia
kapital	2788	Q5119	Wikipedia
Graz	6501	Q13298	Wikipedia
kapital	2788	Q5119	Wikipedia
Innsbruck	6499	Q1735	Wikipedia
kapital	2788	Q5119	Wikipedia
Bregenz	6503	Q1737	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
griego	6160	Q9129	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
Namibia	2580	Q1030	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
álfabèt siríliko	8214	Q8209	Wikipedia
Namibia	2580	Q1030	Wikipedia
Albania	2543	Q222	Wikipedia
Kosovo	2935	Q1246	Wikipedia
albanes	6128	Q8748	Wikipedia
latin	3477	Q397	Wikipedia
griego	6160	Q9129	Wikipedia
Roma	3469	Q220	Wikipedia
13 di mart	7947	Q2400	Wikipedia
2013	5725	Q1998	Wikipedia
Gresia	5866	Q41	Wikipedia
Chipre	6371	Q229	Wikipedia
Lenganan nort german	6166	Q106085	Wikipedia
Lenganan ost german	6163	Q108662	Wikipedia
Hulanda	1709	Q55	Wikipedia
Alemania	2124	Q183	Wikipedia
Iesu	None	Q302	OpenTapioca
Papiamentu	1451	Q33856	Wikipedia
Cristo Jesus	None	Q302	OpenTapioca
Lenganan west german	6161	Q26721	Wikipedia
Lenganan ost german	6163	Q108662	Wikipedia
Finlandia	4095	Q33	Wikipedia
latin	3477	Q397	Wikipedia
Italia	2542	Q38	Wikipedia
Veneto	7131	Q1243	Wikipedia
Brazil	1835	Q155	Wikipedia
Veneto	7131	Q1243	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Piemonte	6735	Q1216	Wikipedia
Italia	2542	Q38	Wikipedia
rusiano	3476	Q7737	Wikipedia
Tobolsk	6195	Q168782	Wikipedia
1907	8672	Q2048	Wikipedia
rusiano	3476	Q7737	Wikipedia
elemento kímiko	3884	Q11344	Wikipedia
rusiano	3476	Q7737	Wikipedia
Rusia	2669	Q159	Wikipedia
kapital	2788	Q5119	Wikipedia
Lombardia	7810	Q1210	Wikipedia
Italia	2542	Q38	Wikipedia
Kroatia	2551	Q224	Wikipedia
Montenegro	2995	Q236	Wikipedia
Rusia	2669	Q159	Wikipedia
kapital	2788	Q5119	Wikipedia
Yakutsk	6203	Q6610	Wikipedia
kapital	2788	Q5119	Wikipedia
Republika di Sakha	6202	Q6605	Wikipedia
Rusia	2669	Q159	Wikipedia
1980	1921	Q2439	Wikipedia
Adolf Hitler	5830	Q352	Wikipedia
Di Tres Reich	5829	Q7318	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
1934	4237	Q18714	Wikipedia
Prome Guera Mundial	2999	Q361	Wikipedia
presidente	8098	Q30461	Wikipedia
Republika di Weimar	5831	Q41304	Wikipedia
Di Tres Reich	5829	Q7318	Wikipedia
1925	4228	Q18107	Wikipedia
1934	4237	Q18714	Wikipedia
Noruega	4219	Q20	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
Noruega	4219	Q20	Wikipedia
Hulanda	1709	Q55	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
nordico bieu	6218	Q35505	Wikipedia
nordico bieu	6218	Q35505	Wikipedia
noruega	4219	Q20	Wikipedia
Groenlandia	5838	Q223	Wikipedia
Noruega	4219	Q20	Wikipedia
Leif Eriksson	6215	Q42838	Wikipedia
nordico bieu	6218	Q35505	Wikipedia
Islandia	5865	Q189	Wikipedia
Oropa	2099	Q46	Wikipedia
Dinamarka	2673	Q35	Wikipedia
Finlandia	4095	Q33	Wikipedia
Alemania	2124	Q183	Wikipedia
Canada	2566	Q16	Wikipedia
Bolivia	2541	Q750	Wikipedia
Mexico	3220	Q96	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Belize	2455	Q242	Wikipedia
Brazil	1835	Q155	Wikipedia
Costa Rica	2570	Q800	Wikipedia
Italiano	3130	Q652	Wikipedia
Oropa	2099	Q46	Wikipedia
Italia	2542	Q38	Wikipedia
Siudad Vatikano	4336	Q237	Wikipedia
Monaco	6071	Q235	Wikipedia
kapital	2788	Q5119	Wikipedia
kapital	2788	Q5119	Wikipedia
Nepal	2742	Q837	Wikipedia
kapital	2788	Q5119	Wikipedia
Laos	4606	Q819	Wikipedia
kapital	2788	Q5119	Wikipedia
Filipinas	3611	Q928	Wikipedia
kapital	2788	Q5119	Wikipedia
Hordania	4397	Q810	Wikipedia
Oropa	2099	Q46	Wikipedia
Vilnius	6544	Q216	Wikipedia
1991	4291	Q2062	Wikipedia
Oropa	2099	Q46	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Riga	6534	Q1773	Wikipedia
1991	4291	Q2062	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
kapital	2788	Q5119	Wikipedia
Oropa Sentral	4652	Q27509	Wikipedia
Oropa	2099	Q46	Wikipedia
Oropa	2099	Q46	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Latin	3477	Q397	Wikipedia
Italia	2542	Q38	Wikipedia
kapital	2788	Q5119	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
italiano	3130	Q652	Wikipedia
kapital	2788	Q5119	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Umbria	7392	Q1280	Wikipedia
Italia	2542	Q38	Wikipedia
kapital	2788	Q5119	Wikipedia
Umbria	7392	Q1280	Wikipedia
Alemán	3073	Q188	Wikipedia
1805	6264	Q6898	Wikipedia
1956	4258	Q5221	Wikipedia
1960	4262	Q3754	Wikipedia
1964	4266	Q2652	Wikipedia
Alemania	2124	Q183	Wikipedia
1972	4273	Q2476	Wikipedia
1985	4285	Q2431	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Freude	None	Q72188554	OpenTapioca
Diesen	None	Q22455	OpenTapioca
Welt	None	Q2	OpenTapioca
Sternen	None	Q29787353	OpenTapioca
Unbekannte	None	Q4233718	OpenTapioca
Guten	None	Q23965977	OpenTapioca
Wollust	None	Q30311654	OpenTapioca
Welt	None	Q2	OpenTapioca
Freude	None	Q72188554	OpenTapioca
Freude	None	Q72188554	OpenTapioca
Siegen	None	Q3167	OpenTapioca
die	None	Q1210678	OpenTapioca
Welt	None	Q2	OpenTapioca
ist's	None	Q11286584	OpenTapioca
pressen	None	Q1193236	OpenTapioca
die	None	Q1210678	OpenTapioca
Welt	None	Q2	OpenTapioca
Wenn	None	Q24635388	OpenTapioca
Hymne	None	Q19266766	OpenTapioca
Leiden	None	Q43631	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Oséano Atlántiko	3858	Q97	Wikipedia
Oropa	2099	Q46	Wikipedia
Asia	2618	Q48	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Toscana	6734	Q1273	Wikipedia
Italia	2542	Q38	Wikipedia
Lazio	7124	Q1282	Wikipedia
Italia	2542	Q38	Wikipedia
Lazio	7124	Q1282	Wikipedia
Italia	2542	Q38	Wikipedia
Lazio	7124	Q1282	Wikipedia
Italia	2542	Q38	Wikipedia
Lazio	7124	Q1282	Wikipedia
Asia	2618	Q48	Wikipedia
Asia	2618	Q48	Wikipedia
Asia	2618	Q48	Wikipedia
Tailandia	3025	Q869	Wikipedia
Laos	4606	Q819	Wikipedia
Vietnam	3029	Q881	Wikipedia
Phnom Penh	6425	Q1850	Wikipedia
kapital	2788	Q5119	Wikipedia
Asia	2618	Q48	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Afrika	2491	Q15	Wikipedia
ingles	2529	Q1860	Wikipedia
Afrika	2491	Q15	Wikipedia
Sur Afrika	4113	Q258	Wikipedia
Mozambique	2581	Q1029	Wikipedia
kapital	2788	Q5119	Wikipedia
Afrika	2491	Q15	Wikipedia
kapital	2788	Q5119	Wikipedia
Freetown	6542	Q3780	Wikipedia
Afrika	2491	Q15	Wikipedia
Kigali	6519	Q3859	Wikipedia
kapital	2788	Q5119	Wikipedia
afrika	2491	Q15	Wikipedia
Kapital	2788	Q5119	Wikipedia
1958	4260	Q5253	Wikipedia
Afrika	2491	Q15	Wikipedia
árabe	5828	Q13955	Wikipedia
Oséano indio	3914	Q1239	Wikipedia
Afrika	2491	Q15	Wikipedia
Madagascar	3718	Q1019	Wikipedia
Mozambique	2581	Q1029	Wikipedia
afrika	2491	Q15	Wikipedia
N'Djamena	6518	Q3659	Wikipedia
Afrika	2491	Q15	Wikipedia
Kapital	2788	Q5119	Wikipedia
Yaoundé	6517	Q3808	Wikipedia
afrika	2491	Q15	Wikipedia
Bujumbura	6516	Q3854	Wikipedia
afrika	2491	Q15	Wikipedia
Ouagadougou	6515	Q3777	Wikipedia
Afrika	2491	Q15	Wikipedia
Porto Novo	6513	Q3799	Wikipedia
kapital	2788	Q5119	Wikipedia
Oseania	8896	Q55643	Wikipedia
kapital	2788	Q5119	Wikipedia
Ingles	2529	Q1860	Wikipedia
Idioma Nauru	7981	Q13307	Wikipedia
ingles	2529	Q1860	Wikipedia
Oseania	8896	Q55643	Wikipedia
kapital	2788	Q5119	Wikipedia
Oseania	8896	Q55643	Wikipedia
ingles	2529	Q1860	Wikipedia
archipielago	3730	Q33837	Wikipedia
kapital	2788	Q5119	Wikipedia
Italia	2542	Q38	Wikipedia
Calabria	6845	Q1458	Wikipedia
Italia	2542	Q38	Wikipedia
Calabria	6845	Q1458	Wikipedia
Italia	2542	Q38	Wikipedia
Calabria	6845	Q1458	Wikipedia
Italia	2542	Q38	Wikipedia
Calabria	6845	Q1458	Wikipedia
Italia	2542	Q38	Wikipedia
Calabria	6845	Q1458	Wikipedia
kapital	2788	Q5119	Wikipedia
Armenia	6279	Q399	Wikipedia
Laman Mediteranio	4323	Q4918	Wikipedia
Turkia	3018	Q43	Wikipedia
Siria	5807	Q858	Wikipedia
Líbano	3677	Q822	Wikipedia
Israel	4540	Q801	Wikipedia
Palestina	8003	Q219060	Wikipedia
Egipto	3258	Q79	Wikipedia
Gresia	5866	Q41	Wikipedia
kapital	2788	Q5119	Wikipedia
Nicosia	6456	Q397468	Wikipedia
Asia	2618	Q48	Wikipedia
Asia	2618	Q48	Wikipedia
Asia	2618	Q48	Wikipedia
Kapital	2788	Q5119	Wikipedia
Asia	2618	Q48	Wikipedia
Doha	6453	Q3861	Wikipedia
Asia	2618	Q48	Wikipedia
Kapital	2788	Q5119	Wikipedia
Abu Dhabi	6457	Q1519	Wikipedia
Asia	2618	Q48	Wikipedia
Asia	2618	Q48	Wikipedia
Lista di lenganan segun total papiadonan nativo	6434	Q4319	Wikipedia
latin	3477	Q397	Wikipedia
árabe	5828	Q13955	Wikipedia
idioma ofisial	8171	Q23492	Wikipedia
Kazakstan	3021	Q232	Wikipedia
Afganistan	2653	Q889	Wikipedia
Iran	3017	Q794	Wikipedia
Mongolia	3008	Q711	Wikipedia
Kirguistan	6383	Q813	Wikipedia
Uzbekistan	4147	Q265	Wikipedia
Tajikistan	6427	Q863	Wikipedia
Turkmenistan	6428	Q874	Wikipedia
Ukrania	4114	Q212	Wikipedia
Rusia	2669	Q159	Wikipedia
lenga materno	4382	Q36870	Wikipedia
kazachs	6389	Q9252	Wikipedia
kapital	2788	Q5119	Wikipedia
Kazakstan	3021	Q232	Wikipedia
presidente	8098	Q30461	Wikipedia
Sint Eustatius	2493	Q26180	Wikipedia
Italia	2542	Q38	Wikipedia
Molise	7393	Q1443	Wikipedia
Italia	2542	Q38	Wikipedia
Molise	7393	Q1443	Wikipedia
Italia	2542	Q38	Wikipedia
Italia	2542	Q38	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Nashville	6415	Q23197	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Lincoln	6417	Q28260	Wikipedia
mas	None	Q585956	OpenTapioca
Nebraska	None	Q1553	OpenTapioca
Estadonan Uni di Merka	3205	Q30	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Raleigh	6418	Q41087	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
Frankfort	6419	Q28603	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
kapital	2788	Q5119	Wikipedia
Richmond	6420	Q43421	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
kapital	2788	Q5119	Wikipedia
Teksas	3299	Q1439	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
kapital	2788	Q5119	Wikipedia
Tennessee	6404	Q1509	Wikipedia
kapital	2788	Q5119	Wikipedia
kapital	2788	Q5119	Wikipedia
Nebraska	6406	Q1553	Wikipedia
kapital	2788	Q5119	Wikipedia
North Carolina	6409	Q1454	Wikipedia
kapital	2788	Q5119	Wikipedia
Kentucky	6410	Q1603	Wikipedia
kapital	2788	Q5119	Wikipedia
Virginia	6411	Q1370	Wikipedia
kapital	2788	Q5119	Wikipedia
West Virginia	6412	Q1371	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
kapital	2788	Q5119	Wikipedia
Pennsylvania	3325	Q1400	Wikipedia
kapital	2788	Q5119	Wikipedia
kapital	2788	Q5119	Wikipedia
Cambodja	6290	Q424	Wikipedia
kilometer kuadrá	8281	Q712226	Wikipedia
