Text	Wiki_ID	Wikidata_ID	Source
Indoschrial Revaluushan	587	Q2269	Wikipedia
teknalaji	1388	Q11016	Wikipedia
agrikolcha	53	Q11451	Wikipedia
mainin	869	Q44497	Wikipedia
teknalaji	1388	Q11016	Wikipedia
Yuurop	1557	Q46	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Nobel Praiz	2068	Q7191	Wikipedia
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Westan	None	Q1004597	OpenTapioca
Yuurop	None	Q46	OpenTapioca
Naat Amoerka	None	Q49	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Eric Hobsbawm	None	Q34933	OpenTapioca
T. S. Ashton	None	Q1791002	OpenTapioca
Nicholas Crafts	None	Q15081269	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
rilijan	1190	Q9174	Wikipedia
Gad	478	Q825	Wikipedia
pantiyizim	1076	Q728455	Wikipedia
ietiyizim	555	Q7066	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Afganistan	49	Q889	Wikipedia
Pakistan	1065	Q843	Wikipedia
India	580	Q668	Wikipedia
Ienshent Iijip	550	Q11768	Wikipedia
Mesopotiemia	924	Q11767	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Landan	793	Q84	Wikipedia
Yuurop	1557	Q46	Wikipedia
Ingglan	591	Q21	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Kianada	728	Q16	Wikipedia
Aschrielia	149	Q408	Wikipedia
Nyuu Ziilant	1047	Q664	Wikipedia
matimatix	2018	Q395	Wikipedia
Ingglish	592	Q1860	Wikipedia
Spien	1332	Q29	Wikipedia
Juan Ramírez de Arellano	None	Q98687086	OpenTapioca
Mie	None	Q128196	OpenTapioca
Francisco	None	Q450675	OpenTapioca
Penn	None	Q1400	OpenTapioca
Santiago de la Vega	None	Q846939	OpenTapioca
Penn	None	Q1400	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Kyuuba	None	Q241	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Ingglan	None	Q21	OpenTapioca
fried	None	Q1307347	OpenTapioca
Ispanyuola	None	Q25277	OpenTapioca
fried	None	Q1307347	OpenTapioca
ina	None	Q1665109	OpenTapioca
chrii	None	Q10884	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Spien	None	Q29	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kieman Ailanz	None	Q5785	OpenTapioca
Anda	None	Q5456	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Yunaitid Stiet	1543	Q30	Wikipedia
Ieja	547	Q48	Wikipedia
Ieja	547	Q48	Wikipedia
Iran	598	Q794	Wikipedia
Izlam	628	Q432	Wikipedia
chrii	None	Q10884	OpenTapioca
Iran	None	Q794	OpenTapioca
Ayatollah Khomeini	None	Q38823	OpenTapioca
Khomeini	None	Q38823	OpenTapioca
Iran	None	Q794	OpenTapioca
Iran	None	Q794	OpenTapioca
istuorian	2635	Q201788	Wikipedia
naritiv	2636	Q1318295	Wikipedia
King Aata	2638	Q45792	Wikipedia
kolchral eritij	2639	Q210272	Wikipedia
Tuusididiiz	2642	Q41683	Wikipedia
Pring ah Aatom Anal	2643	Q747720	Wikipedia
put	None	Q34442	OpenTapioca
Uol	None	Q1783492	OpenTapioca
Uol	None	Q1783492	OpenTapioca
Welsh	None	Q25	OpenTapioca
Uol	None	Q1783492	OpenTapioca
Uol	None	Q1783492	OpenTapioca
ina	None	Q1665109	OpenTapioca
A	None	Q48	OpenTapioca
put	None	Q34442	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Fransis	None	Q121842	OpenTapioca
Francis Bacon	None	Q37388	OpenTapioca
ina	None	Q1665109	OpenTapioca
Chaini	None	Q34762980	OpenTapioca
French	None	Q121842	OpenTapioca
apm	None	Q112382143	OpenTapioca
apm	None	Q112382143	OpenTapioca
French	None	Q121842	OpenTapioca
Fernand Braudel	None	Q185105	OpenTapioca
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
A	None	Q48	OpenTapioca
Anapolis	None	Q28271	OpenTapioca
USA	None	Q30	OpenTapioca
Renesans	1175	Q4692	Wikipedia
filasafi	428	Q5891	Wikipedia
Ibn Khaldun	544	Q9294	Wikipedia
Eric Hobsbawm	None	Q34933	OpenTapioca
E. P. Thompson	None	Q434160	OpenTapioca
Eugene D. Genovese	None	Q5407291	OpenTapioca
Isaac Deutscher	None	Q465679	OpenTapioca
C. L. R. James	None	Q773828	OpenTapioca
Herbert Aptheker	None	Q1608006	OpenTapioca
Arno J. Mayer	None	Q688955	OpenTapioca
François Furet	None	Q318667	OpenTapioca
J. C. D. Clark	None	Q15070154	OpenTapioca
Roland Mousnier	None	Q3440189	OpenTapioca
Henry Ashby Turner	None	Q1606444	OpenTapioca
Robert Conquest	None	Q379628	OpenTapioca
Joan Wallach Scott	None	Q291798	OpenTapioca
Claudia Koonz	None	Q2978410	OpenTapioca
Natalie Zemon Davis	None	Q266185	OpenTapioca
Sheila Rowbotham	None	Q64710998	OpenTapioca
Gisela Bock	None	Q1527278	OpenTapioca
Gerda Lerner	None	Q85102	OpenTapioca
Elizabeth Fox-Genovese	None	Q5362795	OpenTapioca
Richard J. Evans	None	Q607427	OpenTapioca
Keith Windschuttle	None	Q1738099	OpenTapioca
ina	None	Q1665109	OpenTapioca
mek	None	Q96	OpenTapioca
Branz Iej	243	Q11761	Wikipedia
kantinent	721	Q5107	Wikipedia
konchri	759	Q6256	Wikipedia
siti	1306	Q515	Wikipedia
wol	None	Q42329	OpenTapioca
Murel	None	Q207593	OpenTapioca
Muriel	None	Q207593	OpenTapioca
Wol	None	Q42329	OpenTapioca
Wol	None	Q42329	OpenTapioca
Wol	None	Q42329	OpenTapioca
Wol	None	Q42329	OpenTapioca
wol	None	Q42329	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
A	None	Q48	OpenTapioca
ina	None	Q1665109	OpenTapioca
gens	None	Q899409	OpenTapioca
Joermani	None	Q183	OpenTapioca
UNESCO	None	Q7809	OpenTapioca
Yuurop	None	Q46	OpenTapioca
mek	None	Q96	OpenTapioca
Afrika	50	Q15	Wikipedia
Izlam	628	Q432	Wikipedia
Qin Shi Huang	1152	Q7192	Wikipedia
India	580	Q668	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Aligzanda di Griet	85	Q8409	Wikipedia
rilijan	1190	Q9174	Wikipedia
Induizim	589	Q9089	Wikipedia
Budizim	257	Q748	Wikipedia
Ieja	547	Q48	Wikipedia
Ruoman Empaya	2172	Q2277	Wikipedia
Pakistan	1065	Q843	Wikipedia
Japan	649	Q17	Wikipedia
Arawak	134	Q117244	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Spien	1332	Q29	Wikipedia
Ingglan	591	Q21	Wikipedia
Jumieka	681	Q766	Wikipedia
Afrika	50	Q15	Wikipedia
Atlantik sliev chried	158	Q10701282	Wikipedia
Panish	1071	Q1321	Wikipedia
Jumieka	681	Q766	Wikipedia
Westan	None	Q1004597	OpenTapioca
wol	None	Q42329	OpenTapioca
ina	None	Q1665109	OpenTapioca
duo	None	Q109940	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
fak	None	Q10884	OpenTapioca
Panish	1071	Q1321	Wikipedia
Ingglish	592	Q1860	Wikipedia
pruoz	1123	Q676	Wikipedia
puoychri	1149	Q482	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
Yuurop	1557	Q46	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Griis	516	Q41	Wikipedia
Itali	625	Q38	Wikipedia
Izlam	628	Q432	Wikipedia
Charlemagne	307	Q3044	Wikipedia
puop	1128	Q19546	Wikipedia
Afrika	50	Q15	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Naat Amoerka	None	Q49	OpenTapioca
Siblaizieshan	1268	Q8432	Wikipedia
Migl Iis	937	Q7204	Wikipedia
Ieja	547	Q48	Wikipedia
Yuurop	1557	Q46	Wikipedia
Afrika	50	Q15	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Izlam	628	Q432	Wikipedia
Iran	598	Q794	Wikipedia
Mesopotiemia	924	Q11767	Wikipedia
Frans	442	Q142	Wikipedia
Migl Iis	None	Q7204	OpenTapioca
wol	None	Q42329	OpenTapioca
Saadi Ariebia	None	Q851	OpenTapioca
Iran	None	Q794	OpenTapioca
Kuwiet	None	Q817	OpenTapioca
Irak	None	Q796	OpenTapioca
Saadi Ariebia	None	Q851	OpenTapioca
Iran	None	Q794	OpenTapioca
OPEK	None	Q7795	OpenTapioca
Kuol Waar	770	Q8683	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
Homo sapiens	None	Q22249502	OpenTapioca
mek	None	Q96	OpenTapioca
mek	None	Q96	OpenTapioca
ina	None	Q1665109	OpenTapioca
Fertile Crescent	None	Q170526	OpenTapioca
mek	None	Q96	OpenTapioca
Chaina	304	Q29520	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Ruom	1206	Q220	Wikipedia
kolcha	753	Q11042	Wikipedia
sayans	1249	Q336	Wikipedia
suoshal sayans	1352	Q34749	Wikipedia
Teknalaji	1388	Q11016	Wikipedia
injinierin	593	Q11023	Wikipedia
Panish	1071	Q1321	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Kyuuba	779	Q241	Wikipedia
Puoto Riiko	1145	Q1183	Wikipedia
Ieti	554	Q790	Wikipedia
Daminikan Ripoblik	350	Q786	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
siti	1306	Q515	Wikipedia
Italian	626	Q652	Wikipedia
Yuurop	1557	Q46	Wikipedia
Meditarienian Sii	919	Q4918	Wikipedia
Frans	442	Q142	Wikipedia
Suitsalan	1347	Q39	Wikipedia
Aschria	148	Q40	Wikipedia
Sloviinia	1313	Q215	Wikipedia
San Mariino	1231	Q238	Wikipedia
Vatikan Siti	1464	Q237	Wikipedia
Ruom	1206	Q220	Wikipedia
Yuropiyan Yuunian	2067	Q458	Wikipedia
NATO	2143	Q7184	Wikipedia
Itali	625	Q38	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Izlam	628	Q432	Wikipedia
etix	412	Q9465	Wikipedia
Ieja	547	Q48	Wikipedia
Ieja	547	Q48	Wikipedia
sayans	1249	Q336	Wikipedia
Oert	2456	Q2	Wikipedia
Oert sayans	1053	Q8008	Wikipedia
Jumieka	681	Q766	Wikipedia
Jumieka	681	Q766	Wikipedia
Morant Bie Ribeliyan	972	Q226032	Wikipedia
Baptis Choch	181	Q93191	Wikipedia
Paal Buogl	1060	Q1361483	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
nashinalizim	1012	Q6235	Wikipedia
Paaliment a Jumieka	2945	Q122635	Wikipedia
rege	2610	Q9794	Wikipedia
Kolcha	753	Q11042	Wikipedia
Yuurop	1557	Q46	Wikipedia
sayans	1249	Q336	Wikipedia
French	446	Q150	Wikipedia
Kianada	728	Q16	Wikipedia
Yuurop	1557	Q46	Wikipedia
rilijan	1190	Q9174	Wikipedia
egzistans	387	Q468777	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
shaat tuori	1265	Q49084	Wikipedia
Ieja	547	Q48	Wikipedia
Tuokio	1418	Q1490	Wikipedia
Naruhito	3054	Q217096	Wikipedia
Japan	649	Q17	Wikipedia
Chaini languij	306	Q7850	Wikipedia
Tuokio	1418	Q1490	Wikipedia
Ingglish	592	Q1860	Wikipedia
myuuzik	990	Q638	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Kristianiti	765	Q5043	Wikipedia
Izlam	628	Q432	Wikipedia
Afrika	50	Q15	Wikipedia
bayoteknalaji	192	Q7108	Wikipedia
waata	2471	Q283	Wikipedia
kalara	2155	Q12090	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
El Salvaduor	393	Q792	Wikipedia
Kenia	726	Q114	Wikipedia
Filipiinz	431	Q928	Wikipedia
Aislan	58	Q189	Wikipedia
Kasta Riika	723	Q800	Wikipedia
kaaban dayaxaid	2472	Q1997	Wikipedia
Izrel	631	Q801	Wikipedia
Frans	442	Q142	Wikipedia
Ingglish	592	Q1860	Wikipedia
Puop	1128	Q19546	Wikipedia
Jumieka	681	Q766	Wikipedia
taim	2372	Q11471	Wikipedia
Taino	1364	Q210623	Wikipedia
Ingglish	592	Q1860	Wikipedia
Doch	379	Q7411	Wikipedia
Yuurop	1557	Q46	Wikipedia
Nedalanz	1020	Q55	Wikipedia
Beljiom	202	Q31	Wikipedia
Logzimboerg	835	Q32	Wikipedia
Frans	442	Q142	Wikipedia
Suitsalan	1347	Q39	Wikipedia
Aschria	148	Q40	Wikipedia
Puolan	1126	Q36	Wikipedia
Denmaak	357	Q35	Wikipedia
Boerlin	234	Q64	Wikipedia
Joerman	665	Q188	Wikipedia
Uoli Ruoman Empaya	1434	Q12548	Wikipedia
Wol Waar I	1527	Q361	Wikipedia
Adalf Itla	42	Q352	Wikipedia
Di Olokaas	363	Q2763	Wikipedia
Puolan	1126	Q36	Wikipedia
Frans	442	Q142	Wikipedia
Wol Waar II	1528	Q362	Wikipedia
Frans	442	Q142	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
Ingglish	592	Q1860	Wikipedia
Joerman	665	Q188	Wikipedia
Doch	379	Q7411	Wikipedia
nyuuz	1050	Q38926	Wikipedia
Baruok	189	Q37853	Wikipedia
Itali	625	Q38	Wikipedia
Frans	442	Q142	Wikipedia
lichicha	821	Q8242	Wikipedia
nalij	1005	Q9081	Wikipedia
Suoviet Yuunian	1355	Q15180	Wikipedia
Yuukrien	1553	Q212	Wikipedia
Stalin	None	Q855	OpenTapioca
Tera	None	Q2	OpenTapioca
Gulag	None	Q161448	OpenTapioca
buod giem	264	Q131436	Wikipedia
vijual aat	1480	Q36649	Wikipedia
roba	2545	Q18113858	Wikipedia
plastik	2448	Q11474	Wikipedia
iloschrieshan	572	Q178659	Wikipedia
aachitecha	23	Q12271	Wikipedia
injinierin	593	Q11023	Wikipedia
imuoshan	577	Q9415	Wikipedia
main	868	Q450	Wikipedia
sliip	1311	Q35831	Wikipedia
ischri	601	Q309	Wikipedia
Ruoman Ripoblik	2171	Q17167	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Kyuuba	779	Q241	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Ieti	554	Q790	Wikipedia
Daminikan Ripoblik	350	Q786	Wikipedia
Taino	1364	Q210623	Wikipedia
Spien	1332	Q29	Wikipedia
British Wes Indiz	251	Q920396	Wikipedia
Ingglish	592	Q1860	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Kianada	728	Q16	Wikipedia
Ingglish	592	Q1860	Wikipedia
Panish	1071	Q1321	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
myuuzik	990	Q638	Wikipedia
spuots	1336	Q349	Wikipedia
rilijan	1190	Q9174	Wikipedia
Maakos Gyaavi	854	Q272504	Wikipedia
Lan	None	Q103148	OpenTapioca
Lan	None	Q103148	OpenTapioca
jos	None	Q95483485	OpenTapioca
JA	None	Q17	OpenTapioca
Sout Amoerka	1327	Q18	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Jumieka	None	Q766	OpenTapioca
Frans	442	Q142	Wikipedia
Spien	1332	Q29	Wikipedia
Puotigal	1142	Q45	Wikipedia
Krixtifa Kolombos	766	Q7322	Wikipedia
Puot Rayal	2715	Q685357	Wikipedia
Jumieka	None	Q766	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
UK	None	Q145	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Kenia	None	Q114	OpenTapioca
British Wes Indiz	251	Q920396	Wikipedia
Aligzanda Bostamanti	87	Q265034	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
mek	None	Q96	OpenTapioca
Jamaica	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Plien	None	Q19001518	OpenTapioca
Liguanea Plain	None	Q27119325	OpenTapioca
Plien	None	Q19001518	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Atlantik Uoshan	None	Q97	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Aivan	None	Q368958	OpenTapioca
Cockpit Country	None	Q2981292	OpenTapioca
Ilz	None	Q267911	OpenTapioca
Hellshire Hills	None	Q27119262	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Mantigo Bie	None	Q637555	OpenTapioca
Portland Bight Protected Area	None	Q7231880	OpenTapioca
Bluu ah Jangkro Mountn	None	Q24082981	OpenTapioca
Blue and John Crow Mountains National Park	None	Q4930049	OpenTapioca
chrii	None	Q10884	OpenTapioca
Gobna-Jinaral a Jumieka	502	Q1472951	Wikipedia
Praim Minista a Jumieka	1110	Q1430943	Wikipedia
Jumieka Indipendans	685	Q17080530	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Jumieka	None	Q766	OpenTapioca
Maikal	None	Q127041	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
chrii	None	Q10884	OpenTapioca
Kianada	728	Q16	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
British Empaya	248	Q8680	Wikipedia
Wol Waar I	1527	Q361	Wikipedia
Wol Waar II	1528	Q362	Wikipedia
Wes Indiz Fedarieshan	2740	Q652560	Wikipedia
Jumieka Difens Fuos	None	Q720038	OpenTapioca
JDF	None	Q720038	OpenTapioca
chrii	None	Q10884	OpenTapioca
mek	None	Q96	OpenTapioca
JDF	None	Q720038	OpenTapioca
JDF	None	Q720038	OpenTapioca
Jumieka Kanstabileri Fuos	687	Q3160777	Wikipedia
Yuurop	1557	Q46	Wikipedia
Ieja	547	Q48	Wikipedia
Chaina	304	Q29520	Wikipedia
Ieti	554	Q790	Wikipedia
Kyuuba	779	Q241	Wikipedia
Kolombia	755	Q739	Wikipedia
Jumiekan Kryuol	694	Q35939	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Kianada	728	Q16	Wikipedia
Kyuuba	779	Q241	Wikipedia
Puoto Riiko	1145	Q1183	Wikipedia
Gayana	488	Q734	Wikipedia
Ba'aamaz	169	Q778	Wikipedia
Nyuu Yaak Siti	1046	Q60	Wikipedia
Jumieka	None	Q766	OpenTapioca
UN	None	Q1065	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kristianiti	765	Q5043	Wikipedia
Budizim	257	Q748	Wikipedia
Induizim	589	Q9089	Wikipedia
Spien	1332	Q29	Wikipedia
Praya	None	Q3751	OpenTapioca
Bab Maali	174	Q409	Wikipedia
Jumieka	None	Q766	OpenTapioca
Millie Small	None	Q447437	OpenTapioca
Lee "Scratch" Perry	None	Q315417	OpenTapioca
Gregory Isaacs	None	Q440898	OpenTapioca
Half Pint	None	Q3125946	OpenTapioca
Peter Tosh	None	Q273049	OpenTapioca
Boni	None	Q586	OpenTapioca
Bunny Wailer	None	Q441203	OpenTapioca
Deka	None	Q1354	OpenTapioca
Desmond Dekker	None	Q333598	OpenTapioca
Aman	None	Q3805	OpenTapioca
Beres Hammond	None	Q733788	OpenTapioca
Man	None	Q9676	OpenTapioca
Beenie Man	None	Q589846	OpenTapioca
Shabba Ranks	None	Q711260	OpenTapioca
Bantan	None	Q3540	OpenTapioca
Buju Banton	None	Q560642	OpenTapioca
Paul), I	None	Q15189	OpenTapioca
Wien	None	Q1741	OpenTapioca
Bounty Killer	None	Q848590	OpenTapioca
Ban	None	Q180516	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Black Uhuru	None	Q804260	OpenTapioca
Ban	None	Q180516	OpenTapioca
Ban	None	Q180516	OpenTapioca
Landan	None	Q84	OpenTapioca
Nyuu Yaak Siti	None	Q60	OpenTapioca
Jumiekan Bluu Mountn Kaafi	688	Q885800	Wikipedia
Jumieka	None	Q766	OpenTapioca
wel	None	Q124714	OpenTapioca
wel	None	Q124714	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Wol	None	Q42329	OpenTapioca
ICC	None	Q47488	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
wol	None	Q42329	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
Penn	None	Q1400	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Yusien Buolt	1552	Q1189	Wikipedia
Jumieka	None	Q766	OpenTapioca
FIFA	None	Q253414	OpenTapioca
Wol	None	Q42329	OpenTapioca
wel	None	Q124714	OpenTapioca
Ches	None	Q23064	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Ches	None	Q23064	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
YK	None	Q1065	OpenTapioca
YK.[94	None	Q1065	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
USA	None	Q30	OpenTapioca
AMNRL	None	Q1616853	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
US$	None	Q30	OpenTapioca
ina	None	Q1665109	OpenTapioca
Aschrielia	149	Q408	Wikipedia
Chaina	304	Q29520	Wikipedia
Brazil	244	Q155	Wikipedia
Gini	497	Q1006	Wikipedia
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Chaina	None	Q148	OpenTapioca
Ob	None	Q973	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Dubai	None	Q612	OpenTapioca
Singgapuor	None	Q334	OpenTapioca
wel	None	Q124714	OpenTapioca
IMF	None	Q7804	OpenTapioca
Jumieka	None	Q766	OpenTapioca
chrii	None	Q10884	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Yuurop	None	Q46	OpenTapioca
Naat Amoerka	None	Q49	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kiaribiyan Sii	733	Q1247	Wikipedia
Panamaa Kianal	1070	Q7350	Wikipedia
ina	None	Q1665109	OpenTapioca
Sin	None	Q148	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Puot Antuoni	None	Q162782	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Mexiko	927	Q96	Wikipedia
Venizuela	1473	Q717	Wikipedia
Pichruoliom Kaaparieshan a Jumieka	2228	Q7178943	Wikipedia
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Komishan	None	Q5735220	OpenTapioca
Jumieka	None	Q766	OpenTapioca
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jamaica	None	Q766	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Jumieka	681	Q766	Wikipedia
mek	None	Q96	OpenTapioca
Jinaral	None	Q17059452	OpenTapioca
Singin	None	Q606485	OpenTapioca
Jumieka	681	Q766	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Panamaa Kianal	1070	Q7350	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Kianada	728	Q16	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Yunaitid Kindom	1541	Q145	Wikipedia
Jumieka Indipendans Festival	None	Q6127305	OpenTapioca
Jumieka	None	Q766	OpenTapioca
poliis	1952	Q35535	Wikipedia
kaafi	703	Q8486	Wikipedia
Jumieka	681	Q766	Wikipedia
Ingglish	592	Q1860	Wikipedia
Jumieka	681	Q766	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Jumieka	681	Q766	Wikipedia
Jumiekan Ingglish	690	Q603200	Wikipedia
Taino	1364	Q210623	Wikipedia
Arawak	134	Q117244	Wikipedia
Jumieka	None	Q766	OpenTapioca
Afrika	None	Q15	OpenTapioca
Kyaribiyan	None	Q664609	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Surinam	None	Q730	OpenTapioca
Kyaribiyan	None	Q664609	OpenTapioca
wel	None	Q124714	OpenTapioca
Wol	None	Q42329	OpenTapioca
admiral	None	Q132851	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Oliver Cromwell	None	Q44279	OpenTapioca
mek	None	Q96	OpenTapioca
Kyuuba	None	Q241	OpenTapioca
dat	None	Q4027913	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Panish	1071	Q1321	Wikipedia
ischri a Jumieka	607	Q1994210	Wikipedia
A	None	Q48	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
mek	None	Q96	OpenTapioca
So	None	Q23397	OpenTapioca
ina	None	Q1665109	OpenTapioca
Aal	None	Q113538	OpenTapioca
mek	None	Q96	OpenTapioca
Jumieka	None	Q766	OpenTapioca
A	None	Q48	OpenTapioca
ina	None	Q1665109	OpenTapioca
mek	None	Q96	OpenTapioca
