Text	Wiki_ID	Wikidata_ID	Source
Kalifòrni	None	Q99	OpenTapioca
Létazini	None	Q30	OpenTapioca
Létazini	None	Q30	OpenTapioca
Létazini	None	Q30	OpenTapioca
Alexander Graham Bell	None	Q34286	OpenTapioca
Ransom E. Olds	None	Q560676	OpenTapioca
Ford	None	Q9582	OpenTapioca
Létazini	None	Q30	OpenTapioca
Ké	None	Q3817781	OpenTapioca
Létazini	None	Q30	OpenTapioca
Greek	None	Q41	OpenTapioca
Nascar	None	Q233929	OpenTapioca
Létazini	None	Q30	OpenTapioca
Away	None	Q782	OpenTapioca
Mègsik	None	Q96	OpenTapioca
gen	None	Q5555008	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Létchopi	None	Q115	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Ras Dashan	None	Q275435	OpenTapioca
tré	None	Q10884	OpenTapioca
Adis Abéba	None	Q3624	OpenTapioca
Létchopi	None	Q115	OpenTapioca
So	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
La	None	Q1588	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Aksoum	None	Q5832	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Òbò	None	Q973	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
D'mt	None	Q139315	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Létchopi	None	Q115	OpenTapioca
Afar	None	Q193494	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Létchopi	None	Q115	OpenTapioca
dézè	None	Q8514	OpenTapioca
Ras Dashan	None	Q275435	OpenTapioca
Antoine d'Abbadie	None	Q370987	OpenTapioca
Léròp	2190	Q46	Wikipedia
Linyon éropéyen	2144	Q458	Wikipedia
Lézanti	None	Q166131	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Kiba	None	Q241	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Bahamas	None	Q778	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Kiba	None	Q241	OpenTapioca
Vénézwéla	None	Q717	OpenTapioca
Ayti	None	Q790	OpenTapioca
Loryan	None	Q71724	OpenTapioca
Tchèk	None	Q864647	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Cythère	None	Q207239	OpenTapioca
Anticythère	None	Q213730	OpenTapioca
Antipolis	None	Q126898	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Lanmérik	None	Q828	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Porto Rico	None	Q1183	OpenTapioca
La	None	Q1588	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Kiba	None	Q241	OpenTapioca
Ayti	None	Q790	OpenTapioca
Porto Rico	None	Q1183	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Christophe Colomb	None	Q7322	OpenTapioca
Lanmérik santral	None	Q27611	OpenTapioca
Lò	None	Q34442	OpenTapioca
Au	None	Q46	OpenTapioca
Berzelius	None	Q151911	OpenTapioca
trè	None	Q10884	OpenTapioca
trè	None	Q10884	OpenTapioca
A	None	Q48	OpenTapioca
motò	None	Q11233696	OpenTapioca
van	None	Q686	OpenTapioca
Mè	None	Q96	OpenTapioca
O	None	Q23397	OpenTapioca
Héron d'Alexandrie	None	Q161853	OpenTapioca
Machu Picchu	None	Q676203	OpenTapioca
inca	None	Q28573	OpenTapioca
Pérou	None	Q419	OpenTapioca
Machu Picchu	None	Q676203	OpenTapioca
Huayna Picchu	None	Q845427	OpenTapioca
So	None	Q23397	OpenTapioca
Hiram Bingham	None	Q237220	OpenTapioca
Amérik	None	Q828	OpenTapioca
Yale	None	Q49112	OpenTapioca
Machu Picchu	None	Q676203	OpenTapioca
Lafrik	2035	Q15	Wikipedia
loséyan Endjen	2161	Q1239	Wikipedia
Mozanbik	2293	Q1029	Wikipedia
Potidjal	2436	Q45	Wikipedia
loséyan Atlantik	2160	Q97	Wikipedia
Maròk	2237	Q1028	Wikipedia
A	None	Q48	OpenTapioca
Strasbourg	None	Q6602	OpenTapioca
A	None	Q48	OpenTapioca
Lonn	None	Q84	OpenTapioca
The Gentleman's Magazine	None	Q153297	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
محمد	None	Q9458	OpenTapioca
Muḥammad	None	Q9458	OpenTapioca
Muḥammad	None	Q9458	OpenTapioca
Mohammed	None	Q9458	OpenTapioca
ʿAbd Allāh ibn ʿAbd al-Muṭṭalib	None	Q34408	OpenTapioca
Quraych	None	Q485732	OpenTapioca
La Mecque	None	Q5806	OpenTapioca
Médine	None	Q35484	OpenTapioca
Bhārata	None	Q196831	OpenTapioca
Grann	None	Q674803	OpenTapioca
Bharata	None	Q196831	OpenTapioca
Wx	None	Q4389808	OpenTapioca
Main Page	None	Q64333106	OpenTapioca
Wx	None	Q4389808	OpenTapioca
Main	None	Q1670	OpenTapioca
So	None	Q23397	OpenTapioca
it's	None	Q38	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Mousinéri-Tonnégrann	None	Q668084	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Makouya	None	Q938040	OpenTapioca
savann	None	Q42320	OpenTapioca
bis	None	Q307195	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Jean-Baptiste	None	Q40662	OpenTapioca
Lac Maillard	None	Q22619948	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Daniel de La Touche	None	Q3014874	OpenTapioca
La Ravardière	None	Q3014874	OpenTapioca
À	None	Q48	OpenTapioca
Charles Poncet de Brétigny	None	Q2960035	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Men	None	Q724	OpenTapioca
Makouya	None	Q938040	OpenTapioca
A	None	Q48	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Légliz	None	Q21	OpenTapioca
Makouya	None	Q938040	OpenTapioca
Makouya	None	Q938040	OpenTapioca
papa	None	Q19546	OpenTapioca
alò	None	Q60842096	OpenTapioca
alò	None	Q60842096	OpenTapioca
A	None	Q48	OpenTapioca
Alois Alzheimer	None	Q70530	OpenTapioca
A	None	Q48	OpenTapioca
a à	None	Q95175607	OpenTapioca
Parkinson	None	Q336489	OpenTapioca
James Parkinson	None	Q336489	OpenTapioca
kronik	None	Q2060961	OpenTapioca
So	None	Q23397	OpenTapioca
Tablo	None	Q18800	OpenTapioca
A	None	Q48	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Mozanbik	2293	Q1029	Wikipedia
Zanbi	2754	Q953	Wikipedia
Tanzani	2653	Q924	Wikipedia
Lazi	2123	Q48	Wikipedia
Lafrik	2035	Q15	Wikipedia
Moritani	2280	Q1025	Wikipedia
Laljéri	2062	Q262	Wikipedia
Nijèr	2334	Q1032	Wikipedia
Kot d'Ivwar	2003	Q1008	Wikipedia
Giné	1333	Q1006	Wikipedia
Sénégal	2636	Q1041	Wikipedia
Léròp	2190	Q46	Wikipedia
Lazi	2123	Q48	Wikipedia
sala	None	Q34442	OpenTapioca
Lò	None	Q34442	OpenTapioca
parti	None	Q7278	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lanmérik di Sid	None	Q18	OpenTapioca
Trinité	None	Q128323	OpenTapioca
Annan	None	Q1254	OpenTapioca
Loséyan Atlantik	None	Q97	OpenTapioca
Laos	None	Q819	OpenTapioca
Sentéli	None	Q371808	OpenTapioca
Annan	None	Q1254	OpenTapioca
Laos	None	Q819	OpenTapioca
Javouhey	None	Q3163188	OpenTapioca
Insee	None	Q156616	OpenTapioca
Mao Zedong	None	Q5816	OpenTapioca
毛泽东	None	Q5816	OpenTapioca
毛澤東	None	Q5816	OpenTapioca
Máo Zédōng	None	Q5816	OpenTapioca
Mao Tsé-Toung	None	Q5816	OpenTapioca
Mao Tsé-Tung	None	Q5816	OpenTapioca
Mao Tsö-Tong	None	Q5816	OpenTapioca
Hunan	None	Q45761	OpenTapioca
Pékin	None	Q956	OpenTapioca
Marché	None	Q1279	OpenTapioca
Marché	None	Q1279	OpenTapioca
Augustin Cournot	None	Q323245	OpenTapioca
parti	None	Q7278	OpenTapioca
Marco Polo	None	Q6101	OpenTapioca
Paolo	None	Q9200	OpenTapioca
Paolo	None	Q9200	OpenTapioca
Chin	None	Q148	OpenTapioca
Liv	None	Q2039	OpenTapioca
Liv	None	Q2039	OpenTapioca
Marco Polo	None	Q6101	OpenTapioca
Lendi	2125	Q105	Wikipedia
Mèrkrédi	2303	Q128	Wikipedia
Lendi	2125	Q105	Wikipedia
Mèrkrédi	2303	Q128	Wikipedia
Jédi	1457	Q129	Wikipedia
Vandrédi	2711	Q130	Wikipedia
Sanmdi	2528	Q131	Wikipedia
Dimanch	1214	Q132	Wikipedia
Mari	None	Q345	OpenTapioca
ܡܪܝܡ	None	Q345	OpenTapioca
Maryam	None	Q345	OpenTapioca
María	None	Q345	OpenTapioca
Maryam	None	Q345	OpenTapioca
Judé	None	Q43945	OpenTapioca
Jézi di Nazareth	None	Q302	OpenTapioca
Légliz katolik	None	Q9592	OpenTapioca
òrtodòks	None	Q3333484	OpenTapioca
Mari	None	Q345	OpenTapioca
Mari	None	Q345	OpenTapioca
Nazareth	None	Q430776	OpenTapioca
Mari	None	Q912	OpenTapioca
katolik	None	Q1841	OpenTapioca
Mè	None	Q96	OpenTapioca
katolik	None	Q1841	OpenTapioca
Marie Skłodowska-Curie	None	Q7186	OpenTapioca
Maria Salomea Skłodowska	None	Q7186	OpenTapioca
Varsovie	None	Q270	OpenTapioca
Pològn	None	Q36	OpenTapioca
Sancellemoz	None	Q2364887	OpenTapioca
Passy (Haute-Savoie	None	Q388949	OpenTapioca
France	None	Q142	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Brézil	1159	Q155	Wikipedia
So	None	Q23397	OpenTapioca
A	None	Q48	OpenTapioca
Lafrans	None	Q142	OpenTapioca
À	None	Q48	OpenTapioca
Normandi	None	Q18677875	OpenTapioca
So	None	Q23397	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Maripa-Soula	None	Q846239	OpenTapioca
Talhuen	None	Q55634637	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
1°C	None	Q77202	OpenTapioca
Kour	None	Q156557	OpenTapioca
Lawa	None	Q23397	OpenTapioca
Maripa-Soula	None	Q846239	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Maripa-Soula	None	Q846239	OpenTapioca
Apatou	None	Q618086	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
Papaychton	None	Q744546	OpenTapioca
Maripasoula	None	Q846239	OpenTapioca
Insee	None	Q156616	OpenTapioca
Markè	None	Q1279	OpenTapioca
O	None	Q23397	OpenTapioca
Rutebeuf	None	Q918599	OpenTapioca
parti	None	Q7278	OpenTapioca
sala	None	Q34442	OpenTapioca
Markè	None	Q1279	OpenTapioca
A	None	Q48	OpenTapioca
O	None	Q23397	OpenTapioca
Ovide	None	Q7198	OpenTapioca
pas	None	Q2231510	OpenTapioca
So	None	Q23397	OpenTapioca
J.- K.	None	Q34660	OpenTapioca
Solèy	None	Q1728004	OpenTapioca
So	None	Q23397	OpenTapioca
Solèy	None	Q1728004	OpenTapioca
UA	None	Q212	OpenTapioca
A	None	Q48	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
Martin Luther	None	Q9554	OpenTapioca
Eisleben	None	Q484870	OpenTapioca
Thuringe	None	Q1205	OpenTapioca
protèstantism	None	Q23540	OpenTapioca
Légliz	None	Q21	OpenTapioca
protestant	None	Q23540	OpenTapioca
Jézi	None	Q302	OpenTapioca
Paul	None	Q9200	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Lèspangn	None	Q29	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Atlantik	None	Q97	OpenTapioca
So	None	Q23397	OpenTapioca
Sahara	None	Q6583	OpenTapioca
Sahara	None	Q6583	OpenTapioca
Polisario	None	Q240425	OpenTapioca
So	None	Q23397	OpenTapioca
Magrèb	None	Q28227	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
òbò	None	Q16234484	OpenTapioca
Thomas	None	Q43669	OpenTapioca
Kazablanka	None	Q7903	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Hassan II	None	Q69103	OpenTapioca
Maròk	None	Q1028	OpenTapioca
rotò	None	Q23397	OpenTapioca
Djebel Toubkal	None	Q503433	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Rif	None	Q275491	OpenTapioca
Sebou(36	None	Q1129810	OpenTapioca
Annan	None	Q1254	OpenTapioca
Maròk	None	Q1028	OpenTapioca
Fransé	None	Q121842	OpenTapioca
bay	None	Q3715386	OpenTapioca
Maròk	None	Q1028	OpenTapioca
gen	None	Q5555008	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
bati	None	Q177882	OpenTapioca
Frans	None	Q142	OpenTapioca
etc	None	Q100807629	OpenTapioca
etc	None	Q100807629	OpenTapioca
Afrik	None	Q15	OpenTapioca
cho	None	Q27433	OpenTapioca
Léròp	2190	Q46	Wikipedia
Matouri	None	Q816739	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Rémir-Monjoli	None	Q996222	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Félix-Éboué	None	Q989568	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Mon	None	Q711	OpenTapioca
Matouri	None	Q816739	OpenTapioca
O	None	Q23397	OpenTapioca
Atlantik	None	Q97	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Matouri	None	Q816739	OpenTapioca
bati	None	Q177882	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Rémir-Monjoli	None	Q996222	OpenTapioca
Roura	None	Q996422	OpenTapioca
O	None	Q23397	OpenTapioca
Fò	None	Q9441	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Lò	None	Q34442	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Insee	None	Q156616	OpenTapioca
gen	None	Q5555008	OpenTapioca
Tout	None	Q3535682	OpenTapioca
Kant	None	Q9312	OpenTapioca
bay	None	Q3715386	OpenTapioca
Gauss	None	Q6722	OpenTapioca
Neuf	None	Q64093	OpenTapioca
solid	None	Q231455	OpenTapioca
Ensi	None	Q2	OpenTapioca
gen	None	Q5555008	OpenTapioca
cho	None	Q27433	OpenTapioca
trè	None	Q10884	OpenTapioca
tèl	None	Q5641096	OpenTapioca
tèl	None	Q5641096	OpenTapioca
Max Weber	None	Q9387	OpenTapioca
A	None	Q48	OpenTapioca
loséyan Atlantik	2160	Q97	Wikipedia
Lafrik	2035	Q15	Wikipedia
Ciudad de México[sju.ˈða(ð	None	Q1489	OpenTapioca
CDMX	None	Q1489	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Mi	None	Q30	OpenTapioca
Zea	None	Q1449	OpenTapioca
L.	None	Q1043	OpenTapioca
Zea	None	Q1449	OpenTapioca
Kanada	None	Q16	OpenTapioca
Sa	None	Q150793	OpenTapioca
Mèksik	None	Q96	OpenTapioca
Christophe Colomb	None	Q7322	OpenTapioca
Michael Faraday	None	Q8750	OpenTapioca
Hampton Court	None	Q205666	OpenTapioca
Faraday(oben	None	Q8750	OpenTapioca
Faraday	None	Q8750	OpenTapioca
Faraday	None	Q8750	OpenTapioca
Faraday	None	Q8750	OpenTapioca
Faraday	None	Q8750	OpenTapioca
Faraday	None	Q8750	OpenTapioca
Miguel de Cervantes Saavedra	None	Q5682	OpenTapioca
Alcalá de Henares-	None	Q46940	OpenTapioca
Madrid	None	Q2807	OpenTapioca
L’Ingénieux	None	Q1043	OpenTapioca
Don Quichotte	None	Q3035888	OpenTapioca
Cervantes	None	Q5682	OpenTapioca
Mancho	None	Q21175808	OpenTapioca
Lépante	None	Q782278	OpenTapioca
Michelangelo	None	Q5592	OpenTapioca
Caprese	None	Q52069	OpenTapioca
Rome	None	Q220	OpenTapioca
Michelangelo di Lodovico Buonarroti Simoni	None	Q5592	OpenTapioca
So	None	Q23397	OpenTapioca
Mélanézi	2311	Q37394	Wikipedia
Polinézi	2424	Q35942	Wikipedia
Loséyanni	2164	Q538	Wikipedia
mikroskòp	None	Q4405665	OpenTapioca
So	None	Q23397	OpenTapioca
Pa	None	Q1400	OpenTapioca
4 ; « 4	None	Q2743658	OpenTapioca
Annan	None	Q1254	OpenTapioca
min	None	Q52239036	OpenTapioca
Frans	None	Q142	OpenTapioca
tan	2649	Q11471	Wikipedia
ségonn	2632	Q11574	Wikipedia
lò	2200	Q897	Wikipedia
trè	None	Q10884	OpenTapioca
Pa	None	Q1400	OpenTapioca
solid	None	Q231455	OpenTapioca
Mississippi	None	Q1497	OpenTapioca
Mississippi River	None	Q1497	OpenTapioca
Amérik	None	Q30	OpenTapioca
parti	None	Q7278	OpenTapioca
Étazini	None	Q30	OpenTapioca
Minnesota	None	Q1527	OpenTapioca
Mèksik	None	Q96	OpenTapioca
Mississippi	None	Q1497	OpenTapioca
Missouri	None	Q1581	OpenTapioca
Amérik	None	Q30	OpenTapioca
Mississippi	None	Q1497	OpenTapioca
Missouri	None	Q1581	OpenTapioca
Mississippi	None	Q1497	OpenTapioca
à propos	None	Q96738933	OpenTapioca
katégori	None	Q31769851	OpenTapioca
fórt	None	Q3277589	OpenTapioca
Pa	None	Q1400	OpenTapioca
alò	None	Q60842096	OpenTapioca
Mo-a	None	Q49004109	OpenTapioca
Mohandas Karamchand Gandhi	None	Q1001	OpenTapioca
મોહનદાસ કરમચંદ ગાંધી	None	Q1001	OpenTapioca
Porbandar	None	Q6419912	OpenTapioca
Gujarat	None	Q1061	OpenTapioca
Delhi	None	Q1353	OpenTapioca
Moldavi	None	Q217	OpenTapioca
Moldavi	None	Q217	OpenTapioca
Moldova	None	Q217	OpenTapioca
Moldova	None	Q217	OpenTapioca
Republica Moldova	None	Q217	OpenTapioca
Roumani	None	Q218	OpenTapioca
Oukrèn	None	Q212	OpenTapioca
parti	None	Q7278	OpenTapioca
Transnistrie	None	Q907112	OpenTapioca
Jean-Baptiste Poquelin	None	Q687	OpenTapioca
Molière	None	Q687	OpenTapioca
Pari	None	Q90	OpenTapioca
Madeleine Béjart	None	Q266019	OpenTapioca
Illustre Théâtre	None	Q3148767	OpenTapioca
Pari	None	Q90	OpenTapioca
A	None	Q48	OpenTapioca
van der Waals	None	Q131721	OpenTapioca
italyen	1418	Q652	Wikipedia
Léonard de Vinci	2186	Q762	Wikipedia
Léròp	2190	Q46	Wikipedia
dog	None	Q101128251	OpenTapioca
Soulon	None	Q23664527	OpenTapioca
Montesquieu	None	Q15975	OpenTapioca
pas	None	Q2231510	OpenTapioca
konsil	None	Q10551516	OpenTapioca
marché	None	Q33994128	OpenTapioca
Mongoli	None	Q711	OpenTapioca
Lachin	2029	Q148	Wikipedia
parti	None	Q7278	OpenTapioca
rotò	None	Q23397	OpenTapioca
Montangn Rochéz	None	Q5463	OpenTapioca
Rocky Mountains	None	Q5463	OpenTapioca
Rockies	None	Q5463	OpenTapioca
Amérik	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
Kanada	None	Q16	OpenTapioca
Lézanti	2199	Q166131	Wikipedia
Rwéyonm-Ini	2494	Q145	Wikipedia
Léròp	2190	Q46	Wikipedia
Loséyan Endjen	2161	Q1239	Wikipedia
Madagaskar	2206	Q1019	Wikipedia
Lafrik	2035	Q15	Wikipedia
motò	None	Q11233696	OpenTapioca
van	None	Q686	OpenTapioca
motò	None	Q11233696	OpenTapioca
motò	None	Q11233696	OpenTapioca
motò	None	Q11233696	OpenTapioca
motò	None	Q11233696	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
motò	None	Q11233696	OpenTapioca
trè	None	Q10884	OpenTapioca
trè	None	Q10884	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Lagwiyann	None	Q3769	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Mousinéri-Tonnégrann	None	Q668084	OpenTapioca
Matouri	None	Q816739	OpenTapioca
Roura	None	Q996422	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Virgile	None	Q1398	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
A	None	Q48	OpenTapioca
Mousinéri-Tonnégrann	None	Q668084	OpenTapioca
tèl	None	Q5641096	OpenTapioca
Étazini	None	Q30	OpenTapioca
Krwa	None	Q239091	OpenTapioca
Krwa	None	Q239091	OpenTapioca
A	None	Q48	OpenTapioca
projè	None	Q170584	OpenTapioca
projè	None	Q170584	OpenTapioca
listwè	2147	Q309	Wikipedia
Mō(y)sēs	None	Q28	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
tan	2649	Q11471	Wikipedia
lannen	2088	Q577	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
parti	None	Q7278	OpenTapioca
Mo	None	Q28	OpenTapioca
mḗh₁n̥s	None	Q1175750	OpenTapioca
Léròp	2190	Q46	Wikipedia
Rounésans	2490	Q4692	Wikipedia
Grann dékouvèrt	1351	Q133641	Wikipedia
Laj	None	Q47341	OpenTapioca
A	None	Q48	OpenTapioca
mwa	2295	Q5151	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
èspangnòl	2785	Q1321	Wikipedia
Lanmérik di Nò	2083	Q49	Wikipedia
Mègsik	None	Q96	OpenTapioca
ALENA	None	Q181574	OpenTapioca
TLCAN	None	Q181574	OpenTapioca
NAFTA	None	Q181574	OpenTapioca
loséyan Pasifik	2163	Q98	Wikipedia
alò	None	Q60842096	OpenTapioca
Tenochtitlan	None	Q13695	OpenTapioca
Hernán Cortés	None	Q7326	OpenTapioca
À	None	Q48	OpenTapioca
Plutarco Elías Calles	None	Q315066	OpenTapioca
Annan	None	Q1254	OpenTapioca
Emilio Portes Gil	None	Q380982	OpenTapioca
Calles	None	Q315066	OpenTapioca
José Gonzalo Escobar	None	Q2052925	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Lanmérik di Nò	None	Q49	OpenTapioca
Létazini	None	Q30	OpenTapioca
Béliz	None	Q242	OpenTapioca
Gwatémala	None	Q774	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Kalifòrni	None	Q99	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Kalifòrni	None	Q99	OpenTapioca
Ángel de la Guarda	None	Q55533794	OpenTapioca
Karayb	None	Q664609	OpenTapioca
Cozumel	None	Q20119933	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Èspò	None	Q47034	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Tigres UANL	None	Q849823	OpenTapioca
Club Deportivo Guadalajara	None	Q503321	OpenTapioca
Cruz Azul	None	Q845859	OpenTapioca
Club Universidad Nacional	None	Q1143000	OpenTapioca
Deportivo Toluca	None	Q670186	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Solèy	None	Q1728004	OpenTapioca
So	None	Q23397	OpenTapioca
Solèy	None	Q1728004	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
mardi	2229	Q127	Wikipedia
Jédi	1457	Q129	Wikipedia
Pa	None	Q1400	OpenTapioca
Frans	None	Q142	OpenTapioca
laten	2117	Q397	Wikipedia
Pa	None	Q1400	OpenTapioca
trè	None	Q10884	OpenTapioca
foto	None	Q1439685	OpenTapioca
trè	None	Q10884	OpenTapioca
Dipi	None	Q3033050	OpenTapioca
Einstein	None	Q937	OpenTapioca
Euler	None	Q7604	OpenTapioca
Lagrange	None	Q80222	OpenTapioca
loséyan Pasifik	2163	Q98	Wikipedia
Loséyanni	2164	Q538	Wikipedia
A	None	Q48	OpenTapioca
gen	None	Q5555008	OpenTapioca
Trè	None	Q40840	OpenTapioca
Aristote	None	Q868	OpenTapioca
A	None	Q48	OpenTapioca
rèd	None	Q624601	OpenTapioca
trè	None	Q10884	OpenTapioca
Pa	None	Q1400	OpenTapioca
À	None	Q48	OpenTapioca
é yé	None	Q45456247	OpenTapioca
Métòd	None	Q239925	OpenTapioca
Trè	None	Q40840	OpenTapioca
trè	None	Q10884	OpenTapioca
van	None	Q686	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
Μεσοποταμία	None	Q11767	OpenTapioca
Mesopotamía	None	Q11767	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
Éfrat	None	Q34589	OpenTapioca
Irak	None	Q796	OpenTapioca
Siri	None	Q858	OpenTapioca
Irak	None	Q796	OpenTapioca
sala	None	Q34442	OpenTapioca
A	None	Q48	OpenTapioca
vèrb	None	Q1353771	OpenTapioca
vèrb	None	Q1353771	OpenTapioca
Lafrik	2035	Q15	Wikipedia
NST	None	Q712168	OpenTapioca
Ensi	None	Q2	OpenTapioca
Napoléon Ié	None	Q517	OpenTapioca
Ajaccio	None	Q40104	OpenTapioca
lil	None	Q648	OpenTapioca
Sainte-Hélène	None	Q34497	OpenTapioca
Fransé	None	Q121842	OpenTapioca
Ségon	None	Q20929	OpenTapioca
Charles Bonaparte	None	Q151869	OpenTapioca
Letizia Ramolino	None	Q151995	OpenTapioca
Napoléon Bonaparte	None	Q517	OpenTapioca
konsil	None	Q10551516	OpenTapioca
konsil	None	Q10551516	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Sa	None	Q1046861	OpenTapioca
Loséyanni	2164	Q538	Wikipedia
Mikronézi	2255	Q3359409	Wikipedia
yan san	None	Q45452317	OpenTapioca
Columbia	None	Q739	OpenTapioca
Nelson Rolihlahla Mandela	None	Q8023	OpenTapioca
Madiba	None	Q8023	OpenTapioca
Mvezo	None	Q1020378	OpenTapioca
Kap	None	Q5465	OpenTapioca
Johannesburg (Gauteng	None	Q34647	OpenTapioca
New Delhi	None	Q987	OpenTapioca
नई दिल्ली	None	Q987	OpenTapioca
Naī Dillī	None	Q987	OpenTapioca
New Delhi	None	Q987	OpenTapioca
New Delhi	None	Q987	OpenTapioca
Delhi	None	Q1353	OpenTapioca
vil	2719	Q515	Wikipedia
Létazini	2196	Q30	Wikipedia
Nicolas Copernic	None	Q619	OpenTapioca
Mikołaj Kopernik[miˈkɔwaj	None	Q619	OpenTapioca
Nikolaus Kopernikus	None	Q619	OpenTapioca
Nicolaus Copernicus	None	Q619	OpenTapioca
