Text	Wiki_ID	Wikidata_ID	Source
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
Ayiti	None	Q790	OpenTapioca
Kiba	948	Q241	Wikipedia
Ayiti	13	Q790	Wikipedia
Kiba	None	Q241	OpenTapioca
Kiba	948	Q241	Wikipedia
Kiba	948	Q241	Wikipedia
