Text	Wiki_ID	Wikidata_ID	Source
Latino	None	Q13410	OpenTapioca
terra.<br/	None	Q2	OpenTapioca
Corea del Sur	21131	Q884	Wikipedia
Asia	1678	Q48	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
1950	21748	Q18597	Wikipedia
1953	21745	Q18585	Wikipedia
1997	2157	Q2088	Wikipedia
2000	21758	Q1985	Wikipedia
China	1752	Q148	Wikipedia
Unión Europea	2043	Q458	Wikipedia
2007	21751	Q2024	Wikipedia
2007	21751	Q2024	Wikipedia
1995	1808	Q2068	Wikipedia
son	None	Q4174776	OpenTapioca
Guardia Roja	None	Q2006649	OpenTapioca
Pekín	None	Q956	OpenTapioca
China	None	Q148	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Sur	None	Q884	OpenTapioca
Estados Unidos	None	Q30	OpenTapioca
Rusia	None	Q159	OpenTapioca
Japón	None	Q17	OpenTapioca
China	None	Q148	OpenTapioca
Pekín	None	Q956	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
A	None	Q48	OpenTapioca
República Popular Democrática de Corea	None	Q423	OpenTapioca
2007	21751	Q2024	Wikipedia
2000	21758	Q1985	Wikipedia
Corea del Sur	21131	Q884	Wikipedia
Corea del Norte	None	Q423	OpenTapioca
reino	None	Q52434788	OpenTapioca
Pero	None	Q419	OpenTapioca
China	None	Q148	OpenTapioca
no se	None	Q82613	OpenTapioca
tal	None	Q2	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Fuerzas Armadas	None	Q326991	OpenTapioca
Fuerzas Armadas	None	Q326991	OpenTapioca
La	None	Q1588	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Sur	None	Q884	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Sur	None	Q884	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
Corea del Sur	None	Q884	OpenTapioca
Corea del Norte	None	Q423	OpenTapioca
2006	21752	Q2021	Wikipedia
China	1752	Q148	Wikipedia
más	None	Q585956	OpenTapioca
China	1752	Q148	Wikipedia
Corea del Norte	None	Q423	OpenTapioca
La	None	Q1588	OpenTapioca
Pueblo	None	Q79923	OpenTapioca
Norte	None	Q12661	OpenTapioca
Sur	None	Q82070	OpenTapioca
son	None	Q4174776	OpenTapioca
con	None	Q5997110	OpenTapioca
paso	None	Q2231510	OpenTapioca
República Popular Democrática de Corea	None	Q423	OpenTapioca
comunicación	None	Q62565790	OpenTapioca
CD	None	Q974	OpenTapioca
Corea	7983	Q18097	Wikipedia
Vietnam	2710	Q881	Wikipedia
Sin	None	Q148	OpenTapioca
Pero	None	Q419	OpenTapioca
con	None	Q5997110	OpenTapioca
El sistema	None	Q60014	OpenTapioca
El sistema	None	Q60014	OpenTapioca
Centro	None	Q13947	OpenTapioca
Okinawa	None	Q766445	OpenTapioca
Okinawa	None	Q600614	OpenTapioca
Okinawa	None	Q600614	OpenTapioca
Ryukyu	None	Q10905515	OpenTapioca
sona	None	Q34501605	OpenTapioca
Pero	None	Q419	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Palawan	3068	Q13869	Wikipedia
Pre	None	Q1137279	OpenTapioca
Filipinas	34	Q928	Wikipedia
Cuyo	18101	Q111438	Wikipedia
Agutaya	18092	Q111351	Wikipedia
Cagayancillo	18098	Q111402	Wikipedia
España	1626	Q29	Wikipedia
Cuyo	18101	Q111438	Wikipedia
Linapacan	18105	Q111506	Wikipedia
España	1626	Q29	Wikipedia
Puerto Princesa	18539	Q111739	Wikipedia
estadounidense	None	Q846570	OpenTapioca
Puerto Princesa	18539	Q111739	Wikipedia
La	None	Q1588	OpenTapioca
Segunda Guerra Mundial	7632	Q362	Wikipedia
Puerto Princesa	18539	Q111739	Wikipedia
Filipinas	34	Q928	Wikipedia
Puerto Princesa	18539	Q111739	Wikipedia
Filipinas	34	Q928	Wikipedia
China	1752	Q148	Wikipedia
Taiwán	21291	Q865	Wikipedia
Vietnam	2710	Q881	Wikipedia
Brunei	21278	Q921	Wikipedia
Malasia	16238	Q833	Wikipedia
Bataraza	18095	Q111378	Wikipedia
ciudad de Zamboanga	1608	Q1629	Wikipedia
Filipinas	34	Q928	Wikipedia
America	19834	Q828	Wikipedia
Brasil	1684	Q155	Wikipedia
Argentina	2668	Q414	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
Salto (ciudad)	3107	Q335506	Wikipedia
Paysandú (ciudad)	3110	Q309442	Wikipedia
ciudad de la Costa	3111	Q869403	Wikipedia
Las Piedras	3112	Q615470	Wikipedia
Rivera (ciudad)	3114	Q646498	Wikipedia
Maldonado (ciudad)	3108	Q16258	Wikipedia
Melo	3113	Q738250	Wikipedia
Punta de Este	3115	Q56069	Wikipedia
Uruguay	None	Q77	OpenTapioca
Charruas	None	Q7901448	OpenTapioca
Sebastian Gaboto	None	Q348340	OpenTapioca
independiente	None	Q327591	OpenTapioca
Uruguay	3081	Q77	Wikipedia
mas	None	Q585956	OpenTapioca
Uruguay	None	Q77	OpenTapioca
Montevideo ciudad	3105	Q1335	Wikipedia
Canelones	3088	Q16577	Wikipedia
San Jose	3092	Q16579	Wikipedia
Uruguay	3081	Q77	Wikipedia
Treinta y Tres	None	Q16610	OpenTapioca
Cerro Largo	3090	Q16575	Wikipedia
Brasil	1684	Q155	Wikipedia
Lavalleja	3104	Q460435	Wikipedia
Rocha	3102	Q16582	Wikipedia
Durazno	3100	Q16591	Wikipedia
laguna	None	Q23397	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Montevideo	3083	Q16594	Wikipedia
Brasil	1684	Q155	Wikipedia
Brasil	1684	Q155	Wikipedia
Artigas	3087	Q16603	Wikipedia
lugar	None	Q13526752	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Río Uruguay	None	Q18278	OpenTapioca
son	None	Q4174776	OpenTapioca
Argentina	None	Q414	OpenTapioca
rio Uruguay	None	Q18278	OpenTapioca
mts	None	Q1278722	OpenTapioca
mts	None	Q1278722	OpenTapioca
mts	None	Q1278722	OpenTapioca
mts	None	Q1278722	OpenTapioca
mts	None	Q1278722	OpenTapioca
Sin	None	Q148	OpenTapioca
embalse de Salto Grande	None	Q2116393	OpenTapioca
etc	None	Q100807629	OpenTapioca
media	None	Q1193236	OpenTapioca
media	None	Q1193236	OpenTapioca
media	None	Q1193236	OpenTapioca
las	None	Q590359	OpenTapioca
agricultura	None	Q2715455	OpenTapioca
lana	None	Q42329	OpenTapioca
La	None	Q1588	OpenTapioca
más	None	Q585956	OpenTapioca
nacional	None	Q6989728	OpenTapioca
frigorífico	None	Q3074928	OpenTapioca
Brasil	None	Q155	OpenTapioca
el mundo	None	Q2	OpenTapioca
La	None	Q42329	OpenTapioca
lana	None	Q42329	OpenTapioca
zona	None	Q1050926	OpenTapioca
Uruguay	None	Q77	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Unión Europea	None	Q458	OpenTapioca
China	None	Q148	OpenTapioca
país	None	Q447621	OpenTapioca
todos	None	Q659679	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Salto	None	Q16595	OpenTapioca
colorado	19994	Q1261	Wikipedia
La	None	Q1588	OpenTapioca
El Intendente	None	Q97644605	OpenTapioca
La	None	Q1588	OpenTapioca
son	None	Q4174776	OpenTapioca
son	None	Q4174776	OpenTapioca
proyecto	None	Q170584	OpenTapioca
nacional	None	Q6989728	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Bella Unión	None	Q16609550	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Bella Unión	None	Q16609550	OpenTapioca
Artigas	None	Q16603	OpenTapioca
Universidad del Trabajo del Uruguay	None	Q1164055	OpenTapioca
UTU	None	Q1164055	OpenTapioca
A	None	Q48	OpenTapioca
María Orticochea	None	Q29490138	OpenTapioca
Brasil	1684	Q155	Wikipedia
Artigas	3087	Q16603	Wikipedia
Uruguay	3081	Q77	Wikipedia
Brasil	1684	Q155	Wikipedia
Argentina	2668	Q414	Wikipedia
Artigas	None	Q16603	OpenTapioca
Bella Unión	None	Q16609550	OpenTapioca
AM	None	Q399	OpenTapioca
FM	None	Q702	OpenTapioca
FM	None	Q702	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Montevideo	3083	Q16594	Wikipedia
Lavalleja	3104	Q460435	Wikipedia
Uruguay	3081	Q77	Wikipedia
Salto	3095	Q16595	Wikipedia
Rio Negro	3091	Q16596	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Argentina	2668	Q414	Wikipedia
Uruguay	3081	Q77	Wikipedia
Brasil	1684	Q155	Wikipedia
Rivera	3094	Q16609	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Durazno	3100	Q16591	Wikipedia
Geografía	8127	Q1071	Wikipedia
La	None	Q1588	OpenTapioca
Cerro Largo	None	Q16575	OpenTapioca
llanura	None	Q160091	OpenTapioca
laguna	None	Q23397	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Paysandú	3089	Q16576	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Argentina	2668	Q414	Wikipedia
Uruguay	3081	Q77	Wikipedia
Florida (Uruguay)	3097	Q16593	Wikipedia
Canelones	3088	Q16577	Wikipedia
Montevideo	3083	Q16594	Wikipedia
colonia	3093	Q16580	Wikipedia
Uruguay	3081	Q77	Wikipedia
Argentina	2668	Q414	Wikipedia
Uruguay	3081	Q77	Wikipedia
Brasil	1684	Q155	Wikipedia
Cerro Largo	3090	Q16575	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Salto	3095	Q16595	Wikipedia
Rivera (ciudad)	3114	Q646498	Wikipedia
Rivera	None	Q16609	OpenTapioca
Tacuarembó	None	Q16587	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Artigas	3087	Q16603	Wikipedia
Rivera	3094	Q16609	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Paysandú	3089	Q16576	Wikipedia
Argentina	2668	Q414	Wikipedia
Salto (ciudad)	3107	Q335506	Wikipedia
Paysandú	3089	Q16576	Wikipedia
Artigas	3087	Q16603	Wikipedia
La	None	Q1588	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Durazno	3100	Q16591	Wikipedia
Lavalleja	3104	Q460435	Wikipedia
San Jose	3092	Q16579	Wikipedia
Canelones	3088	Q16577	Wikipedia
Uruguay	3081	Q77	Wikipedia
Lavalleja	3104	Q460435	Wikipedia
Rocha	3102	Q16582	Wikipedia
Canelones	3088	Q16577	Wikipedia
Maldonado (ciudad)	3108	Q16258	Wikipedia
Uruguay	3081	Q77	Wikipedia
Rivera	3094	Q16609	Wikipedia
Salto	3095	Q16595	Wikipedia
Paysandú	3089	Q16576	Wikipedia
Durazno	3100	Q16591	Wikipedia
Cerro Largo	3090	Q16575	Wikipedia
Uruguay	3081	Q77	Wikipedia
Tacuarembó	3099	Q16587	Wikipedia
Cerro Largo	3090	Q16575	Wikipedia
Florida (Uruguay)	3097	Q16593	Wikipedia
rio Negro	3091	Q16596	Wikipedia
Uruguay	3081	Q77	Wikipedia
Brasil	1684	Q155	Wikipedia
Maldonado	3098	Q331196	Wikipedia
Lavalleja	3104	Q460435	Wikipedia
Uruguay	3081	Q77	Wikipedia
Rocha	3102	Q16582	Wikipedia
Maldonado	3098	Q331196	Wikipedia
Canelones	3088	Q16577	Wikipedia
Florida (Uruguay)	3097	Q16593	Wikipedia
agricultura	None	Q2715455	OpenTapioca
Uruguay	3081	Q77	Wikipedia
America	19834	Q828	Wikipedia
Montevideo	3083	Q16594	Wikipedia
mundo	None	Q2	OpenTapioca
mundial	None	Q13780930	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Salto	3095	Q16595	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
zona	None	Q1050926	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Maldonado	3098	Q331196	Wikipedia
Uruguay	3081	Q77	Wikipedia
Paysandú	3089	Q16576	Wikipedia
Uruguay	3081	Q77	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
ciudad de Uruguay	None	Q62129985	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Canelones	3088	Q16577	Wikipedia
mas	None	Q585956	OpenTapioca
pais	None	Q447621	OpenTapioca
rio de la Plata	None	Q35827	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Canelones	3088	Q16577	Wikipedia
Montevideo	3083	Q16594	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
Las Piedras	None	Q969918	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Cerro Largo	3090	Q16575	Wikipedia
Brasil	1684	Q155	Wikipedia
Montevideo ciudad	3105	Q1335	Wikipedia
Uruguay	3081	Q77	Wikipedia
Rivera	3094	Q16609	Wikipedia
Brasil	1684	Q155	Wikipedia
Santa Ana do Libramento	3234	Q917693	Wikipedia
La	None	Q1588	OpenTapioca
Uruguay	3081	Q77	Wikipedia
Maldonado (ciudad)	3108	Q16258	Wikipedia
Uruguay	None	Q77	OpenTapioca
Illinois	21518	Q1204	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
What a Girl Wants	3131	Q1347115	Wikipedia
Come on Over Baby (All I Want Is You)	3135	Q772457	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
2000	21758	Q1985	Wikipedia
España	1626	Q29	Wikipedia
Europa	1714	Q46	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
2000	21758	Q1985	Wikipedia
2001	21757	Q1988	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Linda Perry	None	Q236125	OpenTapioca
Scott Storch	None	Q451821	OpenTapioca
Del	None	Q1393	OpenTapioca
Christina Aguilera	None	Q41594	OpenTapioca
Christina Aguilera	None	Q41594	OpenTapioca
Justin Timberlake	None	Q43432	OpenTapioca
estadounidense	None	Q846570	OpenTapioca
el mundo	None	Q2	OpenTapioca
Christina Aguilera	1748	Q41594	Wikipedia
Europa	1714	Q46	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Aguilera	None	Q41594	OpenTapioca
Christina Aguilera	None	Q41594	OpenTapioca
La	None	Q1588	OpenTapioca
Steve Kipner	None	Q4353991	OpenTapioca
Pamela Sheyne	None	Q10344101	OpenTapioca
2000	21758	Q1985	Wikipedia
Mi Reflejo	3125	Q646521	Wikipedia
En el año 2000	None	Q3724913	OpenTapioca
Pop	None	Q19546	OpenTapioca
MTV Video	None	Q3841662	OpenTapioca
la música	None	Q6464055	OpenTapioca
2000	21758	Q1985	Wikipedia
Mi Reflejo	3125	Q646521	Wikipedia
TRL	None	Q816709	OpenTapioca
MTV	None	Q43359	OpenTapioca
Europa	1714	Q46	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
La	None	Q1588	OpenTapioca
Shelly Peiken	None	Q7493912	OpenTapioca
La	None	Q1588	OpenTapioca
Mi Reflejo	3125	Q646521	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
lugar	None	Q13526752	OpenTapioca
habitación	None	Q180516	OpenTapioca
princesa	None	Q434529	OpenTapioca
febrero	21672	Q109	Wikipedia
Como	None	Q1308	OpenTapioca
Queen	16833	Q15862	Wikipedia
Premio	None	Q100895958	OpenTapioca
Billie Eilish	24313	Q29564107	Wikipedia
más	None	Q585956	OpenTapioca
Michael Jackson	4380	Q2831	Wikipedia
La	None	Q1588	OpenTapioca
son	None	Q4174776	OpenTapioca
Beyonce	None	Q36153	OpenTapioca
Grammy	3132	Q41254	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
2000	21758	Q1985	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
Mi Reflejo	3125	Q646521	Wikipedia
la letra	None	Q66362700	OpenTapioca
la letra	None	Q66362700	OpenTapioca
Christina Aguilera	1748	Q41594	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
2000	21758	Q1985	Wikipedia
Come	None	Q1308	OpenTapioca
All	None	Q183	OpenTapioca
Come	None	Q1308	OpenTapioca
All	None	Q183	OpenTapioca
Australia	21061	Q408	Wikipedia
La	None	Q1588	OpenTapioca
habitación	None	Q180516	OpenTapioca
2000	21758	Q1985	Wikipedia
Mi Reflejo	3125	Q646521	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
2001	21757	Q1988	Wikipedia
Los Ángeles	None	Q65	OpenTapioca
ABC	None	Q169889	OpenTapioca
My	None	Q30	OpenTapioca
estadounidense	None	Q846570	OpenTapioca
2004	21754	Q2014	Wikipedia
Christina Aguilera	1748	Q41594	Wikipedia
CD	None	Q974	OpenTapioca
CD	None	Q974	OpenTapioca
Kirk Franklin	None	Q1349627	OpenTapioca
CeCe Winans	None	Q538696	OpenTapioca
Tommy Mottola	None	Q548921	OpenTapioca
Columbia Records	None	Q183387	OpenTapioca
Así	None	Q48	OpenTapioca
Me	None	Q96	OpenTapioca
Me	None	Q96	OpenTapioca
A	None	Q48	OpenTapioca
Estados Unidos	None	Q30	OpenTapioca
esposa	None	Q20859630	OpenTapioca
Nick Lachey	None	Q356109	OpenTapioca
Jessica Simpson	None	Q168992	OpenTapioca
La	None	Q1588	OpenTapioca
2003	21755	Q1986	Wikipedia
2004	21754	Q2014	Wikipedia
no se	None	Q82613	OpenTapioca
Sin	None	Q148	OpenTapioca
A	None	Q48	OpenTapioca
Columbia Records	None	Q183387	OpenTapioca
Take	None	Q43	OpenTapioca
My	None	Q30	OpenTapioca
Away	None	Q782	OpenTapioca
Estados Unidos	None	Q30	OpenTapioca
el mundo	None	Q2	OpenTapioca
Australia	None	Q408	OpenTapioca
Etapa	None	Q21437282	OpenTapioca
2005	21753	Q2019	Wikipedia
diciembre	21680	Q126	Wikipedia
2007	21751	Q2024	Wikipedia
A	None	Q48	OpenTapioca
2006	21752	Q2021	Wikipedia
Irlanda	19876	Q27	Wikipedia
Filipinas	34	Q928	Wikipedia
2006	21752	Q2021	Wikipedia
George W. Bush	1874	Q207	Wikipedia
Texas	19235	Q1439	Wikipedia
2002	21756	Q1987	Wikipedia
2005	21753	Q2019	Wikipedia
Lachey	None	Q356109	OpenTapioca
institución	None	Q70301091	OpenTapioca
África	None	Q15	OpenTapioca
California	21517	Q99	Wikipedia
2007	21751	Q2024	Wikipedia
2007	21751	Q2024	Wikipedia
2007	21751	Q2024	Wikipedia
Texas	19235	Q1439	Wikipedia
Simpson	None	Q168992	OpenTapioca
Tony Romo	None	Q14027	OpenTapioca
Jessica Simpson	None	Q168992	OpenTapioca
con	None	Q5997110	OpenTapioca
director	None	Q2526255	OpenTapioca
papá	None	Q19546	OpenTapioca
Pizza Hut	None	Q191615	OpenTapioca
Pizza Hut	None	Q191615	OpenTapioca
Pizza Hut	None	Q191615	OpenTapioca
Pizza Hut	None	Q191615	OpenTapioca
Jéssica Simpson	None	Q168992	OpenTapioca
G # 6	None	Q37143	OpenTapioca
G # 6	None	Q37143	OpenTapioca
F6	None	Q18589590	OpenTapioca
Away	None	Q782	OpenTapioca
Star Banner	None	Q7600510	OpenTapioca
América	None	Q30	OpenTapioca
George W. Bush	None	Q207	OpenTapioca
Jessica Simpson	None	Q168992	OpenTapioca
America	None	Q30	OpenTapioca
mando	None	Q2008856	OpenTapioca
Bush	None	Q207	OpenTapioca
Andrew Lloyd Weber	None	Q180975	OpenTapioca
Jesucristo	None	Q302	OpenTapioca
Mi	None	Q30	OpenTapioca
La	None	Q1588	OpenTapioca
Andy Roddick	None	Q54584	OpenTapioca
Y	None	Q38	OpenTapioca
Jessica Simpson	None	Q168992	OpenTapioca
Christina Aguilera	None	Q41594	OpenTapioca
el mundo	None	Q2	OpenTapioca
George W. Bush	1874	Q207	Wikipedia
Australia	21061	Q408	Wikipedia
Vietnam	2710	Q881	Wikipedia
Perú	None	Q419	OpenTapioca
Ollanta Humala	None	Q57254	OpenTapioca
Perú	None	Q419	OpenTapioca
América del Sur	None	Q18	OpenTapioca
Brasil	None	Q155	OpenTapioca
Argentina	None	Q414	OpenTapioca
Antártica	None	Q51	OpenTapioca
Provincia Constitucional del Callao	None	Q2634400	OpenTapioca
La	None	Q1588	OpenTapioca
Lima	None	Q579240	OpenTapioca
El Perú	None	Q15678	OpenTapioca
A	None	Q48	OpenTapioca
Perú	None	Q419	OpenTapioca
A	None	Q48	OpenTapioca
Como	None	Q1308	OpenTapioca
Perú	None	Q419	OpenTapioca
inca	None	Q28573	OpenTapioca
las	None	Q590359	OpenTapioca
La moneda	None	Q1146881	OpenTapioca
Perú	None	Q419	OpenTapioca
Sol	None	Q8684	OpenTapioca
Evangélicos	None	Q23540	OpenTapioca
La	None	Q1588	OpenTapioca
América Latina	None	Q18	OpenTapioca
La	None	Q1588	OpenTapioca
La	None	Q1588	OpenTapioca
Perú	None	Q419	OpenTapioca
el mundo	None	Q2	OpenTapioca
mar	None	Q23397	OpenTapioca
papa	None	Q19546	OpenTapioca
La	None	Q1588	OpenTapioca
selva	None	Q191086	OpenTapioca
La	None	Q1588	OpenTapioca
A	None	Q48	OpenTapioca
Perú	None	Q419	OpenTapioca
populares	None	Q185088	OpenTapioca
Pero	None	Q419	OpenTapioca
no se	None	Q82613	OpenTapioca
Japón	1739	Q17	Wikipedia
Treinta y Tres	None	Q16610	OpenTapioca
Treinta y Tres	None	Q16610	OpenTapioca
Olimar	None	Q1785999	OpenTapioca
mas	None	Q585956	OpenTapioca
Uruguay	None	Q77	OpenTapioca
Rocha	None	Q16582	OpenTapioca
Uruguay	None	Q77	OpenTapioca
Rocha	None	Q16582	OpenTapioca
mas	None	Q585956	OpenTapioca
Uruguay	None	Q77	OpenTapioca
Brasil	1684	Q155	Wikipedia
Paraguay	21060	Q733	Wikipedia
Argentina	2668	Q414	Wikipedia
Chile	2545	Q298	Wikipedia
Bolivia	None	Q750	OpenTapioca
jefe	None	Q922837	OpenTapioca
gabinete	None	Q6866562	OpenTapioca
1997	2157	Q2088	Wikipedia
México	7532	Q96	Wikipedia
Brasil	1684	Q155	Wikipedia
Rivera	3094	Q16609	Wikipedia
Colombia	2672	Q739	Wikipedia
Cundinamarca	2680	Q232564	Wikipedia
Atenas	20044	Q1524	Wikipedia
Siglo XXI	None	Q6128174	OpenTapioca
Bogotá	None	Q2841	OpenTapioca
Bogotá	None	Q2841	OpenTapioca
las	None	Q590359	OpenTapioca
Santa Fe	None	Q44823	OpenTapioca
San Cristóbal	None	Q645679	OpenTapioca
Úsme	None	Q2648000	OpenTapioca
Tunjuelito	None	Q2649137	OpenTapioca
Bosa	None	Q385538	OpenTapioca
Kennedy	None	Q9696	OpenTapioca
Fontibón	None	Q2647991	OpenTapioca
Engativa	None	Q2647767	OpenTapioca
Suba	None	Q2647948	OpenTapioca
Barrios Unidos	None	Q2647983	OpenTapioca
Teusaquillo	None	Q2647955	OpenTapioca
Antonio Nariño	None	Q2647997	OpenTapioca
Puente Aranda	None	Q2648016	OpenTapioca
Ciudad Bolivar	None	Q214173	OpenTapioca
Madrid	1685	Q2807	Wikipedia
La Solidaridad	4683	Q3549869	Wikipedia
Asia	1678	Q48	Wikipedia
Mindanao	1698	Q124873	Wikipedia
campaña	None	Q245649	OpenTapioca
Zamboanga	None	Q1629	OpenTapioca
San José	None	Q3070	OpenTapioca
mas	None	Q585956	OpenTapioca
Zamboanga	None	Q1629	OpenTapioca
La	None	Q1588	OpenTapioca
Moro	None	Q171834	OpenTapioca
República de Zamboanga	19053	Q3496573	Wikipedia
Mindanao	1698	Q124873	Wikipedia
japonesas	None	Q58893412	OpenTapioca
Peninsula de Zamboanga	None	Q13682	OpenTapioca
Segunda Guerra Mundial	7632	Q362	Wikipedia
Zamboanga del Norte	18664	Q13899	Wikipedia
Zamboanga del Sur	18665	Q13900	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
España	1626	Q29	Wikipedia
1982	8071	Q2436	Wikipedia
China	1752	Q148	Wikipedia
Pekín	4394	Q956	Wikipedia
Tokio	20060	Q1490	Wikipedia
1953	21745	Q18585	Wikipedia
1954	21744	Q18581	Wikipedia
1984	21721	Q2432	Wikipedia
Filipino	1592	Q721626	Wikipedia
Ciudad de Zamboanga	1608	Q1629	Wikipedia
Ferdinand Marcos	18743	Q1463	Wikipedia
Filipinas	34	Q928	Wikipedia
1984	21721	Q2432	Wikipedia
Manila	1927	Q1461	Wikipedia
Universidad de Santo Tomas	24416	Q6156681	Wikipedia
Zamboanga City	None	Q1629	OpenTapioca
Zamboanga City	None	Q1629	OpenTapioca
Vietnam	2710	Q881	Wikipedia
1955	21743	Q18577	Wikipedia
Zamboanga City	None	Q1629	OpenTapioca
1961	21738	Q3696	Wikipedia
Diosdado Macapagal	1647	Q312539	Wikipedia
1965	21735	Q2650	Wikipedia
Ferdinand Marcos	18743	Q1463	Wikipedia
Zamboanga City	None	Q1629	OpenTapioca
political party	None	Q7278	OpenTapioca
Benigno Aquino, Jr.	5	Q222805	Wikipedia
1984	21721	Q2432	Wikipedia
Laguna de Bay	3316	Q47136	Wikipedia
Metro Manila	62	Q13580	Wikipedia
Manila	1927	Q1461	Wikipedia
Filipinas	34	Q928	Wikipedia
Indonesia	16239	Q252	Wikipedia
Rizal	1962	Q13874	Wikipedia
Binangonan	18184	Q106783	Wikipedia
Cardona	18186	Q106796	Wikipedia
Bay	17728	Q63763	Wikipedia
PSGC	None	Q30264543	OpenTapioca
Leyte	18660	Q13844	Wikipedia
Leyte	18660	Q13844	Wikipedia
Samar	18662	Q13876	Wikipedia
barangay	None	Q61878	OpenTapioca
filipino	1592	Q721626	Wikipedia
Madrid	1685	Q2807	Wikipedia
Transilvania	None	Q39473	OpenTapioca
Pero	None	Q419	OpenTapioca
Mägo de Oz	None	Q849822	OpenTapioca
Txus	None	Q3542634	OpenTapioca
Mago de Oz	None	Q849822	OpenTapioca
Fernando Ponce de León	None	Q5860077	OpenTapioca
Txus di Fellatio	None	Q3542634	OpenTapioca
Mägo de Oz	3320	Q849822	Wikipedia
Fernando Ponce de León	None	Q5860077	OpenTapioca
Filipinas	34	Q928	Wikipedia
Trinidad	17253	Q405749	Wikipedia
Manila	1927	Q1461	Wikipedia
italia	5506	Q38	Wikipedia
2003	21755	Q1986	Wikipedia
San Juan Bautista	21938	Q530895	Wikipedia
Baviera	18469	Q980	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
Venezuela	1636	Q717	Wikipedia
Nueva Zelanda	20015	Q664	Wikipedia
Campora San Giovanni	None	Q37672	OpenTapioca
San Giovanni	None	Q3947233	OpenTapioca
más	None	Q585956	OpenTapioca
San Juan Bautista	None	Q40662	OpenTapioca
Nocera Terinese	None	Q53659	OpenTapioca
San Juan	None	Q41211	OpenTapioca
Iglesia de Santa Filomena	None	Q6063579	OpenTapioca
2002	21756	Q1987	Wikipedia
2003	21755	Q1986	Wikipedia
1956	21742	Q5221	Wikipedia
con	None	Q5997110	OpenTapioca
representación	None	Q2145286	OpenTapioca
Estos	None	Q195526	OpenTapioca
China	None	Q148	OpenTapioca
Han	None	Q7209	OpenTapioca
Confucius	None	Q4604	OpenTapioca
el "mundo	None	Q2	OpenTapioca
todos	None	Q659679	OpenTapioca
China	None	Q148	OpenTapioca
dar	None	Q10884	OpenTapioca
Cataluña	21534	Q5705	Wikipedia
1997	2157	Q2088	Wikipedia
India	1629	Q668	Wikipedia
1950	21748	Q18597	Wikipedia
Huaylarsh	None	Q5731534	OpenTapioca
comparsa	None	Q3685058	OpenTapioca
