source_sent	target_sent	target_id	gold_sent	gold_id
20 Bilong bihainim dispela tok, ol meri marit i mas stadi na bihainim pasin bilong sios bilong Krais, em ol lain God i bin makim long holi spirit.	(John 10:16) No matter what our background, we can have the privilege of being friends of Jesus.	940	She evidently thought, however, that language barriers could be overcome simply by speaking louder.	913
Ol man i bin autim tok inap planti yia, sampela taim ol i ken skulim dispela pasin long ol nupela taim ol i autim tok wantaim ol.	Concerning his heavenly Father, though, Jesus Christ said: “I am a representative from him, and that One sent me forth.”	858	[Picture on page 27]	139
I gat wanpela samting i helpim yumi long save ol i bin raitim long wanem yia.	But you may say, “That takes faith!”	435	In Australia, 8 out of 10 couples live together before getting married.	232
Wanem samting i kamap?	Above all, we are pleasing our loving heavenly Father, Jehovah.	280	(John 13:34, 35) In this regard, the Scriptures urge us to develop the same “mental attitude” that Jesus had.	329
Long taim bilong ol aposel, long ol hap em Rom i bosim, gutaim i stap na i gat planti gutpela rot ol i bin wokim long ston, olsem na planti man i save raun olgeta taim.* Dispela i mekim na planti haus pasindia i kamap long ol bikrot.	The first step is to learn what God’s Word says and to strive to mold your conscience by it.	644	How did Noah acquire such faith?	96
Mi tenkyu tru long ol man i bringim tok i tru i kam long papamama bilong mi, na taim mi yangpela yet ol i putim strongpela laik long painim Kingdom bilong God pastaim i go long bel bilong mi.	Pressure From Others.	908	Calling out to Jonah’s God, Jehovah, to show them mercy, they lifted the man up and hurled him over the side, into the sea.​—Jonah 1:13-15.	780
Bai yu makim wanem bekim?	How did the apostle Paul show that he was grateful for God’s undeserved kindness?	622	When I tried to reason with him, he became belligerent and hostile.	944
Olgeta long odiens i amamas tru long harim wanpela memba bilong Gavening Bodi i tokaut long nupela edisen bilong Nupela Taim Baibel long tok Inglis.	His future looked grim until the day that God “spoke” with him.	840	[Picture on page 8]	285
14 Wanpela Witnes i save autim tok fultaim i askim meri i wokabaut long rot long em i gat wanem tingting long ol samting ol teroris i bin mekim.	10 But our growth should not stop there.	365	The sign likely consisted of a solemn decree that was known and observed by others and that was intended to prevent his being killed out of revenge.	436
Janueri 18-24, 2010	In what ways has Satan used ridicule against those who reflect God’s glory?	148	The prospects are promising as those who are conscious of their spiritual need become Christian disciples.	474
Yu ting ol dispela pikinini inap mekim ol samting em God i tingting pinis long en long pastaim?	Ahab and Jezebel were said to picture Satan and his organization; Naboth pictured Jesus; Naboth’s death, then, was prophetic of Jesus’ execution.	41	It should be obvious to my future boss that I’m relaxed; I’ve been calling him by his first name since I walked in the door.	253
Devit i save olsem sapos em i bihainim tok bilong Jehova, orait Jehova bai helpim em.	The new disciple then joins us in the harvest work, and we benefit from his assistance.​—John 4:36-38.	987	I have often said that I could never have paid for the education I received working with Brothers Sullivan and Knorr, as well as with others in Bethel, such as Milton Henschel, Klaus Jensen, Max Larson, Hugo Riemer, and Grant Suiter.*	227
Dispela atikol i kamapim sampela askim em ating yu laik save long en, na i soim yu wanem hap bilong Baibel yu inap ritim bilong painim bekim.	• How do mature spiritual shepherds train others?	227	[Picture on page 18]	407
Bai mi pinisim olgeta manmeri bilong graun, na i no gat wanpela inap i stap.”	Nonetheless, all Christians need to cultivate the fruitage of God’s spirit, including mildness.	960	13. (a) What development regarding languages has taken place among God’s modern-day people? (b) How has the faithful slave class responded to the growing need for spiritual food in different languages?	99
Jona, em profet bilong God, em i bin kisim tingting i kranki stret, na dispela i mekim na em i laik ranawe taim God i givim wok long em bilong toksave long ol man nogut bilong Ninive olsem Jehova i skelim ol pinis long kot na em bai mekim save long ol.	He once lamented: “Ability to wish is present with me, but ability to work out what is fine is not present.”	903	9 When the Lord Jesus appeared to him, Saul was on his way to Damascus to harass Christ’s disciples there.	435
Wanpela tisa bilong Skul Gileat, Lawrence Bowen, i kamapim dispela askim “Olsem Wanem Yu Save Kamapim Lait Bilong Spirit?”	In Papua New Guinea, some measure many feet high and weigh up to two tons.	751	A few years later, Joel had to undergo further surgery.	939
Em wanpela samting mi no inap lusim tingting long en!	I also needed to avoid being around others who were smoking.	876	What does the expression “threefold cord” mean as regards marriage?	165
(2 Stori 14:​2, 6, 7) Em i save pinis, sapos em i kirap redim ol samting long taim ol birua i kam pait, em bai lus long pait.	You can strengthen others by relating experiences you have enjoyed while serving God.	616	Before long, I was abruptly awakened by intense pain.	388
Bai yu bekim olsem wanem?	1/2 pound [1/4 kg] boneless beef, cubed	549	6 It is wise to prepare for trouble that may occur unexpectedly.	76
Tasol hevi em olsem, man i mekim wanem bilong pulim planti man long save long em, o pulim ol man long wok yet long laikim em.	Study the material you have, and if possible, attend the meetings in a language that you understand.	232	Why should we choose our recreation carefully?	301
Wanpela taim, ol Kristen long taim bilong ol aposel ol i bin bung wantaim long Jerusalem na ol i “wanbel na i beten wantaim long God.”	She also inculcated within us the right view of secular education.”	809	What is more, this was no brief setback.	558
Mi save wet tasol long painimaut ol kain gutpela gutpela tok olsem long olgeta Tunde nait!”	“Serpents, offspring of vipers,” he says, “how are you to flee from the judgment of Gehenna?”	0	Another example is that of the leader of a musical group.	948
Wankain olsem gaden Iden em wanpela ples i bin stap tru long graun we ol animal na ol man i bin stap long en, olsem tasol tok promis bilong God long ol samting bai kamap bihain, em i tru, na klostu nau bai kamap.	Welcome to the Best Way of Life! 2/15 We Shall Walk in Our Integrity! 11/15	83	When he catches up with Naaman, do you know what Gehazi tells him?— ‘Elisha sent me to tell you that two visitors just came.	817
Em i tok: “Yupela ol Grik.	Repudiate “Valueless Things”	812	The downside? It can also cause him to grapple with you.	968
16 Retpela wain tasol i stret long samting em wain insait long kap i makim.	[Picture on page 27]	116	Some Bible readers have expressed confusion regarding the nature of God.	219
Stade Chapuis.	Scott: How about if I come back next week at this same time and we discuss it?	530	Protecting Your Family From the Flu	701
8 Tasol olsem wanem man inap wokabaut olsem wanpela Kristen long dispela taim bilong hevi na klostu olgeta manmeri i no gat laik long mekim wok bilong Jehova?	• What ‘crafty acts’ of Satan must we be on guard against?	174	The blowfly, for example, has an appendage on each foot.	42
God i Gat Nem!	According to one estimate, Germans alone lose 4.7 billion hours a year just waiting in traffic jams!	165	▪ SEARCH in almost every type of watery habitat around the world​—mosses, ice, streambeds, hot springs, lakes, oceans, and maybe your own backyard—​and you might chance upon a water bear, one of the hardiest little creatures in all creation.	534
Ol i mekim sin long God, olsem na ol bai wokabaut olsem ol aipas i no gat helpim, na ol i no inap painim rot bilong abrusim bagarap.	(Read Genesis 22:15-18; Hebrews 11:17, 18.)	901	Mark the Traveler	881
12 Tingim pasin bilong Jisas long givim bel long mekim wok bilong God.	(John 13:14, 15) The answer to that question reveals much about the degree of heartfelt respect we have for others.​—Read Philippians 2:3, 4.	933	Gedaliah Micaiah	245
Sapos yumi bihainim ol tok bilong God bilong kirapim gen tingting, dispela bai kirapim yumi long mekim wanem?	Since Jesus did not inherit imperfection from a human father, he died, not because of his own sins, but for the sins of others.	19	Why does Jehovah promise his worshippers a reward?	177
Olsem: Taim ol i wok strong tru long kisim planti mani kago, planti man i lusim pasin bilong pas gut wantaim famili na ol pren.	All too often, a person blessed with outward beauty fails to see the need to develop such qualities as discretion, wisdom, courage, or faith.	357	She realistically acknowledged that her husband was as senseless as his name implied, perhaps suggesting that it would be beneath David’s dignity to chastise such a man.	865
Ol manmeri i sanap long lain inap planti aua bilong baim kaikai na ol narapela samting ol i mas kisim.	In order to contribute to the financial support of our family, I discontinued the full-time ministry.	96	“See You in God’s Kingdom” (F. Drozg), 11/15	826
Olsem na mi lusim ol visita i stap long fran rum na mi kisim meri bilong mi i go long kitsen na tokim em, ‘Yu no ken longlong.	Thus, someone may look like a shepherd, but for sheep, that does not prove that he really is one.	518	In what ways has Satan used ridicule against those who reflect God’s glory?	124
Kolosi 3:11 i tok: “Yumi no ken ting moa olsem yumi bilong lain Grik o bilong lain Juda, na yumi bin katim skin o yumi no bin katim skin, na yumi bilong kain kain tok ples o bilong kain kain kantri, [“Sitia,” NW ] na yumi stap wokboi nating o yumi stap fri, long wanem, Krais tasol i stap, na Krais yet i stap insait long yumi olgeta.”	“He is not far off from each one of us.”	932	How did Moses’ own people show disrespect for Jehovah?	744
