source_sent	target_sent	target_id	gold_sent	gold_id
Dikon loke nos ta hasi kisas ta asta mas importante ku loke nos ta bisa?	This article discusses our yeartext for 2018 and shows why we need to give Jehovah the opportunity to strengthen us and how he will do so.	801	6 That deliverance opened the way for Jehovah to adopt Israel as his chosen nation.	536
[Rekonosementu]	As Jesus himself said, “out of the abundance of the heart the mouth speaks.”	318	Jehovah disapproved of apostate Israelites who resorted to “uncanny power,” or spiritistic practices.	137
BO POR SPLIKA?	Visiting the Castle	795	(Luke 15:11-24) No doubt your parents will likewise come to your aid.	67
Pero sea sigur cu bo por sobrebibí cu Jehova su yudansa i ricibí su bendicion.	How do we know?	115	The account made me reflect.	347
“Spiritu santu a yena nan tur i nan a sigui proklamá Dios su palabra sin miedu.”—Echo. 4:24-31, BPK.	The Scriptures refer to him as “the ruler of this world” and “the god of this system of things.”	312	Because he loves us, and he wants to teach us how to benefit ourselves.	282
[Kuadro na página 23]	Lactose intolerance will not cause these symptoms because the immune system is not involved.	943	5’4” 144 or less 145-173 174 or more	467
(Sal. 72:3; Isa. 25:6, 7) Pues, e Seru di Oleifi riba kua Dios ta pará ta representá Yehova su soberania universal, es desir, su gobernashon riba tur su kreashon.	Despite the difficulties, Laxmi is meeting the challenge.	920	They may say that it is because their feelings were hurt, they think a wrong is not being corrected, or they cannot accept some teaching.	1
Ki kambio Beibel ta animá kristiannan pa hasi?	Courage.	258	18 In the end, of course, children have to develop their own faith.	883
Tur aña, Testigonan di Jehova ta celebrá e aniversario di Jesus su morto. Nan ta haci esei pa cumpli cu Jesus su mandamentu como ‘un recuerdo’ di dje, no pa sacrifik’é.	And videocassettes of Christian publications are available to provide spiritual food to deaf people.	724	Yet, the question remained, Was the result worth the effort, or was the railway in reality a “lunatic line,” a colossal waste of time, money, and lives?	547
Dikon ta importante pa nos hasi un bon preparashon i ser simpel den nos manera di siña ora nos ta hasi disipel?	The next part on the program was entitled “The Word of God Went On Growing.”	443	Some regard it as an old-fashioned notion, one that does not fit in with a modern life-style.	81
MI A keda pensa riba e pregunta ei asta mas ainda durante i despues di Segundo Guera Mundial, tempu ku mi tabata den marina merikano pa tres aña.	When Reina was two years old, Erika put her on the bicycle’s luggage rack and took her along preaching in the rurals.	503	Further evidence that God was directing Paul’s efforts is seen in his second missionary journey when the holy spirit prevented Paul from preaching in the Roman province of Bithynia.	802
E kos di mas importante ta ku e bida i morto di Hesus a engrandesé e hustisia di Yehova i defendé su derecho di goberná.	All that you say I shall do for you, for everyone in the gate of my people is aware that you are an excellent woman.”​—Ruth 3:11.	657	Here were people who had committed no crime but who had suffered unjustly for being faithful to God.	355
Versíkulo 11 ta agregá ku nan ta usa “peso engañoso.”	That adds up to about nine feet six inches (2.9 m).	690	Instead, he “kept on committing himself to the one who judges righteously.” (1 Pet. 2:21-23) Jesus was confident that Jehovah would take care of matters in His own way and time.	826
Kon apòstel Juan a mustra ku Hesus a kumpli ku Isaias 53:⁠1?	A keen desire to search and dig for spiritual treasures should be burning within us.	299	J. D., Germany	391
Algun di nan ta purba saka afó ta pa ken sierto buki a ser skirbí, òf ta imaginá nan ki meta òf punto di bista e outor humano di kada buki lo tabatin na mente.	Jehovah disapproved of apostate Israelites who resorted to “uncanny power,” or spiritistic practices.	124	DIN 21. TIE 22. AMBUSH	879
Sí, hopi bes ta necesario pa haci un examinacion onesto i humilde di echonan.	But this same verse shows that wisdom is even more valuable than money.	245	We have experienced the truthfulness of the psalmist’s words: “Jehovah himself will sustain him upon a divan of illness.”​—Psalm 41:3.	496
E “capitan” dje tim di famia ta e tata; e ta e cabes dje famia, nombrá pa Dios.	[Credit Line]	642	(Exodus 30:1-6; 39:38; 40:5, 26, 27) Special incense was burned upon it twice a day, in the morning and in the evening.	332
UN ASIGNASHON NOBO	The Bible also speaks of “the world” as being guilty of sin and needing a savior, clearly showing that in such contexts the term applies to humankind and not the earth.​—John 1:29; 4:42; 12:47.	838	If the congregation elders responsible for the Kingdom Hall give permission for the wedding to be held there, the couple should advise them in advance of preparations that are being considered.	181
Compañá nos segun cu nos ta cuminsá nos dia na e lago Jenny tapá cu ijs situá manera hoya na pia di e cerunan mas haltu den e cadena aki.	Abraham’s family prepared and baked their own bread, as this account indicates.	431	2 That verse is repeatedly used in the book What Does the Bible Really Teach?	719
Ta lógiko pa pensa ku den futuro Dios lo uni humanidat mas ainda dunando nan un solo idioma komun i deshasí di e konfushon ku a tuma lugá na Babel.	That is not always easy.	91	Still, if you are expecting a baby and have concerns, it may be wise to have a discussion with your obstetrician in advance.	920
Wel, Bijbel no ta pone un mínimo n’e edad pa casa.	David expresses a desire to build a house for the true God.	144	(Ps. 85:8) Let us also bear in mind the apostle Paul’s admonition: “Let him that thinks he is standing beware that he does not fall.”​—1 Cor. 10:12.	508
De echo, ta David tabata esun ku a bini ku e idea pa traha un tèmpel, i ta Dios a dun’é mapanan detayá pa e tèmpel i diseño pa e artíkulonan di uso.	One half holds the queen, so we put a young, mated queen in the other half.	958	David expresses a desire to build a house for the true God.	143
E ora ei e mundu nobo di husticia cu Dios a primintí, lo trece un fin permanente n’e causanan di desesperacion i suicidio.—2 Pedro 3:13.	(1 Cor. 7:39) If that is your experience, pray for God’s forgiveness and help.	86	My wife and I made a small trailer for it that could carry up to 660 pounds [300 kg].	425
Di un òf otro manera, mi a logra keda sin yora dilanti di mi mama, pero ora mi tabata mi so, mi tabata basha na yoramentu.	How many times do you hear the questions, “What is in it for me?” or, “What will I get out of it?”	827	MEDITERRANEAN SEA	847
Ademas, Hesus a kuminsá revelá algu na su disipelnan ku nan a haña masha difísil pa komprondé, esta, ku “e mester bai Yerusalèm, i sufri hopi kos na man di e ansianonan i saserdotenan prinsipal i eskribanan, i wòrdu matá.”—Mateo 16:21-23.	(Luke 23:46) As Jesus’ spirit went out of him, he was not literally on his way to heaven.	229	11 They are organized in the manner of the first-century Christian congregation.	92
55:⁠11) P’esei nos no mester pèrdè pasenshi ora ku Yehova no ta kumpli ku su promesanan na e momento ku nos ta deseá.	Yet, she adds: “I do not like what is happening to me.	863	Jehovah there likens himself to a shepherd and his people to sheep.	699
Ounke otro hende ta elogiá nan pa nan logronan, den fondo di nan kurason nan ta sinti ku nan ta un gañadó ku tardi òf trempan lo keda desenmaskará.	What about the existence of Nebuchadnezzar’s successor, Evil-merodach?	452	[Blurb on page 10]	992
Wèl, e sombra konstantemente ta kambia di tamaño i direkshon!	I have enjoyed more than 60 years in full-time service, the last 45 with my loyal wife.	886	But we have a powerful helper, Jesus, “who is on the right hand of God, who also pleads for us.”	874
El a duna nan talento- i abilidatnan ku lo a permití nan disfrutá di bida humano plasentero pa semper aki riba tera.	3 Down through history, Jehovah has provided specific instructions or directions.	417	The Effect on Infants	27
(Lesa Santiago 2:​21-⁠23.)	As told by Josef Mutke	927	(John 1:1, 18) With that expression, John alludes to a custom that in his day was common at mealtimes.	153
Beibel ta bisa: “Dios ta Spiritu.”	(John 1:1, 18) With that expression, John alludes to a custom that in his day was common at mealtimes.	152	The promise of protection.	911
(Eclesiástes 9:5, 10) Cu otro palabra, e mortonan ta morto.	Prosecution Continues	189	Yet, I remained active, spending an average of 60 hours a month telling others of my newfound Christian hope.—Matthew 24:14.	44
Na nos turno, nos relashon kuné mester ta basá riba amor profundo p’e.	That is fitting, since Jehovah himself told Moses: “This is my name to time indefinite, and this is the memorial of me to generation after generation.”​—Exodus 3:15.	298	“More Happiness in Giving”	306
Anto debí ku e rebeldenan hudiu, konosí komo e Zelotenan, a bai skonde den e tèmpel, e sòldánan romano a kuminsá suak e murayanan di e tèmpel.	(Luke 23:43) Moreover, his deep concern that the good news be preached did not end with his death on the torture stake.	921	Typically, a person takes some pills twice a day and others three times a day.	13
3:1-5) E konsekuensianan di esei ta klaramente bisto.	After a brief interval because of Dad’s illness, Mom continued to pioneer until her death.	241	There was no work, but I devised a way to hunt wild rabbits, of which there were many in Australia.	311
Ora nos a yega, Santa Cruz tambe tabatin dos congregacion, pero awor tin mas cu 45, cu mas di 3.600 publicador participando den e ministerio cristian.	(Luke 3:1, 2) Jesus is baptized by John in the fall of that year.	821	“[Abraham] came to be called Jehovah’s friend.”​—JAS.	748
