Text,Wiki_ID,Wikidata_ID,Source
Ruhr,None,Q1664,OpenTapioca
Moselle,None,Q1667,OpenTapioca
Schleswig,None,Q501661,OpenTapioca
Pòlògn,None,Q36,OpenTapioca
Dantzig,None,Q1792,OpenTapioca
Rhin-Ruhr,None,Q164903,OpenTapioca
Neckar,None,Q1673,OpenTapioca
Stuttgart,None,Q1022,OpenTapioca
Modern Talking,None,Q27417,OpenTapioca
Münchener Freiheit,None,Q302119,OpenTapioca
Ireen Sheer,None,Q451671,OpenTapioca
Dschinghis Khan,None,Q106861,OpenTapioca
Neue Deutsche Welle,None,Q646679,OpenTapioca
Nena,None,Q153996,OpenTapioca
Dieter Rams,None,Q76427,OpenTapioca
Karl Lagerfeld,None,Q76716,OpenTapioca
Claudia Schiffer,None,Q76717,OpenTapioca
Cabo Norte,None,Q4069,OpenTapioca
Para,None,Q39517,OpenTapioca
Bethlehem Steel Company,None,Q27432,OpenTapioca
São José,None,Q3070,OpenTapioca
IBGE,None,Q268072,OpenTapioca
Nevado Mismi,None,Q578777,OpenTapioca
Titikaka,None,Q35342,OpenTapioca
Apurímac,None,Q214921,OpenTapioca
L’Apurímac,None,Q1043,OpenTapioca
Ene,None,Q214921,OpenTapioca
Tambo,None,Q214921,OpenTapioca
río Urubamba,None,Q209590,OpenTapioca
Amazonas,None,Q3783,OpenTapioca
rio Solimões,None,Q2844812,OpenTapioca
Tabatinga,None,Q22060342,OpenTapioca
Manaos,None,Q40236,OpenTapioca
rio Negro,None,Q118771,OpenTapioca
rio Pará,None,Q1513192,OpenTapioca
rio Tocantins,None,Q156054,OpenTapioca
ban,None,Q244621,OpenTapioca
Amazon,None,Q3783,OpenTapioca
Pará,None,Q39517,OpenTapioca
Rondônia,None,Q43235,OpenTapioca
Mato Grosso,None,Q42824,OpenTapioca
Tocantins,None,Q43695,OpenTapioca
Maranhão,None,Q42362,OpenTapioca
Lanmè Kaspyenn,None,Q5484,OpenTapioca
d’Azi,None,Q48,OpenTapioca
Elbourz,None,Q484725,OpenTapioca
Daghestan,None,Q5118,OpenTapioca
Kalmoukie,None,Q3953,OpenTapioca
oblast d'Astrakhan,None,Q3941,OpenTapioca
Lanmè Méditérané,None,Q4918,OpenTapioca
Martin Waldseemüller,None,Q57197,OpenTapioca
Lorraine,None,Q155019,OpenTapioca
Gymnase Vosgien,None,Q3122631,OpenTapioca
Mathias Ringmann,None,Q66192,OpenTapioca
Nunavut,None,Q2023,OpenTapioca
Diego Ramirez,None,Q386111,OpenTapioca
47'O,None,Q23397,OpenTapioca
Paraíba,None,Q38088,OpenTapioca
Santa Fe,None,Q38555,OpenTapioca
San Salvador,None,Q3110,OpenTapioca
La Navidad,None,Q19809,OpenTapioca
Hispaniola,None,Q25277,OpenTapioca
loséyan Argtik,2159,Q788,Wikipedia
Organizasyon di sé Nasyonzini,2376,Q1065,Wikipedia
Bèrmoud,1171,Q23635,Wikipedia
Sen Pierre ké Miquelon,2544,Q34617,Wikipedia
Mègsik,2301,Q96,Wikipedia
Èspangnòl,2785,Q1321,Wikipedia
José María Torres Caicedo,None,Q3186463,OpenTapioca
Plak,None,Q2298809,OpenTapioca
Cocos,None,Q36004,OpenTapioca
Béliz,1173,Q242,Wikipedia
Osen,None,Q484257,OpenTapioca
toun,None,Q26250251,OpenTapioca
"an, an",None,Q290147,OpenTapioca
zhōngwén,None,Q2910696,OpenTapioca
Thomas Edison,None,Q8743,OpenTapioca
lumen,None,Q15927139,OpenTapioca
W,None,Q1741,OpenTapioca
Lanti,None,Q52580,OpenTapioca
Laozi,None,Q9333,OpenTapioca
Lao Zi,None,Q9333,OpenTapioca
Lǎozǐ,None,Q9333,OpenTapioca
Lao³ Tzu³,None,Q9333,OpenTapioca
Li Er,None,Q9333,OpenTapioca
Lǐ,None,Q311413,OpenTapioca
Confucius(milyé,None,Q4604,OpenTapioca
Viêt Nam,2724,Q881,Wikipedia
Quintilien,None,Q193769,OpenTapioca
mar,None,Q23397,OpenTapioca
FAO,None,Q82151,OpenTapioca
lanatir,2067,Q7860,Wikipedia
Lar,None,Q631028,OpenTapioca
Antonio Averlino,None,Q449961,OpenTapioca
Giorgio Vasari,None,Q128027,OpenTapioca
Larchitèktir,2109,Q12271,Wikipedia
Saône,None,Q187834,OpenTapioca
Lyon,None,Q456,OpenTapioca
Argentina,None,Q414,OpenTapioca
Antoine Houzé,None,Q57264243,OpenTapioca
Argentine,None,Q414,OpenTapioca
La Plata,None,Q44059,OpenTapioca
Argentina. A,None,Q3873496,OpenTapioca
plata,None,Q60842120,OpenTapioca
Río da Prata,None,Q35827,OpenTapioca
Gran Chaco,None,Q267695,OpenTapioca
Aconcagua,None,Q738745,OpenTapioca
Aconcagua,None,Q39739,OpenTapioca
Laguna del Carbón,None,Q1780252,OpenTapioca
Santa Cruz,None,Q44821,OpenTapioca
La Pampa,None,Q44795,OpenTapioca
La Havane,None,Q1563,OpenTapioca
Pampas,None,Q127892,OpenTapioca
Matacos,None,Q1190801,OpenTapioca
Juan Díaz de Solís,None,Q312741,OpenTapioca
Néstor Kirchner,None,Q170899,OpenTapioca
Macri,None,Q1752,OpenTapioca
"Cosquín, Córdoba",None,Q48290,OpenTapioca
Jorge Luis Borges,None,Q909,OpenTapioca
Adolfo Bioy Casares,None,Q298035,OpenTapioca
Victoria Ocampo,None,Q72790,OpenTapioca
Ernesto Sábato,None,Q186630,OpenTapioca
Manuel Mujica Láinez,None,Q940594,OpenTapioca
Abelardo Castillo,None,Q318525,OpenTapioca
Leopoldo Marechal,None,Q1819994,OpenTapioca
Juan Filloy,None,Q1388819,OpenTapioca
Hector Bianciotti,None,Q470101,OpenTapioca
Ricardo Piglia,None,Q583814,OpenTapioca
Alberto Laiseca,None,Q2831782,OpenTapioca
Tomás Eloy Martínez,None,Q1362119,OpenTapioca
Juan José Saer,None,Q712518,OpenTapioca
César Aira,None,Q166590,OpenTapioca
Angélica Gorodischer,None,Q274623,OpenTapioca
172 km,None,Q30967732,OpenTapioca
684 km,None,Q20071970,OpenTapioca
amatò,None,Q11258353,OpenTapioca
planèt,2419,Q634,Wikipedia
pol,None,Q39045417,OpenTapioca
anonima,None,Q4233718,OpenTapioca
Everest,None,Q513,OpenTapioca
swa,None,Q2328426,OpenTapioca
End,1259,Q668,Wikipedia
Koré di Sid,2000,Q884,Wikipedia
Bâle,None,Q78,OpenTapioca
Saint-Pétersbourg(Anpir,None,Q656,OpenTapioca
Prusse,None,Q38872,OpenTapioca
Li Bai,None,Q7071,OpenTapioca
Lǐ Bái,None,Q7071,OpenTapioca
Li Po,None,Q7071,OpenTapioca
Lǐ Bó,None,Q7071,OpenTapioca
Li Taibai,None,Q7071,OpenTapioca
李太白,None,Q7071,OpenTapioca
Lǐ Táibái,None,Q7071,OpenTapioca
Friedrich Hayek,None,Q1325,OpenTapioca
Freedom,None,Q25271,OpenTapioca
Salamanque(xvie,None,Q15695,OpenTapioca
Syéra Léonn,2625,Q1044,Wikipedia
L,None,Q1043,OpenTapioca
Benelux,None,Q13116,OpenTapioca
CECA,None,Q161549,OpenTapioca
CEE,None,Q52847,OpenTapioca
Euratom,None,Q8919,OpenTapioca
KE,None,Q114,OpenTapioca
Terra,None,Q2,OpenTapioca
Maroni,None,Q1369002,OpenTapioca
Albert Londres,None,Q1345910,OpenTapioca
Aj,None,Q1164444,OpenTapioca
André Gide,None,Q47484,OpenTapioca
ékritir,2796,Q37260,Wikipedia
10×10×10,None,Q169021,OpenTapioca
Xénocrate,None,Q214121,OpenTapioca
US,None,Q15180,OpenTapioca
London[ˈlʌn.dən,None,Q84,OpenTapioca
Grann-Brétagn,None,Q23666,OpenTapioca
Commonwealth of Nations,None,Q7785,OpenTapioca
Londinium,None,Q84,OpenTapioca
d’Arafura,None,Q128880,OpenTapioca
Nouvèl Zélann,None,Q664,OpenTapioca
Tasman,None,Q666142,OpenTapioca
A,None,Q783373,OpenTapioca
Willem Jansz,None,Q174085,OpenTapioca
Luis Váez de Torrès,None,Q356808,OpenTapioca
Dirk Hartog,None,Q465223,OpenTapioca
Jan Carstensz,None,Q1338403,OpenTapioca
Abel Tasman,None,Q42188,OpenTapioca
Anthony van Diemen,None,Q380415,OpenTapioca
Sidné,None,Q3130,OpenTapioca
jéyografi,1464,Q1071,Wikipedia
Challenger,None,Q459173,OpenTapioca
