Text,Wiki_ID,Wikidata_ID,Source
Luanda,3306,Q3897,Wikipedia
Harare,3043,Q3921,Wikipedia
Lusaka,6527,Q3881,Wikipedia
Dodoma,6528,Q3866,Wikipedia
Dar Es Salaam,3041,Q1960,Wikipedia
Burgos,6781,Q390624,Wikipedia
Juan de Ampies,None,Q1530433,OpenTapioca
Bartolome de las Casas,None,Q207416,OpenTapioca
Rodolfo Lenz,None,Q100529,OpenTapioca
Jamaica,None,Q766,OpenTapioca
Lomé,6533,Q3792,Wikipedia
kanji,3190,Q82772,Wikipedia
Kingston,2612,Q34692,Wikipedia
reggae,2614,Q9794,Wikipedia
Bob Marley,2613,Q409,Wikipedia
Bejing,2645,Q956,Wikipedia
Islamabad,2694,Q1362,Wikipedia
Karachi,6468,Q8660,Wikipedia
Quebec City,3011,Q2145,Wikipedia
Tallinn,2629,Q1770,Wikipedia
Estonia,2628,Q191,Wikipedia
Berna,6531,Q70,Wikipedia
Apango,2648,Q617608,Wikipedia
Orlando,3268,Q49233,Wikipedia
San Salvador,6483,Q3110,Wikipedia
Namur,6507,Q134121,Wikipedia
Canadian Pacific Railway,None,Q46974,OpenTapioca
Kopenhagen,4856,Q1748,Wikipedia
Skandinavia,2674,Q21195,Wikipedia
Åland,6296,Q5689,Wikipedia
Victoriana,None,Q681461,OpenTapioca
Ötzi the Iceman,None,Q171291,OpenTapioca
Austria,None,Q40,OpenTapioca
Microsoft,None,Q2283,OpenTapioca
ROM,None,Q649250,OpenTapioca
9 di mart,8366,Q2401,Wikipedia
Izaline Calister,None,Q463428,OpenTapioca
Dia di Rey,7336,Q333016,Wikipedia
Èks,None,Q724313,OpenTapioca
Marta,None,Q233,OpenTapioca
Katmandu,6238,Q3037,Wikipedia
budismo,3778,Q748,Wikipedia
Lambayeque,None,Q210061,OpenTapioca
Noord,None,Q12661,OpenTapioca
Inca,None,Q28573,OpenTapioca
Henter,None,Q825223,OpenTapioca
Zuid,None,Q188781,OpenTapioca
dios,None,Q5279573,OpenTapioca
museo,None,Q5391233,OpenTapioca
J.R.R. Tolkien,None,Q892,OpenTapioca
Amboina,None,Q18970,OpenTapioca
May Henriquez,8685,Q43297977,Wikipedia
Luis Daal,7105,Q33803839,Wikipedia
pastor,None,Q96236305,OpenTapioca
 Alemán,3073,Q188,Wikipedia
kapitalismo,5864,Q6206,Wikipedia
Gran Britania,None,Q23666,OpenTapioca
Merca,None,Q3744888,OpenTapioca
Union Sovietica,None,Q15180,OpenTapioca
Winston Churchill,8057,Q8016,Wikipedia
sivilisashon,4722,Q8432,Wikipedia
Maskarada,2482,Q65450081,Wikipedia
San Huan,None,Q41211,OpenTapioca
San Pedro,None,Q33923,OpenTapioca
bamba,3061,Q65449920,Wikipedia
Insel Air,None,Q1664413,OpenTapioca
Sur-Amerika,None,Q18,OpenTapioca
Havana,None,Q1563,OpenTapioca
4 di ougùstùs,8711,Q2784,Wikipedia
Honolulu,4963,Q18094,Wikipedia
Kansas,7078,Q1558,Wikipedia
Jefferson Davis,2886,Q162269,Wikipedia
Guyana Franses,3883,Q3769,Wikipedia
St. Peter,None,Q33923,OpenTapioca
Desi Bouterse,None,Q57667,OpenTapioca
Bouterse,None,Q57667,OpenTapioca
Ronnie Brunswijk,None,Q1968705,OpenTapioca
bron,None,Q124714,OpenTapioca
Central Suriname Nature Reserve,None,Q189934,OpenTapioca
Aros,None,Q47053,OpenTapioca
Bakoba,None,Q20613074,OpenTapioca
Estadonan Uni di Merka|Merka,None,Q30,OpenTapioca
Sen,None,Q1041,OpenTapioca
Imperio Otomano,5821,Q12560,Wikipedia
Áfrika,None,Q15,OpenTapioca
Sierra Leone,6317,Q1044,Wikipedia
Zanzibar,3394,Q1774,Wikipedia
Imperio Oyo,None,Q849623,OpenTapioca
Yoruba,None,Q5086,OpenTapioca
Imperio Ashanti,None,Q722071,OpenTapioca
Dahomey,None,Q962,OpenTapioca
tormenta di Sùitwèst,3882,Q25702565,Wikipedia
Maximiliano,None,Q84192,OpenTapioca
Den,None,Q19014642,OpenTapioca
Raad van State,None,Q1761425,OpenTapioca
BES,None,Q27561,OpenTapioca
Landen,None,Q84,OpenTapioca
Ramon Valdes,None,Q7290570,OpenTapioca
Radio Caracas Televisión,3907,Q742964,Wikipedia
isso,None,Q1282299,OpenTapioca
María Antonieta de las Nieves,None,Q3296425,OpenTapioca
Abraham Lincoln,2884,Q91,Wikipedia
Economic Research Center,None,Q103017547,OpenTapioca
John F. Kennedy,None,Q9696,OpenTapioca
Lyndon B. Johnson,None,Q9640,OpenTapioca
testigunan di yehova,3197,Q35269,Wikipedia
blues,3293,Q9759,Wikipedia
Oprah Winfrey,None,Q55800,OpenTapioca
cushina,3579,Q38695,Wikipedia
Nubian,None,Q135028,OpenTapioca
3 di yüni,8531,Q2623,Wikipedia
Capitan Rodger,3678,Q25702556,Wikipedia
Industrie,None,Q187939,OpenTapioca
CPIM,None,Q234277,OpenTapioca
Hitler,None,Q352,OpenTapioca
Merca,None,Q657428,OpenTapioca
President Monroe,None,Q11815,OpenTapioca
Americans,None,Q846570,OpenTapioca
Occidental,None,Q160381,OpenTapioca
letter,None,Q59867751,OpenTapioca
Boeli van Leeuwen,2712,Q3331522,Wikipedia
mobil,None,Q3088656,OpenTapioca
Engels,None,Q34787,OpenTapioca
humanismo,None,Q46158,OpenTapioca
foor,None,Q11706236,OpenTapioca
awé,None,Q787517,OpenTapioca
Willem III,None,Q125649,OpenTapioca
unu,None,Q12742880,OpenTapioca
Dankbaarheid,None,Q59115431,OpenTapioca
La Prensa,None,Q1799040,OpenTapioca
monumento,None,Q1024829,OpenTapioca
Tula,None,Q2792,OpenTapioca
anders,None,Q14544340,OpenTapioca
deze,None,Q8514,OpenTapioca
RM,None,Q220,OpenTapioca
Emancipatie,None,Q22271282,OpenTapioca
Eskosia,3633,Q22,Wikipedia
Pristina,2939,Q25270,Wikipedia
Ponce,3051,Q864024,Wikipedia
Houston,7114,Q16555,Wikipedia
Destiny's Child,None,Q153056,OpenTapioca
Beyoncé,None,Q36153,OpenTapioca
love,None,Q657461,OpenTapioca
Sacha,None,Q6605,OpenTapioca
Globo,None,Q2,OpenTapioca
Teksas,None,Q1439,OpenTapioca
Mathew Knowles,None,Q3043962,OpenTapioca
High School for the Performing and Visual Arts,None,Q773447,OpenTapioca
Alief Elsik High School,None,Q4726384,OpenTapioca
St. John's United Methodist Church,None,Q7588848,OpenTapioca
Britney Spears,1441,Q11975,Wikipedia
Matthew,None,Q43600,OpenTapioca
Tina,None,Q994312,OpenTapioca
Tina's,None,Q216373,OpenTapioca
Columbia Records,None,Q183387,OpenTapioca
Men,None,Q724,OpenTapioca
Soul,None,Q8684,OpenTapioca
Album of the Year,None,Q48989591,OpenTapioca
Writing's on the Wall,None,Q8038539,OpenTapioca
My Name,None,Q487111,OpenTapioca
Michelle Williams,None,Q156796,OpenTapioca
Farah,None,Q180330,OpenTapioca
La Toya,None,Q217427,OpenTapioca
Tavia,None,Q19700,OpenTapioca
Beyoncé Knowles,2947,Q36153,Wikipedia
Edmonton Sun,None,Q3048057,OpenTapioca
Etta James,None,Q182725,OpenTapioca
Barack Obama,None,Q76,OpenTapioca
EL,None,Q458,OpenTapioca
Randall King,None,Q43147179,OpenTapioca
Winnipeg Free Press,None,Q645573,OpenTapioca
Sasha Fierce,None,Q36153,OpenTapioca
Dublin,3050,Q1761,Wikipedia
"Joseph Smith, jr",None,Q47102,OpenTapioca
Smith,None,Q47102,OpenTapioca
Palmyra,None,Q123076,OpenTapioca
Moroni,None,Q3901,OpenTapioca
Sidney Rigdon).(3,None,Q727001,OpenTapioca
"O, The Oprah Magazine",2965,Q2327863,Wikipedia
Oprah Radio,2968,Q10957403,Wikipedia
Privá,None,Q193060,OpenTapioca
Gayle King,2961,Q5528805,Wikipedia
Oprah,None,Q55800,OpenTapioca
pera,None,Q1258837,OpenTapioca
t’e,None,Q24681058,OpenTapioca
lag’é,None,Q23397,OpenTapioca
poliklínika,None,Q103995115,OpenTapioca
Imperio romano,None,Q2277,OpenTapioca
imperium romanum,None,Q2277,OpenTapioca
Roma,None,Q220,OpenTapioca
Laman Mediteranio,None,Q4918,OpenTapioca
Tiber,None,Q13712,OpenTapioca
roma,None,Q2700544,OpenTapioca
Repúblika Romano,None,Q17167,OpenTapioca
Pompilius,None,Q21587832,OpenTapioca
Plutarkus,None,Q41523,OpenTapioca
Alba,None,Q22,OpenTapioca
Politiko,None,Q3907469,OpenTapioca
Sivil,None,Q43147598,OpenTapioca
Hispania,None,Q29,OpenTapioca
Cornelio Celso,None,Q312420,OpenTapioca
VII,None,Q28831,OpenTapioca
Efeso,None,Q47611,OpenTapioca
metodista,None,Q329646,OpenTapioca
Laodicea,None,Q200030,OpenTapioca
Sorano,None,Q215164,OpenTapioca
Hipocrates,None,Q5264,OpenTapioca
Claudius Galenus,None,Q8778,OpenTapioca
AD,None,Q228,OpenTapioca
Claudio Galeno,None,Q8778,OpenTapioca
Claudio,None,Q1411,OpenTapioca
Smyrna,None,Q35997,OpenTapioca
Pergamo,None,Q22647,OpenTapioca
Galenus,None,Q8778,OpenTapioca
Plinius,None,Q82778,OpenTapioca
Julio Cesar,None,Q1048,OpenTapioca
Pafó,None,Q180918,OpenTapioca
Ciceron,None,Q1541,OpenTapioca
Ovidius,None,Q7198,OpenTapioca
VI,None,Q11703,OpenTapioca
Anco Marcio,None,Q206741,OpenTapioca
Tarquinia,None,Q179999,OpenTapioca
Lucio Tarquino Prisco,None,Q212671,OpenTapioca
Lacio,None,Q1282,OpenTapioca
Itáliko,None,Q658893,OpenTapioca
Campania,None,Q1438,OpenTapioca
Apulia,None,Q1447,OpenTapioca
Bérgamo,None,Q628,OpenTapioca
Modena,None,Q279,OpenTapioca
Pola,None,Q4656,OpenTapioca
Aquilea,None,Q53216,OpenTapioca
Báltiko,None,Q545,OpenTapioca
Industria,None,Q187939,OpenTapioca
Ora,None,Q433413,OpenTapioca
vulkan,None,Q8072,OpenTapioca
Vesuvius,None,Q524,OpenTapioca
pilá,None,Q97797996,OpenTapioca
Vetii(Pompei,None,Q43332,OpenTapioca
Augustus,None,Q1405,OpenTapioca
Adriano,None,Q1427,OpenTapioca
Alexander Severus,None,Q1769,OpenTapioca
modelo,None,Q21016194,OpenTapioca
Macedonia,None,Q221,OpenTapioca
infantería,None,Q29171,OpenTapioca
Dionysius I,None,Q332750,OpenTapioca
media,None,Q1193236,OpenTapioca
Korintio,None,Q208306,OpenTapioca
strom,None,Q10884,OpenTapioca
Lugá,None,Q7959,OpenTapioca
Rijn,None,Q584,OpenTapioca
Waal,None,Q216171,OpenTapioca
Appius Claudius,None,Q1051213,OpenTapioca
kuri,None,Q756922,OpenTapioca
Pont du Gard,None,Q189764,OpenTapioca
Hadrianus,None,Q1427,OpenTapioca
Nort,None,Q6045129,OpenTapioca
Músika,None,Q3669330,OpenTapioca
I,None,Q170502,OpenTapioca
Gresia,None,Q41,OpenTapioca
Syria,None,Q858,OpenTapioca
Neron,None,Q1413,OpenTapioca
Polon,None,Q36,OpenTapioca
Creta,None,Q34374,OpenTapioca
lier,None,Q362055,OpenTapioca
Lo di,None,Q43048,OpenTapioca
Neptunus,None,Q243116,OpenTapioca
Sistema,None,Q1781702,OpenTapioca
Volkan,None,Q8072,OpenTapioca
globo,None,Q2,OpenTapioca
Hawaii,None,Q782,OpenTapioca
rol,None,Q63283846,OpenTapioca
Sarajevo,2992,Q11194,Wikipedia
Skopje,6563,Q384,Wikipedia
Podgorica,6562,Q23564,Wikipedia
Ljubljana,6560,Q437,Wikipedia
28 di yüli,8679,Q2718,Wikipedia
Imperio Rusiano,5806,Q34266,Wikipedia
Edwin Hubble,None,Q43027,OpenTapioca
Albert Einstein,None,Q937,OpenTapioca
Alan Guth,None,Q323316,OpenTapioca
Big Bang,None,Q282104,OpenTapioca
EE.UU,None,Q30,OpenTapioca
RAND,None,Q861141,OpenTapioca
Japan,None,Q17,OpenTapioca
V-2,None,Q29452521,OpenTapioca
30 km,None,Q50808774,OpenTapioca
EE. UU,None,Q30,OpenTapioca
Vanguard,None,Q849363,OpenTapioca
Union Soviétiko,None,Q15180,OpenTapioca
Baikonur,None,Q177477,OpenTapioca
Rusia(rusland,None,Q159,OpenTapioca
Sputnik 2,None,Q47155393,OpenTapioca
Rusia,None,Q159,OpenTapioca
reflektor,None,Q60239702,OpenTapioca
armá,None,Q690109,OpenTapioca
Robert Hutchings Goddard,None,Q182546,OpenTapioca
"Auburn, Massachusetts",None,Q1362648,OpenTapioca
año,None,Q34861530,OpenTapioca
España,None,Q29,OpenTapioca
Cádiz,None,Q15682,OpenTapioca
Marruecos,None,Q1028,OpenTapioca
Konstantín Tsiolkovski,None,Q41239,OpenTapioca
Hermann Oberth,None,Q78503,OpenTapioca
Serguéi Koroliov,None,Q170842,OpenTapioca
Wernher von Braun,None,Q57384,OpenTapioca
EE.UU.,None,Q30,OpenTapioca
Cabo Cañaveral,None,Q966657,OpenTapioca
URSS,None,Q15180,OpenTapioca
París,None,Q90,OpenTapioca
militar,None,Q1083552,OpenTapioca
China,None,Q865,OpenTapioca
ESA,None,Q792,OpenTapioca
Myanmar,3024,Q836,Wikipedia
Ulan Bator,4863,Q23430,Wikipedia
Dominikano,None,Q131479,OpenTapioca
Tunis,3015,Q3572,Wikipedia
Turko,5319,Q256,Wikipedia
Ankara,3019,Q3640,Wikipedia
Mustafa Kemal Atatürk,5832,Q5152,Wikipedia
Vikipedi,None,Q52,OpenTapioca
Bangkok,3026,Q1861,Wikipedia
Nairobi,3242,Q3870,Wikipedia
Nigeria,2577,Q1033,Wikipedia
Bamako,3034,Q3703,Wikipedia
Algiers,3036,Q3561,Wikipedia
Maghreb,3356,Q28227,Wikipedia
Tripoli,3038,Q3579,Wikipedia
Dakar,3040,Q3718,Wikipedia
Senegal,3039,Q1041,Wikipedia
Republika Demokratiko Alemán,6539,Q16957,Wikipedia
Roseau,3048,Q36281,Wikipedia
demokrasia,3423,Q7174,Wikipedia
U.N.-,None,Q1065,OpenTapioca
Naciones Unidas,None,Q1065,OpenTapioca
Geel,None,Q464454,OpenTapioca
U.N.,None,Q1065,OpenTapioca
Secretario,None,Q718284,OpenTapioca
Rooi Frances,None,Q5502716,OpenTapioca
Indiana,3351,Q1415,Wikipedia
Mogadishu,4413,Q2449,Wikipedia
Washington,3324,Q1223,Wikipedia
Basico,None,Q492625,OpenTapioca
M&amp;O(Economia,None,Q23397,OpenTapioca
M&amp;O,None,Q23397,OpenTapioca
M&amp;O.,None,Q23397,OpenTapioca
D.,None,Q2013,OpenTapioca
illo,None,Q124714,OpenTapioca
ido,3156,Q35224,Wikipedia
Antonio. Durante,None,Q21342078,OpenTapioca
construccion,None,Q16559107,OpenTapioca
Maria,None,Q345,OpenTapioca
homaranismo,None,Q1426400,OpenTapioca
Zamenhof,None,Q11758,OpenTapioca
Usa,None,Q30,OpenTapioca
Patro,None,Q30121,OpenTapioca
Latina,None,Q13410,OpenTapioca
Eurolang,None,Q152881,OpenTapioca
EU,None,Q458,OpenTapioca
England,None,Q21,OpenTapioca
France,None,Q142,OpenTapioca
Espanja,None,Q29,OpenTapioca
Liga Kòrsou,3165,Q1824922,Wikipedia
Kopa ABC,7290,Q85311339,Wikipedia
1989,4289,Q2425,Wikipedia
E.U.,None,Q458,OpenTapioca
Colorado,3334,Q1261,Wikipedia
Volkan,2988,Q8072,Wikipedia
Oregon,3081,Q824,Wikipedia
Warwaru,3941,Q8081,Wikipedia
Nieuw Nederland,5867,Q382593,Wikipedia
George Washington,2873,Q23,Wikipedia
Guera,None,Q175706,OpenTapioca
Luna,8402,Q405,Wikipedia
Taliban,8132,Q42418,Wikipedia
original,None,Q7894242,OpenTapioca
corpus,None,Q939871,OpenTapioca
Maine,3338,Q724,Wikipedia
Arnhem,None,Q1310,OpenTapioca
Mores,6804,Q390999,Wikipedia
Minas Gerais,5898,Q39109,Wikipedia
Omar Suleiman,None,Q223568,OpenTapioca
Mubarak,None,Q34105,OpenTapioca
Suleiman,None,Q223568,OpenTapioca
19 yanüari,3207,Q2266,Wikipedia
Praia,3318,Q3751,Wikipedia
New Orleans Jazz,None,Q170649,OpenTapioca
Scott Joplin,3295,Q191499,Wikipedia
Afro-Merikano,2878,Q49085,Wikipedia
And,None,Q5456,OpenTapioca
Elvis Presley,2101,Q303,Wikipedia
Moderno,None,Q20738981,OpenTapioca
wiel,4212,Q446,Wikipedia
Rag,None,Q2728155,OpenTapioca
St. Louis,None,Q38022,OpenTapioca
Scott Joplin,None,Q191499,OpenTapioca
Austin,6414,Q16559,Wikipedia
Albany,5264,Q24861,Wikipedia
San Jose,3216,Q3070,Wikipedia
Illinois,None,Q1204,OpenTapioca
Harrisburg,6422,Q25280,Wikipedia
Wyoming,3350,Q1214,Wikipedia
Idaho,5416,Q1221,Wikipedia
Valle Sentral,3365,Q27026,Wikipedia
Union Sovietiko,None,Q15180,OpenTapioca
Mikhail Kalashnikov,None,Q167573,OpenTapioca
AK-47,None,Q294788,OpenTapioca
Jackson,None,Q28198,OpenTapioca
Mississippi,None,Q1494,OpenTapioca
diario,3562,Q5271844,Wikipedia
Bergen-Belsen,None,Q7332,OpenTapioca
uniko,None,Q305997,OpenTapioca
Anne Frank,3387,Q4583,Wikipedia
Akamaru Jump,None,Q10754304,OpenTapioca
Gezaghebber,None,Q2539553,OpenTapioca
Eichiro Oda,None,Q2010,OpenTapioca
